step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
14,9544,15483,-1632,13936,-4385,15484,-1631,13936,-4385,-1,-1,0,0,0.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.4453028738498688,-0.9665398001670837,0.19443154335021973,-0.9711941480636597
15,9545,15493,-1715,14084,-4466,15493,-1715,14084,-4466,0,0,0,0,1.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.07073623687028885,-0.5590041875839233,0.9929856061935425,-0.5412197113037109
16,9546,15593,-1662,14072,-4495,15593,-1661,14073,-4495,0,-1,-1,0,0.0,0.0,0.0,-4.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6687185764312744,0.35534921288490295,-0.4244215786457062,-0.9773414134979248
17,9547,15500,-1530,14045,-4522,15500,-1530,14046,-4522,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6252089738845825,0.8825576305389404,-0.9237507581710815,-0.9305704832077026
18,9548,15478,-1543,14017,-4547,15479,-1542,14018,-4546,-1,-1,-1,-1,0.0,-13.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7397099733352661,-0.44953078031539917,-0.9537696838378906,-0.8498941659927368
19,9549,15468,-1566,13995,-4561,15469,-1566,13996,-4559,-1,0,-1,-2,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.3431987464427948,-0.7767879962921143,-0.7624434232711792,-0.4738480746746063
20,9550,15468,-1569,14076,-4702,15469,-1566,14076,-4701,-1,-3,0,-1,0.0,-12.0,0.0,1.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,-0.009306519292294979,-0.10924330353736877,0.5438160300254822,-0.9458062052726746
21,9551,15372,-1528,14100,-4654,15372,-1528,14101,-4654,0,0,-1,0,0.0,0.0,0.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6439131498336792,0.275026798248291,0.16313008964061737,0.3260684013366699
22,9552,15272,-1449,14228,-4671,15273,-1449,14227,-4669,-1,0,1,-2,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6706918478012085,0.5301671624183655,0.8564193248748779,-0.11720849573612213
23,9553,15265,-1478,14295,-4777,15266,-1478,14295,-4776,-1,0,0,-1,0.0,0.0,17.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.24682225286960602,-0.9982491731643677,0.4472365975379944,-0.7083187699317932
24,9554,15195,-1423,14280,-4800,15195,-1423,14281,-4798,0,0,-1,-2,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.4733057916164398,0.3728131055831909,-0.5319581627845764,-0.7753490805625916
25,9555,15316,-1505,14389,-4788,15316,-1505,14389,-4789,0,0,0,1,0.0,5.0,1.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8128970861434937,-0.5495019555091858,0.7315036654472351,0.08033711463212967
26,9556,15394,-1529,14361,-4801,15394,-1529,14361,-4799,0,0,0,-2,0.0,0.0,-5.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5212877988815308,-0.16422109305858612,-0.9576767086982727,-0.4472295045852661
27,9557,15368,-1532,14418,-4913,15368,-1529,14417,-4912,0,-3,1,-1,0.0,-12.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8748952150344849,-0.1217772588133812,0.38309165835380554,-0.7478525638580322
28,9558,15347,-1560,14371,-4874,15347,-1560,14371,-4875,0,0,0,1,0.0,-1.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7165729403495789,-0.9460866451263428,-0.3135022222995758,0.2613963186740875
29,9559,15321,-1447,14377,-5012,15321,-1447,14376,-5011,0,0,1,-1,0.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.1798063963651657,0.7569013833999634,0.042964428663253784,-0.9208673238754272
30,9560,15305,-1474,14521,-5027,15305,-1474,14521,-5024,0,0,0,-3,0.0,0.0,15.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5369858741760254,-0.9333164095878601,0.9663748741149902,-0.10164454579353333
31,9561,15302,-1498,14585,-5142,15302,-1498,14585,-5141,0,0,0,-1,0.0,-7.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.1268412321805954,-0.8264044523239136,0.4303085505962372,-0.7672041654586792
32,9562,15444,-1391,14579,-5166,15445,-1390,14580,-5165,-1,-1,-1,-1,0.0,0.0,0.0,-5.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9477310180664062,0.7165749669075012,-0.21196702122688293,-0.8302797079086304
33,9563,15489,-1482,14714,-5082,15489,-1482,14713,-5082,0,0,1,0,0.0,0.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.30098095536231995,-0.6119488477706909,0.9015511870384216,0.5639760494232178
34,9564,15462,-1498,14828,-5216,15463,-1498,14828,-5215,-1,0,0,-1,0.0,-3.0,8.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.92115318775177,-0.5578254461288452,0.7620267868041992,-0.8984780311584473
35,9565,15325,-1436,14874,-5234,15325,-1436,14874,-5233,0,0,0,-1,0.0,0.0,14.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9136317372322083,0.41674861311912537,0.31194648146629333,-0.1248161643743515
36,9566,15377,-1525,14866,-5255,15377,-1525,14867,-5253,0,0,-1,-2,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3480057120323181,-0.5967179536819458,-0.27728351950645447,-0.7094120979309082
37,9567,15413,-1605,14849,-5264,15413,-1604,14850,-5262,0,-1,-1,-2,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.24028006196022034,-0.5335143208503723,-0.5766211748123169,-0.30371782183647156
38,9568,15417,-1562,14990,-5393,15416,-1562,14989,-5393,1,0,1,0,13.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.03233007341623306,0.2882847189903259,0.9402343034744263,-0.8647174835205078
39,9569,15388,-1588,14968,-5418,15388,-1588,14969,-5418,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9845842719078064,-0.8855616450309753,-0.736750602722168,-0.866273820400238
40,9570,15385,-1616,14961,-5447,15386,-1615,14961,-5447,-1,-1,0,0,-13.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.12990610301494598,-0.9561873078346252,-0.24775345623493195,-0.9946626424789429
41,9571,15373,-1643,15076,-5558,15373,-1642,15076,-5557,0,-1,0,-1,0.0,-2.0,14.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.40742093324661255,-0.9205541610717773,0.7727913856506348,-0.7447679042816162
42,9572,15467,-1762,15049,-5570,15468,-1762,15050,-5568,-1,0,-1,-2,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6310913562774658,-0.7994745969772339,-0.9189272522926331,-0.42097407579421997
43,9573,15611,-1809,15021,-5599,15611,-1808,15021,-5598,0,-1,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9650500416755676,-0.31383368372917175,-0.9515045881271362,-0.9762418866157532
44,9574,15602,-1827,15061,-5651,15603,-1827,15061,-5651,-1,0,0,0,0.0,-2.0,9.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.30869796872138977,-0.6036869883537292,0.2709338366985321,-0.3494730591773987
45,9575,15749,-1934,15034,-5652,15750,-1933,15034,-5652,-1,-1,0,0,-3.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.980626106262207,-0.7147753834724426,-0.9226683974266052,-0.040817100554704666
46,9576,15730,-1957,15154,-5598,15731,-1955,15153,-5597,-1,-2,1,-1,-3.0,-10.0,14.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6528356075286865,-0.7898812890052795,0.8007932901382446,0.36614784598350525
47,9577,15824,-2095,15203,-5717,15825,-2095,15202,-5717,-1,0,1,0,0.0,0.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6295304298400879,-0.923358142375946,0.32924577593803406,-0.7957900762557983
48,9578,15749,-2027,15178,-5744,15750,-2026,15178,-5744,-1,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5030990242958069,0.45600569248199463,-0.8519240617752075,-0.9218613505363464
49,9579,15798,-2146,15297,-5844,15799,-2147,15297,-5844,-1,1,0,0,0.0,11.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.331709086894989,-0.7954212427139282,0.7952269911766052,-0.6719064712524414
50,9580,15775,-2149,15385,-5744,15776,-2148,15384,-5744,-1,-1,1,0,0.0,-12.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7950295209884644,-0.10114137828350067,0.5881158709526062,0.6707558631896973
51,9581,15853,-2295,15532,-5786,15854,-2294,15531,-5786,-1,-1,1,0,0.0,0.0,14.0,-1.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5241907835006714,-0.9773692488670349,0.9803270697593689,-0.2801193594932556
52,9582,15840,-2273,15642,-5911,15841,-2272,15641,-5911,-1,-1,1,0,0.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.08933970332145691,0.14840693771839142,0.7365163564682007,-0.8387963771820068
53,9583,15965,-2414,15700,-5830,15966,-2414,15701,-5830,-1,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8392021656036377,-0.9424949288368225,0.38884738087654114,0.5461487770080566
54,9584,15940,-2442,15820,-5768,15941,-2441,15820,-5769,-1,-1,0,1,0.0,0.0,2.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8598262071609497,-0.9333839416503906,0.8061574697494507,0.4191599190235138
55,9585,16047,-2578,15820,-5797,16047,-2578,15820,-5796,0,0,0,-1,0.0,0.0,1.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7152583003044128,-0.9071528315544128,-0.019247524440288544,-0.986648678779602
56,9586,16141,-2617,15807,-5823,16142,-2616,15807,-5823,-1,-1,0,0,0.0,-12.0,-2.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6297482252120972,-0.263976126909256,-0.4411831200122833,-0.8981462717056274
57,9587,16015,-2597,15850,-5967,16015,-2597,15851,-5967,0,0,-1,0,0.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8464293479919434,0.13826023042201996,0.29203933477401733,-0.9656322002410889
58,9588,16078,-2695,15973,-5846,16079,-2695,15973,-5846,-1,0,0,0,0.0,0.0,16.0,0.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.42664968967437744,-0.6583776473999023,0.8212792873382568,0.8103010654449463
59,9589,16173,-2641,15944,-5870,16174,-2641,15945,-5869,-1,0,-1,-1,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6388652324676514,0.36013588309288025,-0.9897819757461548,-0.8304489254951477
60,9590,16167,-2655,16013,-5842,16170,-2654,16014,-5844,-3,-1,-1,2,-13.0,-3.0,0.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.22942163050174713,-0.4837510287761688,0.46104568243026733,0.1884046047925949
61,9591,16200,-2754,15906,-5790,16201,-2753,15906,-5791,-1,-1,0,1,5.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.2203843891620636,-0.6630943417549133,-0.7150928378105164,0.3495143949985504
62,9592,16319,-2889,16045,-5680,16319,-2888,16045,-5680,0,-1,0,0,0.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7958911657333374,-0.9043987989425659,0.9293948411941528,0.7347179651260376
63,9593,16329,-3023,16043,-5700,16330,-3024,16044,-5700,-1,1,-1,0,0.0,11.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.07075678557157516,-0.8986621499061584,-0.07773813605308533,-0.6867728233337402
64,9594,16208,-3011,16148,-5833,16209,-3011,16148,-5833,-1,0,0,0,0.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8095967769622803,0.08565444499254227,0.7050787210464478,-0.8899123668670654
65,9595,16197,-3018,16135,-5855,16198,-3017,16136,-5855,-1,-1,-1,0,0.0,-13.0,0.0,-4.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.3742574453353882,-0.2500191926956177,-0.44917914271354675,-0.7633048892021179
66,9596,16296,-3018,16127,-5879,16297,-3017,16127,-5878,-1,-1,0,-1,0.0,-13.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6637570858001709,0.005570592358708382,-0.28118181228637695,-0.8216509222984314
67,9597,16279,-3030,16205,-5914,16280,-3029,16205,-5914,-1,-1,0,0,0.0,-5.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.5683722496032715,-0.40700671076774597,0.526637077331543,-0.2379787117242813
68,9598,16367,-3147,16179,-5856,16368,-3148,16180,-5856,-1,1,-1,0,-2.0,12.0,0.0,2.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5889425277709961,-0.7828984260559082,-0.17344078421592712,0.3873755931854248
69,9599,16373,-3047,16135,-5772,16374,-3047,16136,-5772,-1,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.040313590317964554,0.6728932857513428,-0.2996094524860382,0.5622532963752747
70,9600,16516,-2947,16141,-5871,16517,-2947,16141,-5871,-1,0,0,0,0.0,-2.0,14.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9580473303794861,0.6721007823944092,0.04363541677594185,-0.6624394655227661
71,9601,16490,-2963,16128,-5883,16490,-2963,16129,-5882,0,0,-1,-1,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8741677403450012,-0.5621501207351685,-0.45555463433265686,-0.41103729605674744
72,9602,16467,-2974,15990,-5769,16467,-2973,15991,-5769,0,-1,-1,0,0.0,-13.0,6.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.7889642715454102,-0.3855039179325104,-0.9263424277305603,0.760527491569519
73,9603,16319,-2877,16020,-5794,16319,-2875,16020,-5793,0,-2,0,-1,0.0,-1.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9874141216278076,0.6516696214675903,0.2006736844778061,-0.16784009337425232
74,9604,16344,-2882,16008,-5815,16345,-2881,16009,-5814,-1,-1,-1,-1,0.0,-13.0,0.0,-2.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.17306570708751678,-0.03398860991001129,-0.4119470417499542,-0.7092639207839966
75,9605,16282,-2825,16121,-5949,16283,-2824,16121,-5949,-1,-1,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.4160846471786499,0.3829527199268341,0.7541460990905762,-0.898678183555603
76,9606,16394,-2755,16102,-5951,16395,-2754,16102,-5950,-1,-1,0,-1,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7495651245117188,0.47220370173454285,-0.6561117172241211,-0.08985093981027603
77,9607,16380,-2782,15979,-5911,16381,-2781,15980,-5911,-1,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.49728575348854065,-0.9139192700386047,-0.8205487132072449,0.27031198143959045
78,9608,16352,-2794,16077,-6046,16353,-2792,16077,-6045,-1,-2,0,-1,0.0,-13.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9433741569519043,-0.4330861270427704,0.6554840803146362,-0.905242919921875
79,9609,16363,-2801,16059,-6073,16364,-2800,16060,-6070,-1,-1,-1,-3,0.0,0.0,0.0,-15.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.07736723870038986,-0.046851225197315216,-0.6291559934616089,-0.914817214012146
80,9610,16361,-2823,16191,-6097,16362,-2822,16191,-6095,-1,-1,0,-2,0.0,-1.0,14.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.06954830884933472,-0.7559806704521179,0.8858079314231873,-0.16356194019317627
81,9611,16333,-2847,16221,-6125,16334,-2846,16221,-6124,-1,-1,0,-1,0.0,-2.0,15.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9559419751167297,-0.8036945462226868,0.20077216625213623,-0.18874238431453705
82,9612,16468,-2994,16356,-6272,16468,-2994,16356,-6273,0,0,0,1,0.0,0.0,16.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9018886685371399,-0.9831258654594421,0.9065617322921753,-0.9844107031822205
83,9613,16522,-3039,16401,-6228,16523,-3039,16401,-6229,-1,0,0,1,0.0,0.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.36503303050994873,-0.30016273260116577,0.3007173538208008,0.29631394147872925
84,9614,16431,-2973,16373,-6252,16432,-2973,16374,-6251,-1,0,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6073582172393799,0.4454384744167328,-0.9415820837020874,-0.8089100122451782
85,9615,16465,-3021,16385,-6390,16465,-3021,16385,-6390,0,0,0,0,0.0,0.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.23253382742404938,-0.32534053921699524,0.08204717934131622,-0.9261190891265869
86,9616,16436,-3049,16368,-6410,16437,-3049,16369,-6409,-1,0,-1,-1,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9719874262809753,-0.9350679516792297,-0.5952759981155396,-0.6803644895553589
87,9617,16409,-3074,16263,-6330,16410,-3074,16263,-6329,-1,0,0,-1,0.0,-3.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.9278396964073181,-0.8662692904472351,-0.7013100385665894,0.5384079813957214
88,9618,16386,-3103,16339,-6260,16387,-3103,16340,-6260,-1,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.789233922958374,-0.9718666672706604,0.5124098062515259,0.47024884819984436
89,9619,16263,-2967,16316,-6289,16264,-2967,16315,-6287,-1,0,1,-2,0.0,0.0,14.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8216458559036255,0.9101147055625916,-0.785885751247406,-0.9956555366516113
90,9620,16401,-3099,16389,-6428,16402,-3100,16389,-6428,-1,1,0,0,0.0,12.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9208692312240601,-0.8854915499687195,0.4884603023529053,-0.9317319989204407
91,9621,16351,-3097,16507,-6573,16352,-3100,16507,-6572,-1,3,0,-1,0.0,12.0,14.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.338839590549469,0.017051057890057564,0.7871573567390442,-0.972271740436554
92,9622,16351,-3114,16615,-6706,16352,-3114,16615,-6705,-1,0,0,-1,0.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.030289094895124435,-0.5851268172264099,0.7213478684425354,-0.8894962668418884
93,9623,16404,-3205,16586,-6707,16405,-3205,16587,-6705,-1,0,-1,-2,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.3558409512042999,-0.6111235618591309,-0.9782224297523499,-0.043715909123420715
94,9624,16282,-3120,16656,-6753,16283,-3120,16656,-6752,-1,0,0,-1,0.0,0.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8152984976768494,0.5701597332954407,0.46879324316978455,-0.3070904612541199
95,9625,16262,-3145,16656,-6774,16263,-3145,16656,-6772,-1,0,0,-2,0.0,0.0,15.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6872797608375549,-0.8607043623924255,-0.015175563283264637,-0.7118197679519653
96,9626,16137,-3005,16520,-6676,16138,-3005,16521,-6675,-1,0,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8348404765129089,0.9348443746566772,-0.9073936939239502,0.6591595411300659
97,9627,16218,-3022,16501,-6701,16219,-3022,16502,-6699,-1,0,-1,-2,0.0,-2.0,0.0,-13.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.5447222590446472,-0.11502695083618164,-0.6337507963180542,-0.8430541753768921
98,9628,16232,-2955,16561,-6810,16233,-2955,16562,-6810,-1,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.09358766674995422,0.44667860865592957,0.40094897150993347,-0.7272017598152161
99,9629,16266,-2995,16693,-6956,16267,-2995,16693,-6956,-1,0,0,0,0.0,0.0,16.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.22981218993663788,-0.27028918266296387,0.8842015266418457,-0.9778350591659546
100,9630,16266,-3016,16667,-6985,16267,-3015,16668,-6985,-1,-1,-1,0,0.0,-3.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.012552883476018906,-0.7270562648773193,-0.8941990733146667,-0.9950065016746521
101,9631,16400,-3162,16643,-6999,16401,-3162,16644,-6997,-1,0,-1,-2,0.0,1.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8998387455940247,-0.97666996717453,-0.8183205723762512,-0.4672066867351532
102,9632,16477,-3252,16497,-6990,16477,-3252,16498,-6992,0,0,-1,2,0.0,0.0,5.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5160278081893921,-0.6059895157814026,-0.9753185510635376,0.06070050597190857
103,9633,16570,-3373,16482,-7014,16571,-3373,16483,-7013,-1,0,-1,-1,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6224919557571411,-0.8108196258544922,-0.5084165334701538,-0.8267806768417358
104,9634,16697,-3521,16476,-6981,16697,-3521,16477,-6981,0,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.8517313003540039,-0.986913800239563,-0.04105455428361893,0.22178491950035095
