step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
25,4462,-8914,12356,-10392,-6585,-9045,12041,-10383,-6586,131,315,-9,1,126.0,425.0,-34.0,11.0,4.9,4.9,4.5,5.0,26.0,43.0,29.0,30.0,0.6338156461715698,0.05657074600458145,-0.9761865139007568,0.07266899198293686
26,4463,-8894,12439,-10311,-6568,-9045,12055,-10310,-6570,151,384,-1,2,153.0,572.0,-22.0,11.0,4.8,4.8,4.4,4.8,26.0,43.0,29.0,30.0,0.1344577968120575,0.9702562093734741,0.54267418384552,0.11745978891849518
27,4464,-8882,12464,-10445,-6527,-9046,12055,-10431,-6529,164,409,-14,2,172.0,616.0,-41.0,12.0,5.0,4.7,4.7,5.0,26.0,44.0,29.0,30.0,0.08106911927461624,0.40207192301750183,-0.8958238363265991,0.27474018931388855
28,4465,-8803,12453,-10421,-6645,-9037,12055,-10420,-6644,234,398,-1,-1,291.0,588.0,-21.0,-13.0,4.4,4.7,4.3,4.8,27.0,44.0,29.0,30.0,0.5271962881088257,0.9706152677536011,0.16373533010482788,-0.7888156175613403
29,4466,-8894,12378,-10505,-6771,-9037,12055,-10492,-6770,143,323,-13,-1,139.0,427.0,-42.0,0.0,4.9,4.8,4.5,4.9,27.0,44.0,29.0,30.0,-0.6121174097061157,0.9610421657562256,-0.5609160661697388,-0.8449705243110657
30,4467,-8913,12329,-10627,-6914,-9037,12054,-10613,-6914,124,275,-14,0,114.0,329.0,-44.0,0.0,4.9,4.9,4.7,5.1,27.0,44.0,29.0,30.0,-0.12789970636367798,-0.3329124450683594,-0.8152139782905579,-0.9550702571868896
31,4468,-8988,12336,-10776,-7005,-9066,12053,-10763,-7005,78,283,-13,0,58.0,344.0,-47.0,-3.0,5.1,4.9,4.7,5.2,27.0,44.0,29.0,30.0,-0.5013903379440308,0.06788163632154465,-0.9974133372306824,-0.6105780601501465
32,4469,-9114,12349,-10798,-7088,-9148,12085,-10790,-7087,34,264,-8,-1,27.0,310.0,-31.0,0.0,5.2,5.0,4.8,5.1,27.0,44.0,29.0,29.0,-0.8433333039283752,0.13036571443080902,-0.15258076786994934,-0.5563794374465942
33,4470,-9193,12392,-10938,-7233,-9236,12125,-10930,-7233,43,267,-8,0,32.0,319.0,-30.0,0.0,5.0,4.7,5.0,5.1,27.0,44.0,29.0,29.0,-0.5293753743171692,0.3698139190673828,-0.937964677810669,-0.9708667397499084
34,4471,-9238,12491,-10901,-7175,-9284,12171,-10898,-7174,46,320,-3,-1,34.0,423.0,-23.0,5.0,5.1,4.9,4.9,5.1,27.0,44.0,29.0,29.0,-0.3027125298976898,0.8641127347946167,0.24832208454608917,0.3881455063819885
35,4472,-9383,12573,-11012,-7224,-9435,12258,-11002,-7222,52,315,-10,-2,37.0,409.0,-36.0,-8.0,5.1,4.6,4.9,5.1,27.0,44.0,29.0,29.0,-0.9717931747436523,0.9471498727798462,-0.7453012466430664,-0.3308643698692322
36,4473,-9523,12639,-11116,-7313,-9569,12334,-11105,-7313,46,305,-11,0,33.0,385.0,-36.0,0.0,5.0,4.7,4.8,5.2,27.0,44.0,29.0,29.0,-0.9379574656486511,0.7558680772781372,-0.6973676085472107,-0.5986109972000122
37,4474,-9672,12725,-11250,-7451,-9718,12407,-11238,-7451,46,318,-12,0,33.0,408.0,-41.0,0.0,5.1,4.7,4.8,5.1,27.0,44.0,29.0,29.0,-0.9963206052780151,0.9064274430274963,-0.8978332281112671,-0.9251558780670166
38,4475,-9722,12810,-11113,-7405,-9765,12461,-11110,-7406,43,349,-3,1,32.0,469.0,-22.0,4.0,5.1,4.5,4.5,5.1,27.0,44.0,29.0,29.0,-0.3394624888896942,0.9686363935470581,0.9146347045898438,0.31102415919303894
39,4476,-9724,12886,-11235,-7460,-9767,12460,-11216,-7460,43,426,-19,0,32.0,626.0,-60.0,-2.0,5.1,4.3,4.3,5.1,27.0,45.0,29.0,29.0,-0.014196813106536865,0.9550786018371582,-0.8190153241157532,-0.3695363998413086
40,4477,-9860,12875,-11203,-7607,-9899,12534,-11200,-7607,39,341,-3,0,30.0,445.0,-24.0,0.0,5.1,4.5,4.6,5.1,27.0,45.0,29.0,29.0,-0.9124639630317688,0.24563081562519073,0.2171706259250641,-0.9822235703468323
41,4478,-9819,12950,-11274,-7486,-9900,12533,-11254,-7486,81,417,-20,0,65.0,597.0,-62.0,0.0,5.0,4.2,4.4,5.0,27.0,45.0,29.0,29.0,0.2741362750530243,0.9075804948806763,-0.4763089716434479,0.8120407462120056
42,4479,-9922,12875,-11397,-7374,-9962,12534,-11382,-7374,40,341,-15,0,30.0,439.0,-49.0,0.0,5.1,4.9,4.6,5.1,27.0,45.0,29.0,29.0,-0.6875603199005127,0.9791694283485413,-0.8217959403991699,0.7528916001319885
