step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
29,5505,13500,-6500,29212,-412,13500,-6500,29213,-411,0,0,-1,-1,0.0,-3.0,0.0,-14.0,5.2,5.3,5.2,5.2,26.0,23.0,23.0,23.0,-0.9005765318870544,-0.6846823692321777,-0.7864588499069214,-0.7644054889678955
30,5506,13486,-6513,29176,-404,13486,-6513,29177,-405,0,0,-1,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,26.0,23.0,23.0,23.0,-0.4962858259677887,-0.45251911878585815,-0.24182958900928497,0.05609956011176109
31,5507,13555,-6559,29159,-426,13555,-6558,29160,-425,0,-1,-1,-1,0.0,0.0,0.0,-15.0,5.2,5.2,5.2,5.2,26.0,23.0,23.0,23.0,0.4609072506427765,-0.3100268244743347,-0.568882167339325,-0.7447863817214966
32,5508,13621,-6572,29285,-549,13620,-6571,29284,-549,1,-1,1,0,13.0,0.0,14.0,13.0,5.2,5.2,5.2,5.2,26.0,23.0,23.0,23.0,0.4430144727230072,-0.09189245104789734,0.8422129154205322,-0.8261473774909973
33,5509,13605,-6601,29397,-404,13606,-6601,29396,-404,-1,0,1,0,0.0,0.0,15.0,-6.0,5.2,5.2,5.2,5.2,26.0,23.0,23.0,23.0,-0.5574308037757874,-0.9871528148651123,0.7527458667755127,0.9707967042922974
34,5510,13678,-6652,29419,-396,13677,-6651,29418,-400,1,-1,1,4,12.0,-5.0,14.0,14.0,5.2,5.2,5.2,5.2,26.0,23.0,23.0,23.0,0.48930636048316956,-0.34584173560142517,0.14708347618579865,0.057606641203165054
35,5511,13747,-6603,29308,-385,13726,-6624,29308,-386,21,21,0,1,18.0,16.0,0.0,13.0,5.2,5.2,5.2,5.2,26.0,23.0,23.0,23.0,0.4624108672142029,0.33055850863456726,-0.7454841136932373,0.07354587316513062
36,5512,13786,-6694,29211,-337,13781,-6695,29212,-337,5,1,-1,0,14.0,12.0,-7.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,23.0,23.0,0.26041895151138306,-0.6123791337013245,-0.652259111404419,0.3247597813606262
37,5513,13760,-6569,29344,-434,13751,-6619,29343,-434,9,50,1,0,14.0,32.0,16.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,23.0,23.0,-0.17806939780712128,0.8397301435470581,0.8889955878257751,-0.6487545967102051
38,5514,13885,-6716,29470,-296,13854,-6727,29469,-295,31,11,1,-1,24.0,14.0,15.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,23.0,23.0,0.8382292985916138,-0.9855890274047852,0.8433713912963867,0.9254627227783203
39,5515,13963,-6846,29446,-325,13954,-6852,29445,-325,9,6,1,0,15.0,12.0,6.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,23.0,23.0,0.5202691555023193,-0.8669583797454834,-0.8010497093200684,-0.9752017259597778
40,5516,13959,-6864,29553,-355,13955,-6863,29553,-355,4,-1,0,0,13.0,0.0,15.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,23.0,23.0,-0.14774231612682343,-0.603864312171936,0.7154171466827393,-0.20128801465034485
41,5517,13955,-6871,29408,-216,13955,-6870,29408,-215,0,-1,0,-1,0.0,-4.0,0.0,-14.0,5.2,5.2,5.2,5.2,26.0,23.0,23.0,23.0,-0.15692967176437378,-0.2609504461288452,-0.9712047576904297,0.9300169348716736
42,5518,13984,-6727,29531,-126,13957,-6804,29531,-125,27,77,0,-1,20.0,52.0,14.0,0.0,5.2,5.2,5.2,5.2,26.0,23.0,23.0,23.0,0.19869489967823029,0.9635763764381409,0.8226166367530823,0.6016485691070557
43,5519,14111,-6729,29521,-132,13990,-6805,29522,-129,121,76,-1,-3,110.0,52.0,0.0,-15.0,5.0,5.2,5.2,5.1,26.0,23.0,23.0,23.0,0.8500589728355408,-0.015187645331025124,-0.3640564978122711,-0.20676614344120026
44,5520,14111,-6722,29430,-5,13990,-6805,29430,-4,121,83,0,-1,109.0,58.0,0.0,0.0,5.0,5.2,5.0,5.2,26.0,23.0,23.0,23.0,0.00646355701610446,0.04751498997211456,-0.6101956367492676,0.851894736289978
45,5521,14257,-6871,29379,136,14120,-6928,29379,136,137,57,0,0,130.0,36.0,0.0,0.0,5.0,5.2,5.2,5.2,26.0,23.0,23.0,23.0,0.9735944867134094,-0.9963876605033875,-0.3419668674468994,0.9455952644348145
46,5522,14336,-6822,29454,34,14148,-6929,29453,34,188,107,1,0,214.0,84.0,15.0,0.0,4.9,5.1,5.1,5.2,26.0,23.0,23.0,23.0,0.5308004021644592,0.33014416694641113,0.5000490546226501,-0.6824528574943542
47,5523,14357,-6690,29568,-101,14148,-6916,29567,-100,209,226,1,-1,249.0,317.0,14.0,0.0,4.8,5.0,4.8,5.0,26.0,23.0,23.0,23.0,0.14797811210155487,0.8819822072982788,0.7615935206413269,-0.9026127457618713
48,5524,14424,-6830,29548,-111,14148,-6916,29549,-108,276,86,-1,-3,386.0,59.0,0.0,-16.0,4.4,5.1,5.0,4.8,26.0,23.0,23.0,23.0,0.5020334124565125,-0.9398713707923889,-0.6923462152481079,-0.35108742117881775
49,5525,14506,-6955,29674,10,14283,-7043,29672,10,223,88,2,0,275.0,61.0,13.0,0.0,4.9,5.2,5.1,4.9,27.0,24.0,23.0,23.0,0.8733254671096802,-0.8379610776901245,0.8404505252838135,0.8114877939224243
50,5526,14582,-7064,29802,-125,14378,-7141,29801,-124,204,77,1,-1,237.0,53.0,15.0,0.0,5.1,5.2,5.2,4.8,27.0,23.0,23.0,23.0,0.6033520698547363,-0.7307043075561523,0.8547264933586121,-0.9017762541770935
51,5527,14436,-7153,29667,12,14381,-7184,29667,12,55,31,0,0,38.0,19.0,0.0,-2.0,5.2,5.2,5.2,5.2,27.0,23.0,23.0,23.0,-0.9775452613830566,-0.5936846733093262,-0.9042720794677734,0.9158273935317993
52,5528,14426,-7242,29746,-130,14405,-7247,29747,-130,21,5,-1,0,17.0,13.0,9.0,14.0,5.2,5.2,5.2,5.2,27.0,23.0,23.0,23.0,-0.0705367922782898,-0.5963921546936035,0.5297709703445435,-0.9503118991851807
53,5529,14573,-7167,29630,-61,14451,-7245,29630,-60,122,78,0,-1,109.0,53.0,0.0,5.0,5.0,5.2,5.2,5.2,27.0,23.0,23.0,23.0,0.9823169708251953,0.5040422677993774,-0.7733559012413025,0.46214085817337036
54,5530,14642,-7197,29611,-85,14451,-7245,29611,-83,191,48,0,-2,214.0,30.0,0.0,-12.0,4.8,5.2,5.1,4.9,27.0,23.0,23.0,23.0,0.462649405002594,-0.20571643114089966,-0.659144937992096,-0.8311030864715576
55,5531,14757,-7185,29591,-110,14506,-7262,29591,-108,251,77,0,-2,328.0,51.0,0.0,-15.0,4.4,5.2,5.1,4.8,27.0,23.0,23.0,23.0,0.7910122275352478,0.08580165356397629,-0.6699172258377075,-0.8515201210975647
56,5532,14762,-7055,29564,-130,14506,-7261,29565,-125,256,206,-1,-5,332.0,234.0,0.0,-16.0,4.9,4.9,4.9,4.9,27.0,23.0,23.0,23.0,0.03523443266749382,0.8712478280067444,-0.900018036365509,-0.6925872564315796
57,5533,14645,-7178,29644,-135,14506,-7261,29643,-131,139,83,1,-4,129.0,57.0,16.0,-16.0,5.2,5.2,5.1,5.0,28.0,24.0,22.0,23.0,-0.7858198881149292,-0.826629638671875,0.5348891615867615,-0.03625766187906265
58,5534,14653,-7320,29510,-77,14560,-7352,29511,-77,93,32,-1,0,70.0,20.0,0.0,15.0,5.1,5.2,5.2,5.1,28.0,24.0,23.0,23.0,0.05709882825613022,-0.9496517777442932,-0.8950011730194092,0.39088714122772217
59,5535,14704,-7464,29362,-26,14663,-7481,29362,-26,41,17,0,0,28.0,15.0,0.0,14.0,5.2,5.2,5.2,5.2,28.0,24.0,23.0,23.0,0.3412240147590637,-0.9637916684150696,-0.9880295991897583,0.34190046787261963
60,5536,14723,-7598,29388,122,14720,-7599,29387,122,3,1,1,0,13.0,12.0,14.0,0.0,5.2,5.2,5.2,5.2,28.0,24.0,23.0,23.0,0.13212299346923828,-0.8978733420372009,0.1756586730480194,0.9897585511207581
61,5537,14718,-7627,29422,165,14719,-7625,29422,164,-1,-2,0,1,0.0,-12.0,0.0,14.0,5.2,5.2,5.2,5.2,28.0,24.0,23.0,23.0,-0.19263923168182373,-0.9697918891906738,0.23115217685699463,0.29300540685653687
62,5538,14587,-7582,29512,300,14586,-7585,29513,301,1,3,-1,-1,12.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,28.0,24.0,23.0,23.0,-0.8738216161727905,0.3009765148162842,0.6066403388977051,0.9056897759437561
63,5539,14583,-7610,29490,429,14584,-7610,29490,429,-1,0,0,0,-13.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,28.0,24.0,23.0,23.0,-0.15952488780021667,-0.9420161247253418,-0.14733709394931793,0.8649370670318604
64,5540,14706,-7711,29489,420,14706,-7711,29489,422,0,0,0,-2,13.0,1.0,0.0,-15.0,5.2,5.2,5.2,5.2,28.0,23.0,23.0,23.0,0.823577880859375,-0.6793860793113708,-0.0343751423060894,-0.3074406385421753
65,5541,14702,-7736,29553,452,14703,-7735,29554,451,-1,-1,-1,1,0.0,0.0,0.0,15.0,5.2,5.2,5.2,5.2,27.0,23.0,23.0,23.0,-0.15359093248844147,-0.8459151387214661,0.43117377161979675,0.21716322004795074
66,5542,14679,-7760,29610,577,14680,-7760,29609,577,-1,0,1,0,0.0,0.0,15.0,0.0,5.2,5.2,5.2,5.3,27.0,23.0,23.0,23.0,-0.7766450643539429,-0.812369167804718,0.3802855610847473,0.8341010212898254
67,5543,14818,-7776,29731,723,14817,-7776,29731,723,1,0,0,0,2.0,0.0,15.0,-3.0,5.2,5.2,5.2,5.2,27.0,24.0,23.0,23.0,0.9324941635131836,-0.11010047048330307,0.8117545247077942,0.9787459373474121
