step,action_count,cube_x,cube_y,dist_to_goal_x,dist_to_goal_y,dist_to_goal,vx_actual,vy_actual,v_error,velocity_reward,obs_cube_x_norm,obs_cube_y_norm,obs_cube_yaw_norm,obs_goal_x_norm,obs_goal_y_norm,obs_motor_16_pos_delta_norm,obs_motor_17_pos_delta_norm,obs_motor_18_pos_delta_norm,obs_motor_19_pos_delta_norm,obs_motor_16_current_norm,obs_motor_17_current_norm,obs_motor_18_current_norm,obs_motor_19_current_norm,obs_horizontal_tension_norm,obs_vertical_tension_norm,obs_total_tension_norm,obs_motor_16_target_error_norm,obs_motor_17_target_error_norm,obs_motor_18_target_error_norm,obs_motor_19_target_error_norm,action_m16,action_m17,action_m18,action_m19,total_safety_penalty
34,41,-0.3593034681132547,-0.14292898903179474,-0.2403034681132547,0.3850710109682053,0.45390025366299774,0.002365140259666977,-0.004470768304732503,0.008615860971439133,0.0823849956690978,0.320977121591568,0.966496467590332,-1.0,0.8860465288162231,0.3084745705127716,0.032499998807907104,0.0062500000931322575,0.028999999165534973,0.05712499842047691,0.0003825699968729168,0.0010049600386992097,7.423000351991504e-05,0.001918560010381043,0.12150000035762787,0.1745000034570694,0.29600000381469727,0.022749999538064003,0.04625000059604645,0.0002500000118743628,0.06624999642372131,0.43027204275131226,0.0835764929652214,-0.7684465646743774,0.25880196690559387,-0.015273457
35,42,-0.3567925233720441,-0.14538836423039475,-0.2377925233720441,0.3826116357696053,0.450485236159785,0.003242072994067216,-0.0035133000871530665,0.008959634185719966,0.07824440668473887,0.327201247215271,0.9611372947692871,-1.0,0.8860465288162231,0.3084745705127716,0.03824999928474426,0.006000000052154064,0.014750000089406967,0.05712499842047691,0.00047964000259526074,0.0011248700320720673,0.0,0.002101280028000474,0.1404999941587448,0.18400000035762787,0.3244999945163727,0.027249999344348907,0.04975000023841858,0.0,0.07100000232458115,0.6266943216323853,0.9318184852600098,0.1505647450685501,0.8680353164672852,-0.061535098
36,43,-0.35671468083185637,-0.14526442822946445,-0.23771468083185637,0.3827355717705356,0.4505494283444494,0.0016179920508739565,-0.001459649498543568,0.006777049169367843,0.10855154173864444,0.33304065465927124,0.9569689035415649,-1.0,0.8860465288162231,0.3084745705127716,0.04600000008940697,0.005874999798834324,0.01837499998509884,0.05712499842047691,0.0006452300003729761,0.0025752100627869368,7.994000043254346e-05,0.0027979000005871058,0.28200000524520874,0.25200000405311584,0.5339999794960022,0.03525000065565109,0.08474999666213989,0.0002500000118743628,0.0860000029206276,-0.6275237798690796,-0.8112009763717651,-0.9714388251304626,0.6751554012298584,-0.14863564
37,44,-0.35583308606388525,-0.14689128282164626,-0.23683308606388526,0.38110871717835376,0.4487023121891329,0.0005996483175992745,-0.000939324119532195,0.005677886145593915,0.12800886928614755,0.3332216739654541,0.9571789503097534,-1.0,0.8860465288162231,0.3084745705127716,0.04600000008940697,0.005874999798834324,0.000375000003259629,0.05712499842047691,0.00017701000615488738,0.0017701000906527042,0.0,0.001935690059326589,0.1704999953508377,0.16949999332427979,0.3400000035762787,0.011749999597668648,0.06599999964237213,0.0,0.06724999845027924,0.8267410397529602,-0.57752525806427,0.811459481716156,-0.0711008608341217,0.0
38,45,-0.3559619190409581,-0.14608365781916383,-0.2369619190409581,0.3819163421808362,0.44945638664987636,0.00047047611931142624,-0.0005120184935621108,0.0054943854897255085,0.13158126574509835,0.3352718949317932,0.9544215798377991,-1.0,0.8860465288162231,0.3084745705127716,0.0494999997317791,0.005750000011175871,0.015375000424683094,0.05712499842047691,0.0007080400246195495,0.0009535700082778931,8.565000462112948e-05,0.001781520084477961,0.14550000429153442,0.16349999606609344,0.3089999854564667,0.035750001668930054,0.04475000128149986,0.0002500000118743628,0.06475000083446503,-0.7667705416679382,0.3973882794380188,0.7342237234115601,-0.06810509413480759,0.0
39,46,-0.3579372073607831,-0.14283201596458428,-0.2389372073607831,0.38516798403541574,0.45326081342564367,-0.0013150758105611587,0.0025370417856637392,0.004473840330646073,0.15334747503621363,0.3349722921848297,0.9557904005050659,-1.0,0.8860465288162231,0.3084745705127716,0.04937500134110451,0.005750000011175871,0.029249999672174454,0.05712499842047691,0.00013133000175002962,0.0015074399998411536,0.0,0.0017072900664061308,0.14350000023841858,0.14949999749660492,0.2930000126361847,0.007249999791383743,0.05950000137090683,0.0,0.06224999949336052,-0.19322849810123444,0.36777374148368835,-0.9900197982788086,-0.9649525284767151,-0.14280239
40,47,-0.35800623502447737,-0.1423742791958878,-0.23900623502447738,0.3856257208041122,0.45368620975985907,-0.001277697489699553,0.002318361639547517,0.004385240776732158,0.1553990552039459,0.33037859201431274,0.9613016843795776,-1.0,0.8860465288162231,0.3084745705127716,0.04724999889731407,0.005750000011175871,0.032875001430511475,0.05712499842047691,0.00010278000263497233,0.0020955700892955065,8.565000462112948e-05,0.00041683000745251775,0.19249999523162842,0.04399999976158142,0.23649999499320984,0.0044999998062849045,0.07325000315904617,0.0002500000118743628,0.026249999180436134,0.5435928106307983,0.6354700326919556,0.7958168387413025,0.9064571261405945,-0.04038539
41,48,-0.3537680707983403,-0.1483328286733766,-0.23476807079834028,0.3796671713266234,0.44638907698277536,0.00260571035152677,-0.0034380079429952026,0.008346659725148713,0.08577979728452832,0.33021804690361023,0.9620774984359741,-1.0,0.8860465288162231,0.3084745705127716,0.04737500101327896,0.005874999798834324,0.047874998301267624,0.05712499842047691,0.00041112001053988934,0.002552370075136423,8.565000462112948e-05,0.001541700097732246,0.25949999690055847,0.14249999821186066,0.4020000100135803,0.02449999935925007,0.08399999886751175,0.0,0.05999999865889549,0.9206134080886841,-0.13158635795116425,0.291522741317749,-0.8661612272262573,-0.036841363
42,49,-0.3540193705249064,-0.14850170798301593,-0.2350193705249064,0.3794982920169841,0.4463777079623616,0.002491790312231859,-0.0038296429919550817,0.008413862818484849,0.08491944080775284,0.34007424116134644,0.9519782662391663,-1.0,0.8860465288162231,0.3084745705127716,0.05824999883770943,0.005499999970197678,0.05324999988079071,0.05700000002980232,0.000799400033429265,0.0017586800968274474,8.565000462112948e-05,0.0004625100118573755,0.2240000069141388,0.04800000041723251,0.2720000147819519,0.03725000098347664,0.06599999964237213,0.0,0.02800000086426735,-0.012629847042262554,-0.5943627953529358,0.3485567271709442,-0.08781006187200546,0.0
43,50,-0.34411916407534715,-0.1581654589818075,-0.22511916407534716,0.3698345410181925,0.4329621528079795,0.0060305667018707015,-0.006145393942769313,0.012626926327346829,0.04513886041738341,0.3394898474216461,0.9516920447349548,-1.0,0.8860465288162231,0.3084745705127716,0.05824999883770943,0.005499999970197678,0.05974999815225601,0.05700000002980232,0.0007822700426913798,0.0009193100268021226,7.423000351991504e-05,0.0003939900198020041,0.14900000393390656,0.04100000113248825,0.1899999976158142,0.03700000047683716,0.04374999925494194,0.0,0.02474999986588955,0.4734255373477936,-0.053329311311244965,-0.9090328812599182,-0.915763258934021,0.0
