step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,1889,14887,-12906,1998,11438,14715,-12914,1956,11440,172,8,42,-2,156.0,14.0,177.0,-13.0,4.9,5.0,4.8,4.8,56.0,22.0,51.0,23.0,0.8363461494445801,0.5303970575332642,0.47516536712646484,0.8401734232902527
2,1890,14909,-12772,2078,11452,14711,-12792,2003,11447,198,20,75,5,192.0,18.0,363.0,12.0,4.7,4.6,4.7,5.0,56.0,23.0,51.0,23.0,0.9831950664520264,0.8936760425567627,0.9290898442268372,0.09745267778635025
3,1891,14906,-12867,2054,11322,14711,-12868,2003,11319,195,1,51,3,188.0,13.0,224.0,12.0,5.0,4.7,4.9,5.1,56.0,22.0,51.0,23.0,-0.1602649688720703,-0.6334216594696045,-0.2816038727760315,-0.8699802756309509
4,1892,14927,-12997,1984,11407,14714,-12997,1972,11406,213,0,12,1,218.0,0.0,39.0,12.0,5.0,5.2,5.1,4.9,56.0,23.0,51.0,23.0,0.9474449753761292,-0.8715896606445312,-0.8056888580322266,0.5709726810455322
5,1893,14923,-12967,1956,11537,14723,-12967,1947,11537,200,0,9,0,194.0,12.0,29.0,0.0,5.0,5.2,5.1,4.8,55.0,22.0,51.0,23.0,-0.20229150354862213,-0.8853806257247925,-0.32733312249183655,0.8688637018203735
6,1894,14918,-12920,1877,11614,14778,-12926,1869,11611,140,6,8,3,112.0,13.0,28.0,12.0,5.1,5.2,5.1,5.1,55.0,22.0,50.0,23.0,-0.24566768109798431,0.31411802768707275,-0.9095884561538696,0.5175430774688721
7,1895,14924,-12854,1829,11594,14803,-12861,1824,11602,121,7,5,-8,90.0,13.0,22.0,-12.0,5.0,5.2,5.2,5.0,55.0,22.0,50.0,23.0,0.29352492094039917,0.4403921067714691,-0.49779170751571655,-0.13693906366825104
8,1896,14916,-12846,1837,11594,14803,-12861,1824,11602,113,15,13,-8,81.0,16.0,43.0,-12.0,5.1,5.2,5.1,5.1,55.0,23.0,50.0,23.0,-0.36410221457481384,0.0582830049097538,0.09018861502408981,0.00015238486230373383
9,1897,14934,-12836,1926,11653,14800,-12852,1874,11647,134,16,52,6,105.0,17.0,239.0,12.0,5.0,4.9,4.7,5.0,55.0,22.0,49.0,23.0,0.8352897763252258,0.06808888912200928,0.9165433049201965,0.3993098735809326
10,1898,14954,-12743,2031,11687,14795,-12772,1933,11680,159,29,98,7,135.0,20.0,498.0,13.0,4.8,4.7,4.4,5.0,55.0,23.0,49.0,23.0,0.899865984916687,0.6252998113632202,0.9793277382850647,0.22848811745643616
11,1899,14937,-12886,2036,11554,14795,-12888,1934,11551,142,2,102,3,114.0,15.0,522.0,12.0,4.9,4.5,4.2,5.1,55.0,23.0,50.0,23.0,-0.7909913063049316,-0.9562307000160217,0.4590211808681488,-0.8907492160797119
12,1900,14955,-12749,1988,11699,14795,-12774,1934,11703,160,25,54,-4,139.0,19.0,241.0,-12.0,4.9,5.0,4.6,4.9,55.0,23.0,50.0,23.0,0.8432390689849854,0.9195439219474792,-0.391496479511261,0.9681784510612488
13,1901,14976,-12651,2065,11808,14794,-12696,1939,11808,182,45,126,0,168.0,28.0,649.0,12.0,4.7,4.1,4.1,4.7,55.0,23.0,50.0,23.0,0.9392567276954651,0.6579921841621399,0.7958375811576843,0.7276729345321655
14,1902,14976,-12718,2062,11789,14794,-12721,1939,11798,182,3,123,-9,168.0,15.0,636.0,-13.0,4.7,4.3,3.5,4.9,55.0,23.0,51.0,23.0,0.012189038097858429,-0.4488573670387268,-0.9499488472938538,-0.1320589780807495
15,1903,14977,-12820,2056,11929,14794,-12823,1940,11930,183,3,116,-1,169.0,14.0,592.0,-12.0,4.9,4.1,4.2,4.8,55.0,23.0,51.0,23.0,0.049280524253845215,-0.6855414509773254,0.054059382528066635,0.938356339931488
16,1904,14986,-12765,2013,12076,14794,-12790,1940,12077,192,25,73,-1,184.0,19.0,346.0,-12.0,5.0,4.7,4.7,4.8,55.0,23.0,51.0,23.0,0.42510050535202026,0.3726128935813904,0.7213765978813171,0.9824017286300659
17,1905,15000,-12646,2053,12202,14794,-12688,1940,12203,206,42,113,-1,205.0,29.0,572.0,7.0,4.6,4.6,3.6,4.9,55.0,23.0,51.0,23.0,0.6579517126083374,0.794313907623291,0.9360572099685669,0.8421380519866943
18,1906,14986,-12762,2010,12232,14794,-12764,1940,12222,192,2,70,10,184.0,14.0,332.0,13.0,4.7,4.6,4.5,4.9,54.0,23.0,51.0,23.0,-0.6657264232635498,-0.7797382473945618,-0.9466739892959595,-0.9921410083770752
