step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
58,12788,18501,-8423,31856,2576,18501,-8422,31856,-10128,0,-1,0,12704,0.0,0.0,0.0,113.0,5.1,5.2,5.2,5.1,24.0,22.0,23.0,23.0,0.9191007018089294,-0.5689499378204346,0.552457332611084,-0.9898762702941895
59,12789,18547,-8520,31980,-7380,18546,-8520,31979,-7383,1,0,1,3,5.0,0.0,16.0,14.0,5.2,5.3,5.2,5.2,24.0,22.0,23.0,23.0,0.3110526204109192,-0.653245747089386,0.8289700150489807,-0.8882495164871216
60,12790,18607,-8566,31962,-7403,18607,-8566,31962,-7402,0,0,0,-1,0.0,0.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4011799991130829,-0.3083120882511139,-0.6196796894073486,-0.7766543626785278
61,12791,18601,-8574,31816,-7305,18601,-8572,31816,-7305,0,-2,0,0,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.20403093099594116,-0.2956186830997467,-0.9781870245933533,0.6563742160797119
62,12792,18661,-8717,31790,-7311,18661,-8719,31790,-7308,0,2,0,-3,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.40322592854499817,-0.9552606344223022,-0.8861516714096069,-0.22934244573116302
63,12793,18798,-8866,31870,-7453,18799,-8866,31869,-7455,-1,0,1,2,0.0,12.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9175957441329956,-0.995582640171051,0.5393054485321045,-0.9519823789596558
64,12794,18899,-8894,31960,-7417,18899,-8891,31959,-7418,0,-3,1,1,0.0,-12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.679580569267273,-0.18759854137897491,0.6030094623565674,0.24014361202716827
65,12795,18774,-8886,31955,-7445,18775,-8887,31955,-7444,-1,1,0,-1,0.0,11.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.838045597076416,0.054065681993961334,-0.19023875892162323,-0.9611461162567139
66,12796,18877,-9028,31948,-7473,18877,-9031,31948,-7473,0,3,0,0,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.6899166107177734,-0.949725866317749,-0.2574397921562195,-0.947943925857544
67,12797,19002,-9106,32060,-7620,19002,-9104,32059,-7621,0,-2,1,1,0.0,-12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8348671793937683,-0.5216915011405945,0.7505348324775696,-0.9820593595504761
68,12798,19131,-9074,32162,-7658,19131,-9078,32162,-7655,0,4,0,-3,0.0,12.0,14.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8608827590942383,0.21627771854400635,0.681560754776001,-0.25840431451797485
69,12799,19241,-8997,32222,-7543,19241,-8996,32222,-7541,0,-1,0,-2,-4.0,0.0,14.0,-10.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7341524362564087,0.5155131816864014,0.4038449823856354,0.7682487964630127
70,12800,4261,-9052,32341,-7650,16896,-9052,32341,-7650,-12635,0,0,0,-105.0,-12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.15021704137325287,-0.37057629227638245,0.7979833483695984,-0.7166966199874878
71,12801,14144,-9162,32382,-7776,14145,-9162,32383,-7775,-1,0,-1,-1,0.0,0.0,1.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8235616683959961,-0.7333712577819824,0.2753118574619293,-0.8412854075431824
72,12802,14290,-9017,32373,-7783,14290,-9014,32374,-7780,0,-3,-1,-3,0.0,-13.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9771407842636108,0.9678475260734558,-0.3207513988018036,-0.25922009348869324
73,12803,14436,-8984,32516,-7893,14437,-8985,32516,-7893,-1,1,0,0,-13.0,12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9782127737998962,0.22547124326229095,0.9581645727157593,-0.7340610027313232
74,12804,14583,-9092,32613,-8002,14583,-9092,32613,-8002,0,0,0,0,0.0,12.0,16.0,8.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9860069155693054,-0.7206910848617554,0.6471437215805054,-0.7310552000999451
75,12805,14722,-9229,32595,-8029,14722,-9231,32596,-8025,0,2,-1,-4,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.930208683013916,-0.9184616804122925,-0.6100799441337585,-0.9240922331809998
76,12806,14836,-9373,32703,-8175,14836,-9375,32703,-8177,0,2,0,2,0.0,12.0,8.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.760589599609375,-0.9618880748748779,0.7223993539810181,-0.9793131351470947
77,12807,14823,-9401,32766,-8323,14823,-9399,32767,-8325,0,-2,-1,2,-5.0,-12.0,0.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.44276726245880127,-0.9662562012672424,0.4252728223800659,-0.9930433630943298
78,12808,14814,-9426,32791,-8469,14814,-9424,32791,-8471,0,-2,0,2,0.0,-12.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.3049825131893158,-0.8433296084403992,0.16676047444343567,-0.9791508913040161
79,12809,14951,-9539,32812,-8617,14951,-9539,32813,-8620,0,0,-1,3,0.0,12.0,2.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9148727059364319,-0.7539781928062439,0.14407233893871307,-0.9911684393882751
80,12810,15094,-9561,32788,-8640,15094,-9558,32789,-8636,0,-3,-1,-4,-4.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9551128149032593,-0.14671213924884796,-0.8153283596038818,-0.7861539125442505
81,12811,15203,-9703,32934,-8763,15203,-9706,32934,-8764,0,3,0,1,0.0,12.0,15.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7303987145423889,-0.9470064043998718,0.9741818308830261,-0.8240463733673096
82,12812,15202,-9708,32932,-8812,15203,-9707,32933,-8808,-1,-1,-1,-4,0.0,-12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.045194752514362335,-0.1974136382341385,-0.01651817001402378,-0.33027195930480957
83,12813,15344,-9850,32916,-8829,15344,-9852,32917,-8825,0,2,-1,-4,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9499247074127197,-0.9477713704109192,-0.5594930648803711,-0.5889305472373962
84,12814,15319,-9876,17972,-8943,15319,-9876,31096,-8945,0,0,-13124,2,0.0,0.0,-66.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.8624762296676636,-0.8930390477180481,0.47878026962280273,-0.7611950635910034
85,12815,15319,-10022,28979,-8961,15319,-10025,28980,-8954,0,3,-1,-7,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.004853031598031521,-0.9733954668045044,0.27480438351631165,-0.12172772735357285
86,12816,15450,-9936,29083,-9094,15450,-9936,29082,-9095,0,0,1,1,13.0,0.0,14.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8786017894744873,0.5741750001907349,0.6990452408790588,-0.8930952548980713
87,12817,15596,-9802,29072,-9121,15596,-9801,29072,-9118,0,-1,0,-3,0.0,0.0,-7.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9784629344940186,0.8993240594863892,-0.38005775213241577,-0.9135023355484009
88,12818,15742,-9918,29051,-9150,15745,-9919,29051,-9147,-3,1,0,-3,0.0,12.0,0.0,-13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9766519069671631,-0.7764642238616943,-0.719422459602356,-0.9847167730331421
89,12819,15815,-9830,29144,-9046,15816,-9829,29144,-9043,-1,-1,0,-3,-2.0,0.0,15.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4922964870929718,0.591524600982666,0.6249467730522156,0.6996405124664307
90,12820,15878,-9733,29222,-9190,15879,-9733,29222,-9193,-1,0,0,3,0.0,0.0,16.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.4248450696468353,0.6502528190612793,0.5246102213859558,-0.9644631147384644
91,12821,15911,-9792,29212,-9214,15912,-9792,29213,-9210,-1,0,-1,-4,0.0,0.0,0.0,-16.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.22160175442695618,-0.3992839753627777,-0.35309144854545593,-0.8019260168075562
92,12822,16037,-9912,29294,-9358,16037,-9914,29293,-9360,0,2,1,2,0.0,12.0,15.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8435640335083008,-0.8042711019515991,0.5479995012283325,-0.9632555246353149
93,12823,16166,-9963,29161,-9506,16167,-9963,29162,-9510,-1,0,-1,4,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8632683753967285,-0.3418309688568115,-0.8931148648262024,-0.9869846105575562
94,12824,16312,-10095,29019,-9495,16313,-10095,29019,-9499,-1,0,0,4,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9737278819084167,-0.8839899897575378,-0.9491346478462219,0.07434489578008652
95,12825,16299,-10034,29108,-9607,16300,-10035,29107,-9608,-1,1,1,1,0.0,7.0,16.0,13.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.09148889034986496,0.41032278537750244,0.5965476036071777,-0.75080406665802
96,12826,16302,-10147,28999,-9679,16303,-10146,28999,-9678,-1,-1,0,-1,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.02386772260069847,-0.7535752654075623,-0.7318645715713501,-0.480395644903183
97,12827,16380,-10294,29125,-9727,16381,-10294,29126,-9723,-1,0,-1,-4,0.0,0.0,6.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.5254034399986267,-0.9846400022506714,0.8439578413963318,-0.32161208987236023
98,12828,16513,-10168,29113,-9749,16515,-10166,29113,-9746,-2,-2,0,-3,-5.0,-4.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8886507153511047,0.8412356972694397,-0.4258875846862793,-0.7416976690292358
99,12829,16648,-10315,29113,-9615,16648,-10318,29113,-9612,0,3,0,-3,6.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.9058527946472168,-0.9862608909606934,0.00032448768615722656,0.8958176374435425
100,12830,16736,-10245,29145,-9745,16736,-10245,29145,-9747,0,0,0,2,0.0,0.0,10.0,15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.586907684803009,0.46688592433929443,0.2159590721130371,-0.8680880665779114
101,12831,16729,-10264,29149,-9815,16729,-10262,29149,-9814,0,-2,0,-1,0.0,-12.0,15.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.25707679986953735,-0.6545581221580505,0.032977160066366196,-0.47264987230300903
102,12832,16710,-10293,29285,-9830,16710,-10291,29284,-9826,0,-2,1,-4,0.0,-13.0,15.0,-14.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,-0.6620370149612427,-0.9764467477798462,0.9091933965682983,-0.1007792204618454
103,12833,16838,-10271,29229,-9700,16838,-10273,29230,-9697,0,2,-1,-3,0.0,12.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8589634299278259,0.1519177258014679,-0.3799278140068054,0.8679507970809937
104,12834,16951,-10414,29226,-9564,16951,-10414,29227,-9562,0,0,-1,-2,0.0,11.0,0.0,-15.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.7571409940719604,-0.9545583128929138,-0.02533659338951111,0.9120413661003113
105,12835,17085,-10491,29275,-9633,17086,-10490,29274,-9633,-1,-1,1,0,0.0,0.0,16.0,-5.0,5.2,5.2,5.2,5.2,24.0,22.0,23.0,23.0,0.8950381278991699,-0.5164023041725159,0.3292916715145111,-0.46190086007118225
