step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,2046,-7346,13738,-7656,-3309,-7611,13371,-7655,-3653,265,367,-1,344,325.0,462.0,0.0,415.0,4.0,4.5,4.6,4.3,42.0,52.0,24.0,43.0,-0.18440794944763184,0.22301870584487915,0.19382241368293762,0.912724494934082
2,2047,-7422,13667,-7771,-3271,-7611,13371,-7771,-3653,189,296,0,382,168.0,329.0,0.0,503.0,4.2,4.8,4.8,4.1,42.0,52.0,24.0,43.0,-0.5095376372337341,-0.9337564706802368,-0.7723609209060669,0.43475961685180664
3,2048,-7494,13677,-7896,-3346,-7611,13371,-7895,-3653,117,306,-1,307,84.0,351.0,0.0,369.0,4.5,4.7,4.6,4.9,42.0,52.0,24.0,43.0,-0.4807436466217041,0.18521887063980103,-0.8354718089103699,0.7536594271659851
4,2049,-7487,13711,-7860,-3269,-7611,13371,-7860,-3653,124,340,0,384,85.0,414.0,0.0,515.0,4.6,4.5,4.7,4.1,42.0,52.0,24.0,43.0,0.053044047206640244,0.6520233750343323,0.24185208976268768,0.7807241678237915
5,2050,-7392,13754,-7715,-3344,-7611,13371,-7715,-3653,219,383,0,309,218.0,496.0,15.0,355.0,4.5,4.4,4.5,4.3,42.0,52.0,24.0,43.0,0.6398297548294067,0.9794908165931702,0.9695746898651123,0.18803291022777557
6,2051,-7306,13763,-7653,-3420,-7611,13371,-7653,-3653,305,392,0,233,377.0,513.0,16.0,213.0,4.2,4.5,4.7,4.7,42.0,52.0,24.0,43.0,0.5999045968055725,0.23853538930416107,0.4152306020259857,-0.5115635991096497
7,2052,-7238,13725,-7792,-3535,-7611,13371,-7792,-3653,373,354,0,118,520.0,437.0,0.0,72.0,4.1,4.8,4.4,4.3,42.0,52.0,24.0,43.0,0.7157145142555237,0.9590414762496948,-0.9308938384056091,-0.7678486108779907
8,2053,-7313,13687,-7883,-3518,-7611,13371,-7882,-3653,298,316,-1,135,372.0,367.0,0.0,97.0,4.3,4.9,4.9,4.4,42.0,52.0,24.0,43.0,0.973030149936676,0.711836576461792,-0.6083532571792603,0.1150904968380928
9,2054,-7245,13674,-7752,-3457,-7611,13371,-7752,-3653,366,303,0,196,496.0,342.0,0.0,167.0,4.3,4.6,4.8,4.7,42.0,52.0,24.0,43.0,0.691311240196228,-0.18281865119934082,0.8748781681060791,0.4095281660556793
10,2055,-7220,13717,-7800,-3484,-7611,13371,-7800,-3653,391,346,0,169,541.0,422.0,0.0,129.0,4.3,4.8,4.6,4.6,43.0,52.0,24.0,43.0,0.34047892689704895,0.8017330169677734,-0.32356783747673035,-0.18207810819149017
11,2056,-7295,13679,-7879,-3348,-7611,13371,-7878,-3653,316,308,-1,305,367.0,350.0,0.0,347.0,3.8,4.6,4.8,4.1,43.0,52.0,24.0,43.0,0.11018268764019012,0.45254451036453247,-0.5287891030311584,0.910639762878418
12,2057,-7313,13718,-7994,-3304,-7611,13371,-7993,-3653,298,347,-1,349,332.0,422.0,-6.0,429.0,4.4,4.8,4.7,4.3,43.0,52.0,24.0,43.0,-0.516304612159729,0.7280144095420837,-0.7679101228713989,0.4175822138786316
13,2058,-7277,13740,-8016,-3229,-7611,13371,-8015,-3653,334,369,-1,424,393.0,462.0,-1.0,572.0,3.7,4.5,4.7,3.8,43.0,52.0,24.0,43.0,0.33088427782058716,0.4993174374103546,-0.14797113835811615,0.8777307868003845
14,2059,-7305,13779,-8019,-3304,-7611,13371,-8018,-3653,306,408,-1,349,345.0,542.0,0.0,415.0,4.1,4.7,4.3,4.4,43.0,52.0,24.0,44.0,-0.19249095022678375,0.9717987775802612,-0.02268836833536625,-0.31522172689437866
15,2060,-7378,13741,-7926,-3423,-7611,13371,-7926,-3653,233,370,0,230,236.0,470.0,15.0,226.0,4.7,4.4,4.5,4.4,43.0,53.0,24.0,44.0,-0.48870769143104553,0.9838652610778809,0.6211665272712708,-0.7964198589324951
16,2061,-7340,13746,-7937,-3285,-7611,13371,-7937,-3653,271,375,0,368,293.0,474.0,0.0,465.0,4.3,4.4,4.4,4.3,43.0,53.0,24.0,44.0,0.2813551425933838,0.14451350271701813,-0.07445401698350906,0.9647848606109619
17,2062,-7259,13773,-7863,-3285,-7611,13371,-7864,-3653,352,402,1,368,438.0,525.0,15.0,447.0,3.9,4.4,4.5,3.8,43.0,53.0,24.0,44.0,0.6487168073654175,0.7871427536010742,0.4963642954826355,-0.011762404814362526
18,2063,-7334,13741,-8011,-3410,-7611,13371,-8010,-3653,277,370,-1,243,319.0,466.0,0.0,235.0,4.3,4.6,4.7,4.5,44.0,53.0,24.0,44.0,-0.5139809250831604,0.983248233795166,-0.9932718276977539,-0.8373324871063232
19,2064,-7306,13775,-7891,-3399,-7611,13371,-7891,-3653,305,404,0,254,367.0,533.0,15.0,249.0,4.5,4.3,4.7,4.5,44.0,53.0,24.0,44.0,0.25171706080436707,0.9718526601791382,0.8039129972457886,0.08622696250677109
20,2065,-7301,13743,-8003,-3293,-7611,13371,-8002,-3653,310,372,-1,360,362.0,464.0,0.0,439.0,3.9,4.4,4.4,4.0,44.0,54.0,24.0,44.0,0.03622085228562355,-0.9563759565353394,-0.7482383251190186,0.7886701822280884
21,2066,-7280,13772,-7919,-3429,-7611,13371,-7919,-3653,331,401,0,224,413.0,527.0,15.0,202.0,4.4,4.7,4.7,4.5,44.0,54.0,24.0,44.0,0.21172115206718445,0.9803977012634277,0.5624690651893616,-0.9088189601898193
22,2067,-7355,13745,-8014,-3356,-7611,13371,-8013,-3653,256,374,-1,297,264.0,471.0,0.0,339.0,4.2,4.4,4.7,4.6,44.0,54.0,24.0,44.0,0.9805480241775513,0.9820796251296997,-0.6369564533233643,0.4928213655948639
23,2068,-7374,13773,-8005,-3253,-7611,13371,-8004,-3653,237,402,-1,400,223.0,525.0,1.0,527.0,3.9,4.3,4.3,4.3,44.0,54.0,24.0,44.0,-0.13045567274093628,0.9574014544487,0.06007527559995651,0.9336850047111511
24,2069,-7398,13746,-8088,-3328,-7611,13371,-8087,-3653,213,375,-1,325,201.0,473.0,0.0,388.0,4.3,4.4,4.7,4.5,44.0,54.0,24.0,44.0,-0.8949951529502869,-0.44835832715034485,-0.5585836172103882,0.5385074615478516
25,2070,-7378,13761,-8226,-3285,-7611,13371,-8225,-3653,233,390,-1,368,221.0,499.0,0.0,469.0,4.6,4.5,4.5,4.4,44.0,54.0,24.0,44.0,0.13533203303813934,0.5140172839164734,-0.9218913912773132,0.4538134038448334
26,2071,-7309,13772,-8110,-3403,-7611,13371,-8110,-3653,302,401,0,250,363.0,525.0,15.0,244.0,4.6,4.4,4.6,4.3,44.0,54.0,24.0,44.0,0.4941849410533905,0.41435739398002625,0.7776427865028381,-0.7879360318183899
27,2072,-7226,13745,-8203,-3295,-7611,13371,-8202,-3653,385,374,-1,358,497.0,463.0,0.0,426.0,4.2,4.4,4.5,4.1,44.0,54.0,24.0,45.0,0.8238554000854492,0.9844185709953308,-0.6237024068832397,0.7820042967796326
28,2073,-7239,13718,-8076,-3246,-7611,13371,-8076,-3653,372,347,0,407,464.0,413.0,15.0,514.0,3.9,4.5,4.4,4.5,44.0,54.0,24.0,45.0,0.15023718774318695,-0.08720435947179794,0.8479877710342407,0.5715124607086182
29,2074,-7257,13691,-8037,-3264,-7611,13371,-8036,-3653,354,320,-1,389,425.0,363.0,0.0,480.0,3.9,4.6,4.5,4.3,45.0,54.0,24.0,45.0,0.4550899863243103,0.8542971611022949,0.26170507073402405,0.30369865894317627
30,2075,-7174,13712,-7889,-3390,-7611,13371,-7889,-3653,437,341,0,263,614.0,403.0,14.0,244.0,3.8,4.6,4.7,4.3,45.0,54.0,24.0,45.0,0.9824456572532654,0.5856424570083618,0.9912465810775757,-0.8424012064933777
31,2076,-7176,13708,-8023,-3257,-7611,13371,-8022,-3653,435,337,-1,396,574.0,393.0,-6.0,487.0,4.1,4.8,4.7,3.7,45.0,54.0,24.0,45.0,0.11790840327739716,-0.21056286990642548,-0.896247923374176,0.9786170125007629
32,2077,-7185,13684,-8051,-3226,-7611,13371,-8050,-3653,426,313,-1,427,554.0,349.0,0.0,539.0,3.6,4.6,4.4,3.9,45.0,54.0,24.0,45.0,0.45900779962539673,-0.4414083957672119,-0.18945464491844177,0.41274935007095337
33,2078,-7194,13717,-7937,-3301,-7611,13371,-7937,-3653,417,346,0,352,552.0,413.0,14.0,401.0,4.0,4.5,4.4,3.9,46.0,54.0,24.0,46.0,-0.34318801760673523,0.8566300868988037,0.7604559659957886,0.40132397413253784
34,2079,-7202,13690,-7876,-3293,-7611,13371,-7876,-3654,409,319,0,361,531.0,362.0,15.0,413.0,4.1,4.8,4.6,4.1,46.0,54.0,24.0,46.0,0.8974713683128357,0.5782736539840698,0.41292431950569153,0.5304552912712097
35,2080,-7271,13709,-7940,-3237,-7611,13371,-7939,-3653,340,338,-1,416,385.0,398.0,0.0,533.0,4.0,4.4,4.7,4.2,47.0,54.0,24.0,46.0,0.9650440812110901,0.5199078321456909,-0.4322221577167511,0.6870578527450562
36,2081,-7298,13715,-7903,-3306,-7611,13371,-7903,-3653,313,344,0,347,349.0,411.0,16.0,408.0,4.4,4.6,4.4,4.5,47.0,54.0,24.0,46.0,-0.2141527235507965,0.18622419238090515,0.25164616107940674,0.44970372319221497
37,2082,-7303,13738,-7832,-3379,-7611,13371,-7833,-3653,308,367,1,274,362.0,456.0,15.0,273.0,4.3,4.4,4.7,4.6,47.0,54.0,24.0,46.0,-0.04043688625097275,0.7292066812515259,0.4786985218524933,-0.5258048176765442
38,2083,-7246,13761,-7891,-3500,-7611,13371,-7890,-3653,365,390,-1,153,477.0,503.0,-1.0,105.0,4.2,4.5,4.6,4.3,47.0,54.0,24.0,46.0,0.6492226123809814,0.7865058779716492,-0.39618220925331116,-0.872642993927002
39,2084,-7310,13734,-8031,-3479,-7611,13371,-8030,-3653,301,363,-1,174,358.0,450.0,0.0,138.0,4.6,4.4,4.8,4.3,47.0,54.0,24.0,46.0,0.8070515990257263,0.1405290961265564,-0.9353837966918945,0.15091998875141144
40,2085,-7273,13762,-7966,-3437,-7611,13371,-7966,-3653,338,391,0,216,415.0,502.0,14.0,187.0,4.3,4.8,4.6,4.5,47.0,54.0,24.0,45.0,0.4233219623565674,0.9276255965232849,0.43935060501098633,0.3075699806213379
41,2086,-7337,13735,-7901,-3363,-7611,13371,-7901,-3653,274,364,0,290,290.0,448.0,16.0,312.0,4.5,4.4,4.5,4.5,47.0,54.0,24.0,45.0,0.8732413053512573,0.8899072408676147,0.43678930401802063,0.4941767752170563
42,2087,-7461,13751,-7975,-3275,-7611,13371,-7974,-3653,150,380,-1,378,105.0,481.0,-1.0,495.0,4.5,4.4,4.4,4.7,47.0,54.0,24.0,45.0,-0.9636875987052917,0.5302854776382446,-0.49869635701179504,0.7531467080116272
43,2088,-7431,13779,-8047,-3348,-7612,13371,-8046,-3653,181,408,-1,305,148.0,540.0,-2.0,346.0,4.3,4.7,4.4,4.5,47.0,55.0,24.0,46.0,0.2330305427312851,0.9763295650482178,-0.4843716621398926,-0.48911526799201965
44,2089,-7320,13768,-8024,-3456,-7611,13371,-8024,-3653,291,397,0,197,339.0,515.0,15.0,170.0,4.3,4.4,4.4,4.4,47.0,55.0,24.0,46.0,0.8618044257164001,-0.4068549573421478,0.15410563349723816,-0.7761535048484802
45,2090,-7327,13757,-8099,-3367,-7611,13371,-8098,-3653,284,386,-1,286,306.0,491.0,0.0,299.0,4.3,4.5,4.4,4.4,47.0,55.0,24.0,45.0,-0.06076383963227272,-0.6878231763839722,-0.5059671401977539,0.6444659233093262
