step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,1,385,12164,620,1003,384,12164,620,1004,1,0,0,-1,13.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,24.0,52.0,44.0,-0.3615894615650177,-0.5476310849189758,-0.21581193804740906,-0.8597168922424316
2,2,470,12194,688,1100,453,12172,687,1091,17,22,1,9,16.0,16.0,16.0,15.0,5.2,5.2,5.2,5.2,24.0,24.0,52.0,44.0,0.5721465349197388,-0.7495731711387634,0.8947598934173584,0.648667573928833
3,3,384,12049,712,1124,385,12048,710,1116,-1,1,2,8,-2.0,11.0,17.0,15.0,5.2,5.2,5.2,5.2,24.0,24.0,52.0,44.0,-0.5784213542938232,-0.9716455340385437,0.32246387004852295,0.16114331781864166
4,4,414,12048,780,984,415,12048,780,985,-1,0,0,-1,0.0,11.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,24.0,52.0,43.0,-0.9446143507957458,-0.009092378430068493,0.8967210054397583,-0.9391078948974609
5,5,444,11902,810,1077,444,11898,809,1071,0,4,1,6,13.0,12.0,16.0,15.0,5.2,5.2,5.2,5.2,24.0,24.0,51.0,43.0,-0.7813109159469604,-0.9778203964233398,0.17319415509700775,0.625573456287384
6,6,300,11774,754,1007,300,11773,753,1010,0,1,1,-3,0.0,11.0,16.0,-15.0,5.2,5.2,5.2,5.2,24.0,24.0,51.0,43.0,-0.9654132127761841,-0.8598428964614868,-0.6541011333465576,-0.4679860770702362
7,7,330,11646,678,1143,330,11644,677,1142,0,2,1,1,0.0,12.0,3.0,14.0,5.2,5.2,5.2,5.2,24.0,24.0,51.0,43.0,-0.9906968474388123,-0.8551750183105469,-0.878615140914917,0.9091171622276306
8,8,360,11684,745,1243,360,11677,743,1230,0,7,2,13,0.0,12.0,17.0,16.0,5.2,5.2,5.2,5.2,24.0,24.0,51.0,43.0,-0.9899120330810547,0.2553572356700897,0.7736290693283081,0.6719399690628052
9,9,392,11568,682,1173,392,11567,681,1174,0,1,1,-1,12.0,12.0,7.0,-14.0,5.2,5.2,5.2,5.2,24.0,24.0,51.0,43.0,0.21438932418823242,-0.7777923941612244,-0.7286804914474487,-0.47125908732414246
10,10,519,11445,712,1108,519,11444,712,1110,0,1,0,-2,0.0,11.0,10.0,-4.0,5.2,5.2,5.2,5.2,24.0,24.0,51.0,43.0,0.8503085374832153,-0.8238131999969482,-0.7873819470405579,-0.4397830367088318
11,11,549,11340,742,1138,549,11341,741,1136,0,-1,1,2,0.0,0.0,17.0,14.0,5.2,5.2,5.2,5.2,24.0,24.0,51.0,42.0,-0.5974658131599426,-0.7008606791496277,-0.9872792959213257,-0.10366939008235931
12,12,640,11370,811,1020,641,11367,811,1021,-1,3,0,-1,0.0,12.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,24.0,50.0,42.0,0.6113951206207275,-0.9868745803833008,0.7932392954826355,-0.7907958626747131
13,13,670,11227,872,1050,669,11225,873,1047,1,2,-1,3,13.0,12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,24.0,50.0,42.0,-0.10087861865758896,-0.959878146648407,0.6314668655395508,-0.639641284942627
14,14,785,11112,954,1132,785,11111,954,1130,0,1,0,2,0.0,12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,24.0,50.0,42.0,0.7702001929283142,-0.7699703574180603,0.8490033745765686,0.549838662147522
15,15,815,10997,984,1034,815,10996,984,1034,0,1,0,0,1.0,11.0,0.0,0.0,5.2,5.2,5.2,5.2,24.0,24.0,49.0,42.0,-0.4646225571632385,-0.7678903341293335,0.16452060639858246,-0.6556147933006287
16,16,845,10856,1014,1064,846,10852,1014,1061,-1,4,0,3,0.0,12.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,24.0,49.0,42.0,0.051382698118686676,-0.9447519183158875,-0.37291938066482544,-0.14836625754833221
17,17,875,10759,1100,1189,876,10754,1095,1158,-1,5,5,31,0.0,12.0,20.0,20.0,5.2,5.2,5.2,5.2,24.0,24.0,49.0,42.0,-0.7851910591125488,-0.652963399887085,0.805351197719574,0.8388106226921082
18,18,905,10683,1003,1083,905,10686,1003,1084,0,-3,0,-1,0.0,-11.0,0.0,-14.0,5.2,5.2,5.2,5.2,24.0,24.0,49.0,41.0,-0.811612606048584,-0.5112313032150269,-0.9025207161903381,-0.7105458974838257
19,19,1032,10550,1096,1116,1032,10547,1096,1114,0,3,0,2,0.0,11.0,0.0,14.0,5.2,5.2,5.2,5.2,24.0,24.0,49.0,41.0,0.8530067205429077,-0.8929664492607117,0.8680015802383423,0.22450274229049683
20,20,1075,10409,1126,1143,1075,10406,1123,1124,0,3,3,19,0.0,12.0,20.0,17.0,5.2,5.2,5.2,5.2,24.0,24.0,49.0,41.0,0.29331275820732117,-0.9440969228744507,-0.6660940647125244,0.18041333556175232
21,21,1105,10305,1233,1036,1106,10306,1232,1037,-1,-1,1,-1,0.0,0.0,3.0,-9.0,5.2,5.2,5.2,5.2,24.0,24.0,49.0,41.0,0.14805848896503448,-0.6966638565063477,0.9979776740074158,-0.716132640838623
22,22,1135,10335,1339,1172,1136,10314,1314,1071,-1,21,25,101,9.0,16.0,87.0,75.0,5.2,5.1,5.1,5.1,24.0,24.0,49.0,41.0,0.04814884811639786,-0.6591196060180664,0.9827463626861572,0.9116435050964355
23,23,1165,10214,1251,1227,1165,10211,1245,1140,0,3,6,87,2.0,12.0,24.0,61.0,5.1,5.2,5.2,5.2,24.0,24.0,48.0,41.0,-0.5460735559463501,-0.8093947172164917,-0.7492188215255737,0.3722272217273712
24,24,1195,10359,1277,1356,1193,10333,1247,1166,2,26,30,190,13.0,18.0,111.0,191.0,5.0,5.1,5.0,4.8,24.0,24.0,48.0,41.0,-0.16393153369426727,0.9675282835960388,0.2247893214225769,0.8654652833938599
25,25,1317,10258,1212,1391,1318,10254,1201,1217,-1,4,11,174,0.0,12.0,37.0,168.0,4.9,5.1,5.1,5.2,24.0,24.0,48.0,41.0,0.817503809928894,-0.6775014400482178,-0.5542166233062744,0.23672175407409668
26,26,1347,10339,1306,1376,1345,10303,1241,1215,2,36,65,161,13.0,23.0,311.0,146.0,5.0,4.7,4.8,5.1,24.0,24.0,48.0,41.0,-0.7356665730476379,0.5440387725830078,0.7969588041305542,-0.10068996995687485
27,27,1376,10390,1200,1434,1376,10363,1190,1244,0,27,10,190,0.0,17.0,36.0,190.0,4.8,5.1,5.1,5.0,24.0,24.0,48.0,41.0,0.1957187056541443,0.34382879734039307,-0.8950411081314087,0.3921123445034027
28,28,1406,10245,1204,1529,1402,10236,1190,1262,4,9,14,267,13.0,13.0,48.0,325.0,4.8,5.1,5.0,4.8,24.0,24.0,48.0,41.0,0.16047313809394836,-0.9713616371154785,0.04026636853814125,0.6349866986274719
29,29,1301,10145,1146,1562,1302,10137,1130,1329,-1,8,16,233,0.0,13.0,50.0,263.0,4.8,5.1,5.1,5.1,24.0,24.0,48.0,41.0,-0.7013967037200928,-0.6730358600616455,-0.4966038167476654,0.4222680330276489
30,30,1331,10053,1146,1605,1330,10051,1131,1331,1,2,15,274,13.0,11.0,50.0,340.0,4.6,5.1,5.1,4.8,24.0,24.0,48.0,41.0,-0.6310745477676392,-0.6134271621704102,0.00756034767255187,0.2900376617908478
31,31,1239,9908,1232,1563,1239,9903,1158,1329,0,5,74,234,0.0,13.0,365.0,258.0,4.9,4.9,4.6,4.7,24.0,24.0,48.0,41.0,-0.6183135509490967,-0.9726274013519287,0.7322819232940674,-0.2828471064567566
32,32,1363,9963,1276,1655,1363,9938,1179,1328,0,25,97,327,0.0,18.0,500.0,437.0,4.4,4.7,3.9,4.6,24.0,24.0,48.0,41.0,0.8285551071166992,0.3721950054168701,0.7966597080230713,0.6140909194946289
33,33,1393,9989,1295,1646,1392,9961,1191,1327,1,28,104,319,12.0,18.0,540.0,415.0,4.9,4.6,4.3,4.6,24.0,24.0,48.0,41.0,-0.8766218423843384,0.17819169163703918,0.4583301544189453,-0.06145176663994789
34,34,1325,10102,1303,1674,1326,10066,1191,1327,-1,36,112,347,0.0,23.0,586.0,471.0,4.9,4.4,4.2,4.9,24.0,24.0,48.0,42.0,-0.45575234293937683,0.7545605897903442,0.6160315871238708,0.4635750949382782
35,35,1355,9991,1301,1663,1354,9990,1191,1327,1,1,110,336,13.0,14.0,572.0,443.0,4.9,4.5,3.9,4.6,24.0,24.0,49.0,42.0,-0.8477416634559631,-0.7401614189147949,0.8917481303215027,0.9449150562286377
36,36,1398,9936,1293,1652,1396,9937,1192,1327,2,-1,101,325,13.0,0.0,522.0,420.0,4.8,4.7,4.3,4.9,24.0,24.0,49.0,42.0,0.28860339522361755,-0.3698001801967621,0.931923508644104,-0.6735788583755493
37,37,1325,10026,1281,1577,1326,9999,1191,1327,-1,27,90,250,0.0,19.0,453.0,274.0,5.0,4.5,4.0,5.0,24.0,24.0,49.0,42.0,-0.4888969361782074,0.6013997793197632,0.5552977919578552,0.5178391337394714
38,38,1459,9889,1176,1647,1459,9887,1163,1330,0,2,13,317,0.0,11.0,44.0,413.0,4.9,5.1,5.1,5.1,24.0,24.0,49.0,42.0,0.8980213403701782,-0.9193581342697144,-0.9756210446357727,0.4675629138946533
39,39,1489,9806,1268,1638,1488,9811,1188,1328,1,-5,80,310,2.0,-14.0,392.0,390.0,4.7,4.7,4.7,5.0,24.0,24.0,49.0,42.0,-0.7944477796554565,-0.5559126138687134,0.8528028726577759,-0.0644315704703331
40,40,1350,9912,1263,1668,1350,9894,1188,1328,0,18,75,340,0.0,16.0,362.0,451.0,4.7,4.4,4.7,4.6,24.0,24.0,49.0,42.0,-0.9276381731033325,0.7071369886398315,-0.05472664535045624,0.46259987354278564
41,41,1476,9798,1311,1703,1476,9802,1205,1326,0,-4,106,377,0.0,-14.0,547.0,524.0,4.8,4.6,3.9,4.4,24.0,24.0,49.0,42.0,0.8450168371200562,-0.7623366117477417,0.9439235329627991,0.6213638186454773
42,42,1506,9680,1302,1692,1506,9681,1205,1326,0,-1,97,366,0.0,-13.0,491.0,500.0,4.6,4.4,4.6,4.9,24.0,24.0,49.0,43.0,-0.3496863842010498,-0.7873406410217285,-0.5912585258483887,0.699370265007019
43,43,1536,9618,1248,1617,1537,9622,1205,1326,-1,-4,43,291,0.0,-12.0,174.0,349.0,4.9,5.0,5.0,4.9,24.0,24.0,50.0,43.0,-0.9224376082420349,-0.41679269075393677,-0.3967241942882538,-0.33291199803352356
44,44,1680,9569,1268,1512,1680,9572,1205,1326,0,-3,63,186,0.0,-12.0,291.0,170.0,4.8,5.0,4.5,5.1,24.0,24.0,49.0,43.0,0.9639366269111633,-0.3316924571990967,0.18630120158195496,-0.7053089141845703
45,45,1710,9479,1321,1616,1708,9485,1211,1325,2,-6,110,291,13.0,-14.0,576.0,345.0,4.8,4.3,3.9,4.8,24.0,24.0,50.0,43.0,-0.9330711364746094,-0.6037155389785767,0.9887679815292358,0.6959324479103088
46,46,1642,9351,1339,1672,1643,9355,1215,1325,-1,-4,124,347,0.0,-14.0,655.0,455.0,4.5,4.2,4.3,4.4,24.0,24.0,50.0,43.0,-0.4543626010417938,-0.8596489429473877,0.8866022825241089,0.7703277468681335
47,47,1672,9214,1332,1661,1671,9216,1215,1325,1,-2,117,336,12.0,-15.0,610.0,432.0,4.5,4.2,3.9,4.6,24.0,24.0,50.0,43.0,-0.2579103112220764,-0.9166702628135681,0.9863195419311523,-0.4450332820415497
48,48,1681,9089,1326,1650,1680,9092,1215,1325,1,-3,111,325,13.0,-14.0,572.0,412.0,4.7,4.4,3.9,4.9,24.0,24.0,51.0,43.0,0.06489970535039902,-0.8391468524932861,0.9545326828956604,0.8978947401046753
49,49,1668,8947,1283,1575,1670,8945,1215,1325,-2,2,68,250,-13.0,12.0,319.0,269.0,5.0,4.6,4.4,4.8,24.0,24.0,51.0,43.0,-0.0910746157169342,-0.9506745934486389,-0.5329702496528625,-0.3477221131324768
50,50,1793,8924,1225,1675,1793,8927,1201,1326,0,-3,24,349,0.0,-12.0,82.0,467.0,4.9,5.1,5.0,5.0,24.0,24.0,51.0,43.0,0.8392862677574158,-0.1585760861635208,-0.6696072816848755,0.6724783182144165
51,51,1933,9051,1179,1719,1933,9051,1165,1356,0,0,14,363,0.0,0.0,49.0,494.0,4.6,5.1,5.1,5.0,24.0,24.0,51.0,44.0,0.9369466304779053,0.8520292043685913,-0.5311380624771118,0.7980700135231018
52,52,1808,9141,1147,1607,1808,9141,1135,1360,0,0,12,247,1.0,0.0,37.0,265.0,4.8,5.2,5.1,5.2,24.0,24.0,51.0,44.0,-0.8386338949203491,0.6044288873672485,-0.3690705895423889,-0.7473497986793518
53,53,1838,9171,1238,1645,1838,9164,1163,1357,0,7,75,288,0.0,14.0,363.0,339.0,5.0,4.7,4.8,5.1,24.0,24.0,50.0,44.0,-0.3365631103515625,-0.5338722467422485,0.9390096664428711,0.25949519872665405
