step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,5112,13828,-9375,-9738,4654,13828,-9381,-9738,4655,0,6,0,-1,12.0,13.0,0.0,0.0,5.2,5.2,5.2,5.2,40.0,23.0,23.0,30.0,-0.6102648377418518,0.08074450492858887,-0.9883792400360107,-0.23855474591255188
2,5113,13802,-9396,-9789,4760,13800,-9395,-9789,4750,2,-1,0,10,13.0,1.0,0.0,13.0,5.2,5.2,5.2,5.2,40.0,23.0,23.0,30.0,-0.8835435509681702,-0.7230825424194336,-0.3439549207687378,0.7128603458404541
3,5114,13734,-9316,-9731,4875,13728,-9327,-9731,4849,6,11,0,26,14.0,13.0,0.0,17.0,5.2,5.2,5.2,5.2,40.0,23.0,23.0,30.0,-0.459610253572464,0.535740077495575,0.38851311802864075,0.7686091661453247
4,5115,13869,-9316,-9659,4975,13778,-9327,-9659,4894,91,11,0,81,67.0,14.0,0.0,55.0,5.0,5.2,5.2,5.1,40.0,23.0,23.0,30.0,0.906440258026123,0.0060293241403996944,0.4860357940196991,0.6718458533287048
5,5116,13750,-9356,-9641,4855,13747,-9355,-9642,4853,3,-1,1,2,12.0,0.0,14.0,12.0,5.2,5.2,5.2,5.2,40.0,23.0,23.0,30.0,-0.7983450293540955,-0.26937422156333923,0.12215495854616165,-0.8040531873703003
6,5117,13801,-9409,-9764,4948,13757,-9412,-9764,4899,44,3,0,49,29.0,12.0,0.0,30.0,5.2,5.2,5.2,5.2,40.0,23.0,23.0,30.0,0.3422086536884308,-0.3541702926158905,-0.8257921934127808,0.6204151511192322
7,5118,13757,-9370,-9792,4925,13754,-9389,-9792,4899,3,19,0,26,12.0,16.0,0.0,17.0,5.2,5.2,5.2,5.2,39.0,23.0,23.0,30.0,-0.2947229743003845,0.2639045715332031,-0.9556886553764343,-0.7895021438598633
8,5119,13685,-9296,-9724,4989,13677,-9311,-9723,4958,8,15,-1,31,14.0,15.0,0.0,19.0,5.2,5.2,5.2,5.2,39.0,23.0,23.0,30.0,-0.48073673248291016,0.4978768229484558,0.45826324820518494,0.42678332328796387
9,5120,13541,-9184,-9750,4976,13540,-9184,-9750,4973,1,0,0,3,13.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,39.0,23.0,23.0,30.0,-0.9644560813903809,0.7503621578216553,-0.8712834715843201,-0.4585665762424469
10,5121,13678,-9223,-9867,4998,13630,-9225,-9867,4977,48,2,0,21,32.0,12.0,0.0,16.0,5.2,5.2,5.2,5.2,39.0,23.0,23.0,30.0,0.9139845967292786,-0.2616499662399292,-0.7816120982170105,0.1501016467809677
11,5122,13676,-9152,-9990,5087,13629,-9186,-9989,5016,47,34,-1,71,31.0,23.0,0.0,47.0,5.1,5.2,5.2,5.1,39.0,23.0,23.0,30.0,-0.017789945006370544,0.4792909622192383,-0.8262741565704346,0.598037600517273
12,5123,13696,-9167,-10067,5228,13626,-9187,-10066,5099,70,20,-1,129,46.0,17.0,0.0,111.0,5.1,5.2,5.2,5.1,39.0,23.0,23.0,30.0,0.13476724922657013,-0.10147979110479355,-0.5180096626281738,0.9454814195632935
13,5124,13809,-9313,-10145,5372,13625,-9332,-10145,5187,184,19,0,185,188.0,16.0,0.0,190.0,4.5,5.2,5.1,4.7,39.0,23.0,23.0,30.0,0.7541630864143372,-0.9752885103225708,-0.5220313668251038,0.9617431163787842
14,5125,13833,-9268,-10289,5231,13630,-9322,-10288,5183,203,54,-1,48,226.0,34.0,0.0,29.0,4.9,5.2,5.1,5.0,39.0,23.0,23.0,30.0,0.1610763818025589,0.30434301495552063,-0.9644250869750977,-0.9449856877326965
15,5126,13975,-9268,-10237,5372,13668,-9323,-10237,5184,307,55,0,188,407.0,34.0,0.0,188.0,4.4,5.1,5.0,4.4,39.0,23.0,23.0,30.0,0.9987252354621887,-0.0036262711510062218,0.352014422416687,0.9414371252059937
16,5127,13841,-9222,-10371,5480,13668,-9299,-10371,5209,173,77,0,271,166.0,48.0,0.0,342.0,4.9,5.1,5.1,4.8,39.0,23.0,23.0,30.0,-0.8976650238037109,0.311998188495636,-0.8976906538009644,0.7217926979064941
17,5128,13934,-9103,-10500,5371,13667,-9196,-10499,5209,267,93,-1,162,331.0,65.0,0.0,141.0,4.5,5.1,5.1,4.8,40.0,23.0,23.0,31.0,0.6265466213226318,0.7999735474586487,-0.8602010607719421,-0.7267724275588989
18,5129,13860,-9237,-10646,5503,13668,-9253,-10645,5233,192,16,-1,270,193.0,15.0,0.0,332.0,4.8,5.1,5.1,5.0,40.0,23.0,23.0,31.0,-0.498771071434021,-0.8956266045570374,-0.9739030599594116,0.8811594247817993
19,5130,13747,-9187,-10775,5550,13661,-9253,-10775,5253,86,66,0,297,55.0,42.0,0.0,457.0,4.4,5.1,5.1,5.0,40.0,23.0,23.0,31.0,-0.7586871385574341,0.33403536677360535,-0.8600834608078003,0.43039217591285706
20,5131,13621,-9085,-10924,5557,13543,-9152,-10923,5339,78,67,-1,218,52.0,44.0,0.0,237.0,4.9,5.2,5.1,4.8,40.0,23.0,23.0,31.0,-0.8451535701751709,0.6805843114852905,-0.9959695339202881,0.09426658600568771
21,5132,13754,-8982,-10797,5477,13541,-9074,-10797,5338,213,92,0,139,231.0,66.0,0.0,115.0,4.8,5.1,5.1,5.1,39.0,23.0,23.0,31.0,0.8895778059959412,0.6881237030029297,0.8495169878005981,-0.5366307497024536
22,5133,13717,-9114,-10943,5475,13542,-9131,-10942,5339,175,17,-1,136,169.0,16.0,0.0,112.0,5.0,5.2,5.2,5.1,40.0,23.0,23.0,31.0,-0.25311267375946045,-0.8841724395751953,-0.9799270033836365,-0.013728471472859383
23,5134,13838,-9171,-11085,5582,13543,-9184,-11084,5339,295,13,-1,243,376.0,14.0,0.0,269.0,4.0,5.1,5.1,4.5,40.0,23.0,23.0,31.0,0.8084274530410767,-0.3802746832370758,-0.949170708656311,0.7179223299026489
24,5135,13717,-9095,-11206,5675,13541,-9175,-11205,5374,176,80,-1,301,164.0,55.0,0.0,386.0,4.3,5.1,5.1,4.4,40.0,23.0,23.0,31.0,-0.8107435703277588,0.5097298622131348,-0.8103135824203491,0.7227680683135986
25,5136,13849,-9236,-11334,5554,13542,-9251,-11333,5378,307,15,-1,176,403.0,15.0,-8.0,153.0,4.2,5.1,5.1,4.4,40.0,23.0,23.0,32.0,0.8850365281105042,-0.9435714483261108,-0.8535082340240479,-0.8116281628608704
26,5137,13749,-9345,-11469,5575,13543,-9357,-11469,5388,206,12,0,187,211.0,14.0,-2.0,177.0,4.9,5.1,5.1,4.9,40.0,23.0,23.0,32.0,-0.6690515279769897,-0.7305609583854675,-0.9027984142303467,0.14060422778129578
27,5138,13758,-9358,-11360,5476,13543,-9358,-11360,5388,215,0,0,88,238.0,12.0,0.0,57.0,4.6,5.2,5.2,5.1,40.0,23.0,23.0,32.0,0.06280461698770523,-0.09329681098461151,0.7311010360717773,-0.6643623113632202
28,5139,13755,-9344,-11428,5420,13543,-9358,-11427,5381,212,14,-1,39,233.0,15.0,0.0,25.0,4.9,5.2,5.2,4.9,40.0,23.0,23.0,32.0,-0.02447553537786007,0.09578007459640503,-0.45701536536216736,-0.37363988161087036
29,5140,13696,-9492,-11305,5520,13545,-9500,-11305,5382,151,8,0,138,132.0,13.0,0.0,116.0,4.9,5.2,5.2,5.0,40.0,23.0,23.0,31.0,-0.395072877407074,-0.9878330826759338,0.826638400554657,0.6718926429748535
30,5141,13763,-9421,-11387,5619,13543,-9461,-11387,5410,220,40,0,209,232.0,26.0,-3.0,219.0,4.8,5.1,5.1,4.8,40.0,23.0,23.0,32.0,0.4519229233264923,0.47777217626571655,-0.5491037368774414,0.6655151844024658
