step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,832,-7050,9871,-1633,23112,-7049,9870,-1634,23096,-1,1,1,16,0.0,13.0,15.0,14.0,5.2,5.2,5.2,5.2,36.0,41.0,27.0,23.0,0.48594096302986145,-0.5289289355278015,0.2805567979812622,0.12413188815116882
2,833,-7020,9922,-1564,22975,-7020,9914,-1566,22967,0,8,2,8,0.0,15.0,15.0,12.0,5.2,5.2,5.2,5.2,36.0,41.0,27.0,23.0,-0.28913238644599915,0.34182339906692505,0.4648265540599823,-0.9137807488441467
3,834,-6990,10058,-1455,23002,-6990,9962,-1473,22965,0,96,18,37,0.0,67.0,58.0,20.0,5.2,5.0,5.1,5.2,36.0,41.0,27.0,23.0,-0.810653030872345,0.9128817319869995,0.7308217287063599,0.1861923336982727
4,835,-6851,10104,-1471,22871,-6850,10042,-1474,22848,-1,62,3,23,0.0,39.0,17.0,16.0,5.2,5.2,5.2,5.2,36.0,41.0,27.0,23.0,0.9293460845947266,0.31110578775405884,-0.11290449649095535,-0.8753281831741333
5,836,-6702,10229,-1382,22968,-6704,10058,-1418,22855,2,171,36,113,13.0,153.0,141.0,78.0,5.1,4.7,4.6,5.1,36.0,40.0,27.0,23.0,0.9941076040267944,0.8334804773330688,0.5954269170761108,0.6491738557815552
6,837,-6624,10318,-1436,23035,-6664,10084,-1446,22888,40,234,10,147,26.0,259.0,29.0,132.0,4.9,4.8,4.8,5.0,35.0,40.0,27.0,23.0,0.5252314209938049,0.598974883556366,-0.36033064126968384,0.45250552892684937
7,838,-6475,10187,-1573,23005,-6572,10085,-1578,22969,97,102,5,36,76.0,71.0,19.0,20.0,5.2,5.1,5.1,5.0,35.0,40.0,27.0,23.0,0.9990661144256592,-0.8749282360076904,-0.9144445061683655,-0.20104114711284637
8,839,-6618,10286,-1566,23020,-6625,10104,-1578,22968,7,182,12,52,14.0,174.0,35.0,28.0,5.1,4.8,4.9,5.1,35.0,40.0,27.0,23.0,-0.9560779929161072,0.6644175052642822,0.0518140085041523,0.10424148291349411
9,840,-6650,10207,-1595,23042,-6652,10107,-1599,22968,2,100,4,74,13.0,70.0,18.0,45.0,5.1,5.0,5.1,5.1,35.0,40.0,27.0,23.0,-0.21911688148975372,-0.5270696878433228,-0.19350577890872955,0.1523185521364212
10,841,-6669,10221,-1717,22893,-6673,10163,-1719,22896,4,58,2,-3,13.0,36.0,16.0,-12.0,5.2,5.2,5.1,5.2,35.0,40.0,27.0,23.0,-0.13003425300121307,0.09357231855392456,-0.8166519403457642,-0.9938293099403381
11,842,-6741,10363,-1631,22831,-6758,10226,-1644,22820,17,137,13,11,16.0,115.0,45.0,12.0,5.2,5.1,5.0,5.2,35.0,40.0,27.0,23.0,-0.48301348090171814,0.9487370848655701,0.574852705001831,-0.4193256199359894
12,843,-6687,10467,-1593,22772,-6758,10242,-1610,22768,71,225,17,4,48.0,247.0,54.0,12.0,5.0,4.7,4.7,5.1,35.0,40.0,27.0,23.0,0.36382052302360535,0.6955452561378479,0.2536645829677582,-0.39631637930870056
13,844,-6587,10415,-1739,22632,-6697,10244,-1743,22626,110,171,4,6,89.0,161.0,19.0,12.0,5.1,5.1,5.0,5.1,35.0,40.0,27.0,23.0,0.6671139001846313,-0.34823527932167053,-0.979962944984436,-0.9370125532150269
14,845,-6673,10442,-1603,22515,-6725,10242,-1621,22513,52,200,18,2,33.0,206.0,58.0,11.0,5.1,4.9,4.6,5.1,35.0,40.0,26.0,23.0,-0.5761196613311768,0.18005725741386414,0.9077703356742859,-0.7828905582427979
15,846,-6795,10563,-1732,22443,-6836,10363,-1736,22449,41,200,4,-6,27.0,204.0,20.0,-12.0,5.2,4.9,5.0,5.1,35.0,40.0,27.0,23.0,-0.8158817291259766,0.8086864948272705,-0.8607292771339417,-0.4827852249145508
16,847,-6828,10672,-1797,22425,-6867,10416,-1801,22433,39,256,4,-8,27.0,295.0,21.0,-13.0,5.1,4.6,4.6,5.1,35.0,40.0,26.0,23.0,-0.22458292543888092,0.733088493347168,-0.43536022305488586,-0.12152154743671417
