step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,216,4893,-764,-832,5788,4830,-857,-833,5788,63,93,1,0,39.0,67.0,0.0,0.0,5.2,5.1,5.2,5.2,47.0,31.0,23.0,23.0,0.4845713675022125,0.7792174220085144,-0.6203488111495972,0.6430554986000061
2,217,4815,-856,-802,5818,4809,-859,-802,5814,6,3,0,4,13.0,14.0,0.0,12.0,5.2,5.2,5.2,5.2,46.0,31.0,23.0,23.0,-0.6058288812637329,-0.6163444519042969,-0.3229704201221466,-0.04211537912487984
3,218,4757,-860,-698,5711,4757,-860,-698,5711,0,0,0,0,13.0,0.0,21.0,11.0,5.2,5.2,5.2,5.2,46.0,31.0,23.0,23.0,-0.4496162235736847,-0.029011502861976624,0.6961018443107605,-0.7199535965919495
4,219,4890,-830,-557,5567,4824,-858,-557,5563,66,28,0,4,41.0,20.0,22.0,12.0,5.2,5.2,5.2,5.2,46.0,31.0,23.0,23.0,0.9534057974815369,-0.9435489177703857,0.941607654094696,-0.9653481841087341
5,220,4999,-815,-531,5696,4859,-861,-530,5699,140,46,-1,-3,119.0,30.0,0.0,-11.0,5.0,5.2,5.2,5.2,46.0,31.0,23.0,23.0,0.7848304510116577,0.10245389491319656,0.17569103837013245,0.8600959777832031
6,221,4938,-902,-501,5787,4884,-912,-502,5786,54,10,1,1,33.0,15.0,22.0,0.0,5.2,5.2,5.2,5.2,46.0,31.0,23.0,23.0,-0.4420061409473419,-0.5829700231552124,-0.8131656050682068,0.6067823171615601
7,222,4946,-792,-526,5817,4882,-895,-525,5812,64,103,-1,5,40.0,77.0,0.0,11.0,5.0,5.2,5.0,5.2,46.0,31.0,23.0,23.0,0.06289945542812347,0.7383093237876892,-0.17276453971862793,-0.8087915778160095
8,223,5034,-700,-496,5732,4887,-876,-497,5735,147,176,1,-3,127.0,177.0,22.0,-11.0,4.9,5.1,5.0,4.9,46.0,31.0,23.0,23.0,0.6377667188644409,0.6152266263961792,-0.8635610938072205,-0.5719490647315979
9,224,5024,-835,-635,5719,4887,-879,-634,5726,137,44,-1,-7,114.0,29.0,0.0,-13.0,5.0,5.2,5.2,5.1,45.0,31.0,23.0,23.0,-0.06946971267461777,-0.9057970643043518,-0.9302219152450562,-0.09090341627597809
10,225,5120,-794,-605,5839,4908,-881,-604,5840,212,87,-1,-1,227.0,61.0,0.0,-8.0,4.7,5.2,5.0,5.1,45.0,31.0,23.0,23.0,0.6460198163986206,0.27496635913848877,-0.24320293962955475,0.8052327036857605
