step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,255,-4371,11495,-5606,3509,-4369,11498,-5605,3513,-2,-3,-1,-4,-17.0,-14.0,0.0,-12.0,5.2,5.2,5.2,5.2,28.0,39.0,22.0,26.0,-0.06524451822042465,-0.07135332375764847,-0.6899126172065735,-0.6629931926727295
12,256,-4375,11638,-5741,3606,-4374,11639,-5740,3606,-1,-1,-1,0,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,28.0,39.0,22.0,26.0,-0.029740307480096817,0.9546144604682922,-0.9016516804695129,0.646943211555481
13,257,-4306,11772,-5760,3594,-4305,11772,-5759,3595,-1,0,-1,-1,0.0,-12.0,0.0,-6.0,5.2,5.2,5.2,5.2,28.0,39.0,22.0,26.0,0.4656270146369934,0.8990517854690552,-0.6554034948348999,-0.4049795866012573
14,258,-4181,11914,-5764,3569,-4180,11914,-5764,3570,-1,0,0,-1,0.0,0.0,-3.0,-6.0,5.2,5.2,5.2,5.2,28.0,39.0,22.0,26.0,0.8366462588310242,0.9519916772842407,-0.15356265008449554,-0.8641295433044434
15,259,-4035,12030,-5904,3620,-4034,12031,-5903,3620,-1,-1,-1,0,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,28.0,39.0,22.0,26.0,0.9773053526878357,0.7772458791732788,-0.935495138168335,0.3446389436721802
16,260,-4129,12156,-5873,3489,-4128,12157,-5872,3490,-1,-1,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,28.0,38.0,22.0,26.0,-0.6291254758834839,0.844674825668335,0.21206779778003693,-0.8780064582824707
17,261,-4078,12279,-5966,3569,-4077,12280,-5965,3569,-1,-1,-1,0,0.0,0.0,-2.0,11.0,5.2,5.2,5.2,5.2,28.0,38.0,22.0,26.0,0.34650111198425293,0.8256534934043884,-0.6209847927093506,0.5357638597488403
18,262,-4167,12410,-5876,3562,-4166,12411,-5875,3565,-1,-1,-1,-3,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,28.0,38.0,22.0,26.0,-0.5939939022064209,0.8758162260055542,0.6018824577331543,-0.04801009222865105
19,263,-4309,12551,-5835,3612,-4309,12551,-5834,3612,0,0,-1,0,4.0,-4.0,0.0,2.0,5.2,5.2,5.2,5.2,28.0,38.0,22.0,26.0,-0.9497899413108826,0.9429357647895813,0.2786889970302582,0.33824416995048523
20,264,-4263,12599,-5848,3608,-4262,12599,-5847,3611,-1,0,-1,-3,0.0,0.0,0.0,-11.0,5.2,5.2,5.2,5.2,28.0,38.0,22.0,26.0,0.311112642288208,0.3213934898376465,-0.4509687125682831,-0.16063351929187775
21,265,-4205,12711,-5860,3659,-4204,12711,-5859,3659,-1,0,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.3,28.0,38.0,22.0,26.0,0.39323690533638,0.7485740184783936,-0.08642058074474335,0.341342955827713
22,266,-4095,12833,-5855,3731,-4094,12834,-5854,3731,-1,-1,-1,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,28.0,38.0,22.0,26.0,0.7355333566665649,0.8181139230728149,0.03627341240644455,0.4840076267719269
23,267,-4121,12811,-5743,3631,-4120,12812,-5742,3632,-1,-1,-1,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,28.0,38.0,22.0,26.0,-0.8798694610595703,-0.7368029356002808,0.7490376234054565,-0.673274576663971
24,268,-4248,12958,-5641,3613,-4248,12958,-5641,3614,0,0,0,-1,3.0,-3.0,0.0,0.0,5.2,5.2,5.2,5.2,28.0,37.0,22.0,26.0,-0.8526507019996643,0.9820483922958374,0.6829195022583008,-0.12610740959644318
25,269,-4262,12952,-5647,3612,-4261,12952,-5647,3614,-1,0,0,-2,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,28.0,37.0,22.0,26.0,-0.47810348868370056,-0.20289526879787445,-0.2168300896883011,-0.041803110390901566
26,270,-4268,12946,-5662,3607,-4267,12947,-5662,3609,-1,-1,0,-2,0.0,-13.0,0.0,-10.0,5.2,5.2,5.2,5.2,28.0,37.0,22.0,26.0,-0.22874213755130768,-0.22351381182670593,-0.5188618898391724,-0.17382162809371948
27,271,-4126,12920,-5576,3467,-4124,12920,-5575,3468,-2,0,-1,-1,-3.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,28.0,37.0,22.0,26.0,0.9468567371368408,-0.17795217037200928,0.576413094997406,-0.9390478134155273
28,272,-4065,12992,-5539,3371,-4064,12992,-5539,3371,-1,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,28.0,37.0,22.0,26.0,0.4087183475494385,0.48004478216171265,0.24860233068466187,-0.6461583375930786
29,273,-4083,12987,-5558,3347,-4082,12987,-5558,3347,-1,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,27.0,37.0,22.0,26.0,-0.6173901557922363,-0.19465097784996033,-0.6396225690841675,-0.8158055543899536
30,274,-4004,12937,-5585,3334,-4005,12937,-5584,3334,1,0,-1,0,15.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,27.0,37.0,22.0,26.0,0.5312257409095764,-0.3364155888557434,-0.9278503656387329,-0.43881523609161377
31,275,-3983,12906,-5608,3307,-3983,12906,-5607,3309,0,0,-1,-2,0.0,0.0,0.0,-9.0,5.2,5.2,5.2,5.2,27.0,37.0,22.0,26.0,0.1466044932603836,-0.20845869183540344,-0.7692180275917053,-0.9126827716827393
32,276,-4081,12987,-5634,3290,-4081,12987,-5634,3292,0,0,0,-2,4.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,27.0,37.0,22.0,26.0,-0.658612072467804,0.540210485458374,-0.8848266005516052,-0.5860457420349121
33,277,-3982,13057,-5655,3270,-3982,13058,-5655,3272,0,-1,0,-2,0.0,0.0,0.0,-12.0,5.2,5.2,5.2,5.2,27.0,37.0,22.0,26.0,0.6654964685440063,0.46887657046318054,-0.729888916015625,-0.6940198540687561
34,278,-4111,13151,-5678,3275,-4111,13151,-5678,3274,0,0,0,1,1.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,27.0,37.0,22.0,26.0,-0.861806333065033,0.6310669779777527,-0.15507780015468597,0.03814062103629112
35,279,-4096,13276,-5536,3227,-4095,13276,-5536,3228,-1,0,0,-1,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,27.0,37.0,22.0,26.0,0.10214536637067795,0.836841881275177,0.946839451789856,-0.3200855851173401
36,280,-4113,13358,-5534,3357,-4112,13358,-5534,3357,-1,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.3,27.0,37.0,22.0,26.0,-0.118940569460392,0.5514570474624634,0.01762508600950241,0.8721885681152344
37,281,-4041,13504,-5472,3333,-4040,13505,-5473,3334,-1,-1,1,-1,0.0,0.0,23.0,-11.0,5.2,5.2,5.2,5.2,27.0,37.0,22.0,26.0,0.48134633898735046,0.9763635993003845,0.4157677888870239,-0.16404062509536743
38,282,-4004,13585,-5521,3470,-4004,13586,-5521,3471,0,-1,0,-1,0.0,-2.0,0.0,0.0,5.2,5.2,5.2,5.2,27.0,36.0,22.0,26.0,0.249044269323349,0.542671799659729,-0.3267430365085602,0.913792610168457
39,283,-4148,13731,-5667,3540,-4147,13732,-5667,3541,-1,-1,0,-1,0.0,-12.0,0.0,0.0,5.2,5.2,5.2,5.2,27.0,36.0,22.0,26.0,-0.9635796546936035,0.9742873311042786,-0.9751748442649841,0.46989041566848755
40,284,-4224,13870,-5693,3687,-4223,13870,-5693,3687,-1,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,27.0,36.0,22.0,26.0,-0.5128113031387329,0.9300334453582764,-0.17920304834842682,0.980920135974884
41,285,-4184,13788,-5839,3721,-4183,13788,-5838,3720,-1,0,-1,1,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,27.0,36.0,22.0,26.0,0.26690536737442017,-0.5510039329528809,-0.9748938679695129,0.22780466079711914
42,286,-4207,13778,-5809,3764,-4206,13780,-5810,3764,-1,-2,1,0,0.0,-13.0,23.0,0.0,5.2,5.2,5.2,5.2,27.0,36.0,22.0,26.0,-0.7951945662498474,-0.3627312481403351,0.2013382762670517,0.2891616225242615
43,287,-4095,13765,-5770,3663,-4094,13765,-5770,3663,-1,0,0,0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,27.0,36.0,22.0,26.0,0.7475528120994568,-0.08773717284202576,0.26221174001693726,-0.6791492700576782
44,288,-4229,13904,-5838,3732,-4228,13905,-5837,3732,-1,-1,-1,0,0.0,-3.0,0.0,0.0,5.2,5.2,5.2,5.2,27.0,36.0,22.0,26.0,-0.8995361328125,0.9279866218566895,-0.4539300799369812,0.46639227867126465
45,289,-4213,13909,-5982,3741,-4212,13908,-5981,3739,-1,1,-1,2,0.0,12.0,0.0,11.0,5.2,5.2,5.2,5.2,27.0,36.0,22.0,26.0,0.10988543182611465,0.03816633298993111,-0.9616590738296509,0.06243874132633209
46,290,-4356,14047,-5972,3742,-4355,14049,-5971,3739,-1,-2,-1,3,0.0,-12.0,0.0,11.0,5.2,5.2,5.2,5.2,27.0,36.0,22.0,26.0,-0.9574558138847351,0.9260333776473999,0.06947293132543564,0.009766611270606518
47,291,-4473,14166,-5985,3729,-4473,14167,-5984,3729,0,-1,-1,0,0.0,-5.0,0.0,0.0,5.2,5.2,5.2,5.2,27.0,35.0,22.0,26.0,-0.7807163000106812,0.7949352860450745,-0.46071746945381165,-0.46066373586654663
48,292,-4553,14307,-6107,3873,-4552,14307,-6107,3873,-1,0,0,0,1.0,0.0,0.0,0.0,5.2,5.2,5.2,5.2,27.0,35.0,22.0,25.0,-0.5393946766853333,0.9426073431968689,-0.8191777467727661,0.9629974961280823
49,293,-4664,14424,-6242,3960,-4663,14425,-6242,3960,-1,-1,0,0,0.0,0.0,-1.0,12.0,5.2,5.2,5.2,5.2,27.0,35.0,22.0,25.0,-0.7437304854393005,0.7850736379623413,-0.9060581922531128,0.5811336636543274
