step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
11,1211,7720,-3246,2326,-14528,7564,-3428,2321,-14530,156,182,5,2,180.0,173.0,29.0,15.0,5.0,4.9,4.7,5.1,36.0,32.0,22.0,23.0,-0.7724243402481079,0.6638635993003845,0.8204182386398315,-0.8949598073959351
12,1212,7699,-3230,2185,-14394,7565,-3427,2184,-14391,134,197,1,-3,147.0,198.0,23.0,-16.0,4.9,5.0,4.9,5.1,36.0,32.0,22.0,23.0,-0.1433936059474945,0.10763406753540039,-0.9451777935028076,0.8999799489974976
13,1213,7571,-3133,2039,-14389,7503,-3356,2039,-14391,68,223,0,2,47.0,293.0,20.0,14.0,5.0,4.7,4.6,5.1,36.0,32.0,22.0,23.0,-0.8590002655982971,0.6495833992958069,-0.9779859185218811,0.03905593231320381
14,1214,7478,-3275,2004,-14405,7458,-3351,2005,-14399,20,76,-1,-6,20.0,46.0,0.0,-15.0,5.2,5.2,5.1,5.2,36.0,32.0,22.0,23.0,-0.6243240833282471,-0.9480505585670471,-0.23598895967006683,-0.10853143036365509
15,1215,7342,-3327,2116,-14404,7339,-3340,2115,-14399,3,13,1,-5,16.0,12.0,21.0,-15.0,5.2,5.2,5.2,5.2,36.0,32.0,22.0,23.0,-0.9088506102561951,-0.3500588834285736,0.7510564923286438,0.008855856023728848
16,1216,7414,-3317,2204,-14264,7379,-3341,2204,-14259,35,24,0,-5,27.0,16.0,20.0,-15.0,5.1,5.2,5.2,5.2,36.0,32.0,22.0,23.0,0.48057082295417786,0.07203797250986099,0.5882524847984314,0.9377934336662292
17,1217,7555,-3280,2329,-14400,7426,-3347,2326,-14405,129,67,3,5,113.0,50.0,24.0,15.0,5.0,5.1,5.1,4.9,36.0,32.0,22.0,23.0,0.9437202215194702,0.2524831295013428,0.8340153694152832,-0.9084529876708984
18,1218,7640,-3159,2381,-14482,7440,-3342,2375,-14478,200,183,6,-4,218.0,175.0,26.0,-15.0,5.0,4.9,4.7,4.7,36.0,32.0,22.0,23.0,0.5687196254730225,0.8118219375610352,0.34688708186149597,-0.5482214689254761
19,1219,7695,-3109,2383,-14343,7440,-3339,2376,-14342,255,230,7,-1,314.0,249.0,28.0,-15.0,4.7,4.7,4.5,4.6,36.0,32.0,23.0,23.0,0.3694641590118408,0.6786601543426514,0.013818665407598019,0.927426278591156
20,1220,7751,-3092,2468,-14323,7456,-3340,2459,-14330,295,248,9,7,395.0,275.0,35.0,15.0,4.6,4.6,4.4,4.8,36.0,32.0,22.0,23.0,0.6983039379119873,0.11702091246843338,0.5700700283050537,0.1350596696138382
21,1221,7789,-3041,2429,-14466,7457,-3340,2427,-14466,332,299,2,0,462.0,368.0,21.0,15.0,4.5,4.2,4.3,4.6,36.0,32.0,22.0,23.0,0.6006896495819092,0.34665799140930176,-0.2630666494369507,-0.9564645886421204
22,1222,7838,-3150,2331,-14588,7491,-3342,2330,-14587,347,192,1,-1,496.0,183.0,22.0,-16.0,4.5,4.6,4.7,4.8,37.0,32.0,22.0,23.0,0.8827664852142334,-0.7278205156326294,-0.6556766629219055,-0.8187274932861328
23,1223,7889,-3267,2271,-14501,7493,-3348,2270,-14508,396,81,1,7,599.0,51.0,23.0,17.0,4.1,5.0,5.0,4.3,37.0,32.0,22.0,23.0,0.9799665212631226,-0.7833107113838196,-0.4025114178657532,0.5848979353904724
24,1224,7814,-3157,2138,-14612,7494,-3347,2137,-14609,320,190,1,-3,432.0,182.0,22.0,-16.0,4.6,4.9,4.9,4.9,37.0,32.0,22.0,23.0,-0.6162365674972534,0.7334190607070923,-0.8924121856689453,-0.7446380257606506
25,1225,7781,-3106,2002,-14493,7496,-3346,2002,-14492,285,240,0,-1,363.0,264.0,22.0,0.0,4.7,4.5,4.6,4.9,37.0,32.0,22.0,23.0,-0.22556595504283905,0.34280091524124146,-0.9086475968360901,0.7997497320175171
26,1226,7818,-3229,1977,-14375,7521,-3347,1976,-14375,297,118,1,0,386.0,86.0,22.0,0.0,4.3,5.0,5.0,4.5,38.0,32.0,22.0,23.0,0.5339487195014954,-0.8263529539108276,-0.16940496861934662,0.7893009185791016
27,1227,7710,-3088,1890,-14345,7522,-3347,1889,-14353,188,259,1,8,190.0,299.0,21.0,16.0,4.8,4.6,4.7,5.1,38.0,32.0,22.0,23.0,-0.7207783460617065,0.9411893486976624,-0.5803898572921753,-0.7416180968284607
28,1228,7689,-2988,1742,-14302,7523,-3347,1743,-14308,166,359,-1,6,156.0,484.0,0.0,15.0,4.8,4.5,4.2,5.0,38.0,32.0,22.0,23.0,-0.14025841653347015,0.6706417798995972,-0.9880538582801819,0.2896154820919037
29,1229,7647,-2965,1805,-14231,7522,-3333,1802,-14233,125,368,3,2,104.0,503.0,24.0,15.0,4.9,4.5,4.1,5.0,38.0,32.0,22.0,23.0,-0.2820492684841156,0.4284481704235077,0.42235639691352844,0.4778529405593872
30,1230,7546,-3109,1946,-14336,7486,-3329,1943,-14337,60,220,3,1,41.0,228.0,22.0,14.0,5.1,4.9,4.9,5.2,37.0,33.0,22.0,23.0,-0.6752974390983582,-0.9664977788925171,0.944560706615448,-0.7002829313278198
31,1231,7504,-2969,2066,-14423,7432,-3268,2062,-14423,72,299,4,0,51.0,371.0,24.0,0.0,5.1,4.4,4.3,5.1,37.0,33.0,22.0,23.0,-0.28007566928863525,0.9398803114891052,0.8038721680641174,-0.5864862203598022
32,1232,7648,-2957,2109,-14393,7432,-3268,2103,-14401,216,311,6,8,235.0,385.0,26.0,15.0,4.8,4.3,4.3,4.9,37.0,33.0,22.0,23.0,0.9616867303848267,0.17920152842998505,0.289542555809021,-0.09679844230413437
33,1233,7543,-2909,2097,-14305,7432,-3267,2096,-14306,111,358,1,1,87.0,475.0,22.0,14.0,5.0,4.1,4.5,5.1,37.0,33.0,22.0,23.0,-0.7050068378448486,0.7297489643096924,-0.080005943775177,0.5924122333526611
34,1234,7628,-3046,1962,-14239,7433,-3266,1961,-14243,195,220,1,4,206.0,264.0,20.0,15.0,4.8,4.8,4.6,5.0,37.0,34.0,22.0,23.0,0.5692495703697205,-0.9139919281005859,-0.9051346182823181,0.4443897604942322
35,1235,7577,-3096,1824,-14135,7433,-3264,1824,-14134,144,168,0,-1,128.0,181.0,21.0,-3.0,4.9,5.0,4.7,5.0,37.0,34.0,22.0,23.0,-0.3414416015148163,-0.3394938111305237,-0.9219419956207275,0.6955121159553528
36,1236,7657,-3141,1917,-14105,7433,-3265,1914,-14112,224,124,3,7,252.0,91.0,23.0,15.0,4.9,5.0,4.9,4.7,37.0,34.0,22.0,23.0,0.5385096669197083,-0.3017805218696594,0.6261206865310669,-0.7218644618988037
37,1237,7739,-3086,1777,-14243,7459,-3266,1777,-14244,280,180,0,1,359.0,165.0,20.0,15.0,4.3,4.7,4.8,4.8,37.0,34.0,22.0,23.0,0.546875536441803,0.36988356709480286,-0.9371024370193481,-0.9206865429878235
38,1238,7748,-3045,1635,-14121,7459,-3266,1635,-14121,289,221,0,0,371.0,228.0,10.0,0.0,4.3,4.5,4.7,4.5,38.0,34.0,22.0,23.0,0.09066382050514221,0.2741561233997345,-0.9467257261276245,0.8157049417495728
39,1239,7761,-3188,1728,-14091,7459,-3272,1726,-14098,302,84,2,7,398.0,51.0,23.0,16.0,4.7,5.1,5.0,4.8,38.0,34.0,22.0,23.0,0.14081650972366333,-0.9573982954025269,0.6260557174682617,-0.012413117103278637
40,1240,7634,-3175,1610,-13975,7460,-3272,1611,-13974,174,97,-1,-1,168.0,64.0,0.0,-14.0,4.9,5.1,5.0,5.0,38.0,33.0,22.0,23.0,-0.850585401058197,0.09208269417285919,-0.7919648289680481,0.7754175662994385
41,1241,7544,-3065,1640,-13915,7460,-3272,1638,-13919,84,207,2,4,60.0,210.0,22.0,14.0,5.0,4.9,4.9,5.1,38.0,33.0,22.0,23.0,-0.6062506437301636,0.7362627983093262,0.08389001339673996,0.40536341071128845
42,1242,7608,-3200,1558,-13938,7460,-3274,1558,-13930,148,74,0,-8,134.0,44.0,0.0,-16.0,5.1,5.1,5.1,5.1,38.0,33.0,22.0,23.0,0.4266688823699951,-0.9056134223937988,-0.5490570068359375,-0.15884707868099213
43,1243,7556,-3058,1620,-14080,7460,-3273,1619,-14084,96,215,1,4,71.0,222.0,21.0,15.0,5.0,4.8,4.7,5.0,38.0,33.0,22.0,23.0,-0.34855395555496216,0.9502127170562744,0.41587913036346436,-0.9518263339996338
44,1244,7462,-3144,1495,-14173,7433,-3271,1495,-14173,29,127,0,0,24.0,98.0,0.0,0.0,5.2,5.1,5.1,5.2,38.0,33.0,22.0,23.0,-0.6312098503112793,-0.5748662948608398,-0.838495671749115,-0.6240599155426025
45,1245,7357,-3278,1525,-14038,7351,-3282,1524,-14035,6,4,1,-3,16.0,10.0,21.0,-15.0,5.2,5.2,5.2,5.2,38.0,33.0,22.0,23.0,-0.702400803565979,-0.8967426419258118,-0.46379032731056213,0.9001441597938538
46,1246,7467,-3404,1622,-13991,7452,-3409,1622,-13996,15,5,0,5,19.0,10.0,17.0,15.0,5.2,5.2,5.2,5.2,38.0,33.0,22.0,23.0,0.733932614326477,-0.8436505198478699,0.6491742730140686,0.31757545471191406
47,1247,7387,-3397,1689,-14136,7387,-3399,1690,-14141,0,2,-1,5,0.0,11.0,7.0,15.0,5.2,5.2,5.2,5.2,38.0,33.0,22.0,23.0,-0.5361895561218262,0.05103256180882454,0.44949185848236084,-0.9694434404373169
48,1248,7417,-3279,1742,-13997,7391,-3318,1742,-13993,26,39,0,-4,22.0,21.0,22.0,-15.0,5.2,5.2,5.2,5.2,38.0,33.0,22.0,23.0,-0.3909977674484253,0.7888388633728027,0.35946378111839294,0.9274052381515503
49,1249,7320,-3339,1807,-13938,7319,-3339,1807,-13942,1,0,0,4,16.0,0.0,20.0,15.0,5.2,5.2,5.2,5.2,38.0,33.0,23.0,23.0,-0.6504974365234375,-0.4008793532848358,0.4393208622932434,0.39337149262428284
50,1250,7234,-3309,1922,-14057,7235,-3309,1922,-14060,-1,0,0,3,0.0,9.0,4.0,14.0,5.2,5.2,5.2,5.2,38.0,33.0,23.0,23.0,-0.5736873745918274,-0.20505887269973755,0.7695019245147705,-0.7986994385719299
51,1251,7356,-3271,1989,-14198,7331,-3292,1989,-14203,25,21,0,5,22.0,15.0,20.0,15.0,5.2,5.2,5.2,5.2,38.0,33.0,23.0,23.0,0.81696617603302,0.25573742389678955,0.45151424407958984,-0.9427531957626343
52,1252,7498,-3199,2123,-14156,7380,-3286,2120,-14163,118,87,3,7,99.0,57.0,23.0,15.0,5.0,5.1,5.1,5.2,37.0,33.0,23.0,23.0,0.9467000365257263,0.4859955608844757,0.8940819501876831,0.28407803177833557
53,1253,7378,-3332,2193,-14274,7370,-3338,2193,-14277,8,6,0,3,17.0,11.0,20.0,14.0,5.2,5.2,5.2,5.2,37.0,33.0,23.0,23.0,-0.8052569031715393,-0.8921976089477539,0.47248759865760803,-0.790261447429657
54,1254,7521,-3228,2211,-14291,7405,-3321,2208,-14283,116,93,3,-8,96.0,64.0,25.0,-16.0,5.0,5.1,5.1,5.2,37.0,33.0,23.0,23.0,0.9582718014717102,0.6994369029998779,0.12469974905252457,-0.11925399303436279
55,1255,7503,-3155,2070,-14354,7406,-3299,2069,-14350,97,144,1,-4,76.0,122.0,22.0,-15.0,5.1,4.8,5.0,5.2,37.0,33.0,23.0,23.0,-0.12502390146255493,0.4932175874710083,-0.942261278629303,-0.42226457595825195
56,1256,7550,-3239,1994,-14463,7406,-3299,1995,-14464,144,60,-1,1,131.0,35.0,0.0,15.0,5.1,5.1,5.1,5.1,37.0,33.0,23.0,23.0,0.3164938986301422,-0.560707688331604,-0.5086369514465332,-0.7288070917129517
57,1257,7680,-3264,2024,-14381,7470,-3329,2021,-14385,210,65,3,4,237.0,38.0,23.0,16.0,4.8,5.1,5.1,5.0,37.0,33.0,23.0,23.0,0.8702393770217896,-0.17143361270427704,-0.7081547975540161,0.5516314506530762
58,1258,7690,-3221,1887,-14308,7471,-3329,1886,-14313,219,108,1,5,249.0,76.0,21.0,15.0,4.6,5.0,5.1,5.1,38.0,33.0,23.0,23.0,0.06867758184671402,0.29084527492523193,-0.9133455753326416,0.49168017506599426
59,1259,7765,-3292,1889,-14440,7518,-3363,1886,-14441,247,71,3,1,298.0,42.0,23.0,15.0,4.4,5.1,5.0,4.7,38.0,33.0,23.0,23.0,0.5011181235313416,-0.47833091020584106,0.017702070996165276,-0.8865411877632141
60,1260,7699,-3423,1873,-14549,7585,-3460,1873,-14550,114,37,0,1,94.0,20.0,0.0,14.0,5.1,5.2,5.1,5.0,38.0,33.0,23.0,23.0,-0.443465918302536,-0.8744754791259766,-0.11288159340620041,-0.7290899753570557
61,1261,7806,-3296,1903,-14642,7604,-3456,1899,-14640,202,160,4,-2,221.0,144.0,22.0,-15.0,5.0,4.7,4.8,5.0,38.0,32.0,23.0,23.0,0.7193959951400757,0.8475595712661743,-0.8200608491897583,-0.6261698007583618
62,1262,7947,-3437,1893,-14628,7679,-3521,1892,-14638,268,84,1,10,337.0,54.0,17.0,16.0,4.7,5.0,5.0,4.5,38.0,33.0,23.0,23.0,0.9427002668380737,-0.9410983324050903,-0.06971655786037445,0.09510595351457596
63,1263,7935,-3500,2035,-14734,7703,-3564,2033,-14732,232,64,2,-2,270.0,38.0,25.0,-15.0,4.9,5.1,5.1,5.0,38.0,33.0,23.0,23.0,-0.08038646727800369,-0.4232172966003418,0.9482523798942566,-0.7087559700012207
64,1264,8053,-3649,2131,-14633,7842,-3720,2127,-14634,211,71,4,1,235.0,43.0,24.0,14.0,4.8,5.1,5.0,4.7,38.0,32.0,23.0,23.0,0.7916811108589172,-0.9936177134513855,0.6444909572601318,0.6743950843811035
65,1265,8198,-3688,2259,-14628,7896,-3772,2254,-14634,302,84,5,6,406.0,54.0,27.0,16.0,4.7,5.0,5.0,4.9,38.0,32.0,23.0,23.0,0.9694397449493408,-0.26119494438171387,0.854121208190918,0.03699108585715294
66,1266,8068,-3768,2200,-14748,7902,-3803,2200,-14749,166,35,0,1,161.0,19.0,23.0,14.0,4.9,5.1,5.1,5.1,39.0,32.0,23.0,23.0,-0.8667176365852356,-0.5356897711753845,-0.39620110392570496,-0.8066302537918091
67,1267,8140,-3642,2165,-14893,7921,-3800,2163,-14896,219,158,2,3,247.0,140.0,21.0,16.0,4.6,5.0,4.9,4.7,39.0,32.0,23.0,23.0,0.4821810722351074,0.8401193022727966,-0.23873156309127808,-0.9676436185836792
68,1268,8112,-3749,2297,-15037,7921,-3812,2292,-15040,191,63,5,3,200.0,37.0,27.0,15.0,4.9,5.1,5.0,4.9,39.0,32.0,23.0,23.0,-0.18849393725395203,-0.7158401608467102,0.8854578733444214,-0.9632381796836853
69,1269,8173,-3733,2208,-15159,7934,-3812,2207,-15160,239,79,1,1,285.0,50.0,19.0,15.0,4.8,5.1,5.0,4.8,39.0,32.0,23.0,23.0,0.40913811326026917,0.11186948418617249,-0.5983762145042419,-0.8192172050476074
70,1270,8318,-3688,2306,-15299,7933,-3814,2301,-15297,385,126,5,-2,573.0,96.0,29.0,-16.0,4.3,4.7,4.7,4.4,39.0,32.0,23.0,23.0,0.9677891731262207,0.3010205626487732,0.655676007270813,-0.937572717666626
71,1271,8243,-3613,2197,-15243,7934,-3813,2197,-15250,309,200,0,7,409.0,204.0,21.0,16.0,4.3,4.6,4.6,4.8,39.0,32.0,23.0,23.0,-0.9824950098991394,0.5063195824623108,-0.7329555153846741,0.3785918056964874
72,1272,8252,-3694,2170,-15371,7949,-3813,2168,-15368,303,119,2,-3,397.0,89.0,20.0,-15.0,4.7,5.0,4.9,5.0,40.0,32.0,23.0,23.0,0.10954736918210983,-0.540061891078949,-0.1827198714017868,-0.8584226965904236
73,1273,8154,-3556,2312,-15314,7949,-3814,2304,-15320,205,258,8,6,215.0,302.0,33.0,15.0,4.9,4.4,4.4,5.0,40.0,32.0,23.0,23.0,-0.6554977893829346,0.9222363233566284,0.9531300663948059,0.38497015833854675
74,1274,8175,-3651,2198,-15389,7949,-3814,2197,-15383,226,163,1,-6,250.0,145.0,22.0,-15.0,4.9,5.0,4.9,5.1,40.0,33.0,23.0,23.0,0.14067572355270386,-0.6349868774414062,-0.7636762857437134,-0.5035342574119568
75,1275,8082,-3747,2249,-15358,7949,-3816,2243,-15362,133,69,6,4,115.0,40.0,28.0,15.0,5.0,5.1,5.1,5.1,40.0,33.0,23.0,23.0,-0.6249022483825684,-0.6407997012138367,0.3428458869457245,0.2067512422800064
76,1276,8003,-3787,2298,-15498,7940,-3836,2294,-15502,63,49,4,4,43.0,28.0,26.0,15.0,5.2,5.2,5.2,5.2,40.0,32.0,23.0,23.0,-0.5307598114013672,-0.2677307426929474,0.3279220461845398,-0.9359787702560425
77,1277,8079,-3711,2401,-15637,7939,-3838,2394,-15641,140,127,7,4,124.0,99.0,30.0,15.0,5.0,4.8,5.0,5.0,40.0,32.0,23.0,23.0,0.5107389688491821,0.5070427656173706,0.6896308660507202,-0.9280675649642944
78,1278,8184,-3610,2404,-15583,7939,-3837,2395,-15592,245,227,9,9,287.0,245.0,33.0,15.0,4.8,4.8,4.4,4.7,40.0,32.0,23.0,23.0,0.7023245692253113,0.6769318580627441,0.02216595783829689,0.3605588376522064
79,1279,8283,-3580,2524,-15569,7937,-3839,2514,-15578,346,259,10,9,479.0,295.0,34.0,16.0,4.5,4.5,4.4,4.8,40.0,33.0,22.0,23.0,0.6620749831199646,0.20451650023460388,0.8029608726501465,0.09630239754915237
80,1280,8330,-3670,2432,-15682,7956,-3839,2430,-15677,374,169,2,-5,537.0,151.0,20.0,-17.0,4.5,4.9,4.8,4.4,40.0,33.0,22.0,23.0,0.8581072688102722,-0.6060255765914917,-0.6154438257217407,-0.7535611391067505
81,1281,8358,-3812,2293,-15821,8022,-3901,2291,-15820,336,89,2,-1,456.0,58.0,22.0,0.0,4.6,4.9,4.9,4.9,40.0,33.0,23.0,23.0,0.8055648803710938,-0.950690746307373,-0.9283567667007446,-0.9300265312194824
82,1282,8332,-3854,2368,-15791,8023,-3919,2363,-15798,309,65,5,7,403.0,38.0,28.0,16.0,4.7,5.0,5.0,4.8,41.0,33.0,23.0,23.0,-0.17694401741027832,-0.284540057182312,0.5034707188606262,-0.4089105725288391
83,1283,8394,-3974,2515,-15728,8126,-4053,2509,-15734,268,79,6,6,325.0,50.0,28.0,16.0,4.8,5.1,4.9,4.9,41.0,33.0,23.0,23.0,0.9906002879142761,-0.8033937811851501,0.9830666780471802,0.42587810754776
