step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
20,4167,5083,-1085,1143,-4517,5030,-1114,1134,-4519,53,29,9,2,32.0,20.0,34.0,11.0,5.2,5.2,5.1,5.2,49.0,40.0,26.0,23.0,-0.8493499159812927,-0.542330265045166,0.7603199481964111,-0.9930870532989502
21,4168,5053,-947,1212,-4491,4998,-1084,1201,-4497,55,137,11,6,33.0,116.0,41.0,11.0,5.1,5.0,5.0,5.2,49.0,40.0,26.0,23.0,-0.28301599621772766,0.9238147139549255,0.4610559046268463,0.1762402057647705
22,4169,5146,-1055,1234,-4517,4997,-1084,1221,-4512,149,29,13,-5,130.0,20.0,47.0,-12.0,5.0,5.1,5.0,5.1,49.0,40.0,26.0,23.0,0.8629431128501892,-0.7215670347213745,0.14904369413852692,-0.1742607057094574
23,4170,5069,-1190,1335,-4648,5012,-1205,1331,-4649,57,15,4,1,35.0,16.0,23.0,11.0,5.2,5.2,5.2,5.2,49.0,40.0,26.0,23.0,-0.7150430679321289,-0.901414155960083,0.6761640310287476,-0.8779737949371338
24,4171,5093,-1106,1435,-4586,5008,-1202,1422,-4588,85,96,13,2,58.0,68.0,45.0,12.0,5.1,5.1,4.9,5.2,49.0,40.0,26.0,23.0,0.22607111930847168,0.565430760383606,0.6681435704231262,0.4172517955303192
25,4172,4986,-1010,1543,-4694,4934,-1144,1530,-4693,52,134,13,-1,33.0,110.0,45.0,0.0,5.2,4.8,4.9,5.2,49.0,40.0,26.0,23.0,-0.9959107637405396,0.6456310153007507,0.7237328886985779,-0.7244223356246948
26,4173,4964,-1057,1604,-4601,4916,-1144,1589,-4602,48,87,15,1,29.0,59.0,57.0,11.0,5.2,5.1,4.9,5.2,48.0,40.0,26.0,23.0,-0.20544347167015076,-0.31840550899505615,0.4123731553554535,0.6251053214073181
27,4174,4971,-942,1455,-4477,4916,-1066,1450,-4475,55,124,5,-2,33.0,101.0,27.0,-12.0,5.2,5.0,5.0,5.2,48.0,40.0,26.0,23.0,0.06091324985027313,0.7710142135620117,-0.9985012412071228,0.8291734457015991
28,4175,5085,-1038,1368,-4517,4941,-1069,1365,-4511,144,31,3,-6,124.0,21.0,24.0,-13.0,5.1,5.2,5.1,5.1,48.0,39.0,26.0,23.0,0.9696549773216248,-0.6454070210456848,-0.5850615501403809,-0.2719954550266266
29,4176,5040,-972,1235,-4649,4951,-1048,1232,-4652,89,76,3,3,61.0,51.0,24.0,11.0,5.2,5.1,5.1,5.2,48.0,39.0,26.0,23.0,-0.3839486241340637,0.44191136956214905,-0.891695499420166,-0.8853358030319214
30,4177,4958,-972,1380,-4782,4918,-1048,1371,-4782,40,76,9,0,25.0,50.0,36.0,11.0,5.2,5.1,5.1,5.2,48.0,39.0,26.0,23.0,-0.6924940943717957,0.004746594931930304,0.9733128547668457,-0.8895227909088135
31,4178,5021,-882,1469,-4760,4916,-1047,1450,-4766,105,165,19,6,77.0,152.0,66.0,13.0,5.0,4.9,4.5,5.1,48.0,39.0,26.0,23.0,0.5341187119483948,0.601862907409668,0.5972836017608643,0.14970862865447998
32,4179,5103,-989,1399,-4893,4927,-1047,1397,-4894,176,58,2,1,171.0,37.0,23.0,11.0,5.1,5.1,5.1,5.0,48.0,39.0,26.0,23.0,0.6954513788223267,-0.7179176807403564,-0.47217535972595215,-0.8870512247085571
33,4180,5169,-933,1285,-4983,4970,-1047,1280,-4979,199,114,5,-4,207.0,88.0,26.0,-13.0,5.0,5.1,4.9,5.1,48.0,39.0,26.0,23.0,0.5644940137863159,0.37376248836517334,-0.7637777328491211,-0.6044601202011108
34,4181,5268,-794,1271,-5124,4969,-1021,1267,-5124,299,227,4,0,382.0,248.0,24.0,12.0,4.6,4.5,4.7,4.7,48.0,39.0,26.0,23.0,0.8364399075508118,0.9293085932731628,-0.09608656167984009,-0.9414809942245483
35,4182,5281,-823,1142,-5116,4995,-1003,1137,-5123,286,180,5,7,352.0,174.0,24.0,14.0,4.7,4.9,4.7,4.5,48.0,39.0,26.0,23.0,0.18133428692817688,-0.1935180276632309,-0.8631671071052551,0.053538043051958084
36,4183,5279,-728,1039,-5195,4996,-964,1036,-5187,283,236,3,-8,344.0,262.0,23.0,-13.0,4.7,4.7,4.6,4.6,48.0,39.0,26.0,23.0,-0.017589259892702103,0.6344513893127441,-0.6923285126686096,-0.531448245048523
37,4184,5270,-767,916,-5327,5013,-962,913,-5328,257,195,3,1,296.0,193.0,23.0,12.0,4.8,4.6,4.7,4.9,48.0,39.0,26.0,23.0,-0.0817582756280899,-0.260485976934433,-0.8223036527633667,-0.8808760643005371
38,4185,5205,-859,823,-5471,5016,-961,821,-5474,189,102,2,3,186.0,74.0,21.0,12.0,4.8,5.1,5.0,5.1,48.0,39.0,26.0,23.0,-0.5559229850769043,-0.6144076585769653,-0.6249092817306519,-0.9662379026412964
39,4186,5311,-879,843,-5547,5036,-963,834,-5541,275,84,9,-6,331.0,56.0,36.0,-13.0,4.7,5.0,5.0,4.9,48.0,39.0,26.0,24.0,0.8958213329315186,-0.13454899191856384,0.13510143756866455,-0.5096065402030945
40,4187,5314,-787,702,-5511,5061,-963,699,-5517,253,176,3,6,289.0,167.0,22.0,12.0,4.4,4.7,4.8,5.0,48.0,39.0,26.0,23.0,0.025321880355477333,0.6186454892158508,-0.9415574669837952,0.24284955859184265
41,4188,5430,-879,781,-5601,5067,-964,769,-5596,363,85,12,-5,504.0,57.0,44.0,-14.0,4.2,4.9,4.9,4.6,48.0,39.0,26.0,24.0,0.9833691120147705,-0.6187657117843628,0.5278197526931763,-0.6023697257041931
42,4189,5401,-947,871,-5742,5070,-1007,862,-5743,331,60,9,1,433.0,37.0,37.0,12.0,4.3,5.0,5.0,4.5,49.0,39.0,26.0,24.0,-0.25039613246917725,-0.4584726095199585,0.6011192202568054,-0.9435255527496338
43,4190,5422,-1019,994,-5695,5106,-1082,983,-5702,316,63,11,7,402.0,39.0,35.0,13.0,4.7,5.0,5.0,5.0,49.0,39.0,26.0,24.0,0.5098242163658142,-0.48322752118110657,0.8264337182044983,0.319671094417572
44,4191,5463,-1039,1135,-5701,5105,-1117,1118,-5702,358,78,17,1,480.0,51.0,61.0,12.0,4.3,5.0,4.9,4.9,49.0,38.0,26.0,24.0,0.9162198901176453,-0.13599428534507751,0.9415808916091919,-0.0454765185713768
45,4192,5486,-907,1060,-5716,5107,-1115,1058,-5708,379,208,2,-8,518.0,215.0,22.0,-14.0,4.4,4.8,4.8,4.4,49.0,38.0,26.0,24.0,0.6056271195411682,0.8865895867347717,-0.506648600101471,-0.10040055215358734
46,4193,5432,-1042,924,-5832,5153,-1116,919,-5833,279,74,5,1,325.0,47.0,26.0,12.0,4.7,5.1,5.0,4.7,49.0,38.0,26.0,24.0,0.890145480632782,-0.9019874334335327,-0.9110726714134216,-0.7772654294967651
47,4194,5357,-1152,927,-5802,5187,-1192,919,-5808,170,40,8,6,149.0,25.0,32.0,11.0,4.9,5.1,5.1,4.9,49.0,38.0,26.0,24.0,-0.6984450817108154,-0.7396605610847473,0.023905891925096512,-0.44600653648376465
48,4195,5372,-1285,923,-5825,5261,-1305,920,-5821,111,20,3,-4,80.0,17.0,22.0,-12.0,5.1,5.2,5.2,5.2,49.0,38.0,25.0,24.0,0.14260050654411316,-0.8916257619857788,-0.03196967765688896,-0.1589461863040924
49,4196,5343,-1375,1032,-5966,5272,-1384,1029,-5969,71,9,3,3,42.0,15.0,25.0,12.0,5.2,5.2,5.2,5.2,49.0,38.0,26.0,24.0,-0.2760312259197235,-0.604167103767395,0.7280150651931763,-0.9442915916442871
50,4197,5435,-1486,969,-5950,5374,-1498,968,-5956,61,12,1,6,36.0,15.0,22.0,11.0,5.1,5.2,5.2,5.1,49.0,38.0,26.0,24.0,0.8526242971420288,-0.7456260919570923,-0.4230028986930847,0.10989567637443542
51,4198,5493,-1347,828,-5818,5392,-1440,824,-5815,101,93,4,-3,70.0,66.0,24.0,-12.0,5.1,5.0,5.0,5.1,49.0,38.0,26.0,24.0,0.5430746674537659,0.93250572681427,-0.9418010115623474,0.8836180567741394
52,4199,5584,-1252,922,-5966,5394,-1432,907,-5969,190,180,15,3,185.0,174.0,53.0,12.0,4.9,5.0,4.8,4.8,49.0,38.0,25.0,24.0,0.8455319404602051,0.6336719989776611,0.6306203007698059,-0.990642249584198
53,4200,5674,-1203,957,-6081,5393,-1432,938,-6079,281,229,19,-2,339.0,249.0,64.0,-13.0,4.7,4.6,4.5,4.9,49.0,38.0,25.0,24.0,0.8413962721824646,0.6556813716888428,0.2383832186460495,-0.7689706087112427
54,4201,5637,-1341,812,-5968,5421,-1431,808,-5969,216,90,4,1,222.0,63.0,24.0,11.0,5.0,5.1,5.0,5.1,49.0,38.0,25.0,24.0,-0.34496062994003296,-0.9200707077980042,-0.9688758850097656,0.756215512752533
55,4202,5687,-1456,844,-6002,5463,-1498,836,-5995,224,42,8,-7,239.0,28.0,33.0,-13.0,5.0,5.1,5.1,4.8,49.0,38.0,25.0,24.0,0.46330034732818604,-0.767036497592926,0.218346506357193,-0.2328251302242279
56,4203,5789,-1478,855,-6113,5491,-1530,841,-6111,298,52,14,-2,369.0,32.0,55.0,-12.0,4.7,5.0,5.0,4.9,49.0,38.0,25.0,24.0,0.9522784948348999,-0.14828433096408844,0.07648050040006638,-0.7449558973312378
57,4204,5838,-1464,907,-6258,5490,-1532,890,-6257,348,68,17,-1,465.0,43.0,61.0,-14.0,4.3,5.0,5.0,4.6,49.0,38.0,25.0,24.0,0.9944278001785278,0.09592431783676147,0.349556565284729,-0.9705195426940918
58,4205,5841,-1604,912,-6389,5573,-1659,899,-6387,268,55,13,-2,309.0,35.0,46.0,-12.0,4.8,5.0,5.0,5.0,49.0,38.0,25.0,24.0,0.05662770941853523,-0.9364615678787231,0.035165585577487946,-0.8735585808753967
59,4206,5893,-1470,763,-6371,5615,-1641,758,-6379,278,171,5,8,328.0,161.0,28.0,14.0,4.4,4.9,4.9,4.6,49.0,38.0,25.0,24.0,0.8800050616264343,0.8939054012298584,-0.9961409568786621,0.120377317070961
60,4207,5917,-1491,805,-6498,5614,-1641,784,-6493,303,150,21,-5,373.0,130.0,74.0,-13.0,4.7,4.6,4.7,4.5,49.0,38.0,25.0,24.0,0.44135069847106934,-0.14597265422344208,0.2834862768650055,-0.8506211042404175
61,4208,5957,-1578,770,-6597,5615,-1642,766,-6591,342,64,4,-6,449.0,40.0,24.0,-13.0,4.3,5.0,5.0,4.6,50.0,37.0,25.0,24.0,0.8092736005783081,-0.5856407880783081,-0.23841919004917145,-0.660150408744812
62,4209,5957,-1726,724,-6741,5718,-1778,720,-6741,239,52,4,0,263.0,33.0,24.0,12.0,4.5,5.1,5.1,4.7,50.0,37.0,25.0,24.0,0.005143612157553434,-0.9897255897521973,-0.30990612506866455,-0.9615597724914551
63,4210,5874,-1647,595,-6877,5729,-1756,592,-6876,145,109,3,-1,121.0,82.0,22.0,4.0,5.1,4.9,5.1,5.2,50.0,37.0,25.0,24.0,-0.8607968091964722,0.5330458283424377,-0.8631820678710938,-0.9074722528457642
64,4211,5911,-1570,479,-6847,5729,-1707,476,-6852,182,137,3,5,172.0,114.0,24.0,11.0,4.8,5.0,4.9,5.1,50.0,37.0,25.0,24.0,0.3873594105243683,0.5163019299507141,-0.7744767665863037,-0.09947587549686432
65,4212,5984,-1619,502,-6989,5729,-1707,491,-6989,255,88,11,0,288.0,60.0,42.0,0.0,4.8,5.0,5.0,5.0,50.0,37.0,25.0,24.0,0.7489529848098755,-0.3298971652984619,0.15444739162921906,-0.9470725655555725
66,4213,6057,-1527,463,-6959,5746,-1707,461,-6966,311,180,2,7,391.0,172.0,22.0,13.0,4.3,4.9,4.8,5.0,50.0,37.0,25.0,24.0,0.6790363788604736,0.6165745258331299,-0.2612728178501129,-0.5491350293159485
67,4214,6087,-1491,357,-7085,5779,-1707,353,-7082,308,216,4,-3,378.0,226.0,24.0,-12.0,4.7,4.6,4.6,4.7,50.0,37.0,25.0,24.0,0.7157962322235107,0.24553237855434418,-0.7071341276168823,-0.8443329930305481
68,4215,6127,-1633,231,-7229,5810,-1709,229,-7227,317,76,2,-2,400.0,50.0,23.0,-13.0,4.7,5.1,5.0,5.0,50.0,37.0,25.0,24.0,0.9203004837036133,-0.9510190486907959,-0.8422307372093201,-0.9637137055397034
69,4216,6047,-1715,171,7754,5841,-1757,170,-3686,206,42,1,11440,198.0,27.0,22.0,95.0,4.6,5.1,5.1,5.0,50.0,37.0,25.0,24.0,-0.8243874311447144,-0.5522072315216064,-0.40004879236221313,-0.5920565128326416
70,4217,6130,-1749,273,-1129,5866,-1806,267,-1128,264,57,6,-1,296.0,35.0,30.0,0.0,4.5,5.1,5.1,4.9,50.0,37.0,26.0,24.0,0.8590932488441467,-0.2305774837732315,0.683158278465271,-0.5756675601005554
71,4218,6144,-1827,269,-1099,5920,-1874,267,-1100,224,47,2,1,234.0,29.0,25.0,12.0,4.6,5.1,5.1,4.8,50.0,37.0,25.0,24.0,0.14390690624713898,-0.5256799459457397,-0.02938370779156685,-0.8277373313903809
72,4219,6216,-1946,211,-1228,6027,-1989,210,-1228,189,43,1,0,181.0,29.0,22.0,0.0,5.0,5.1,5.1,4.9,50.0,37.0,25.0,24.0,0.7406378984451294,-0.7964149117469788,-0.3902031481266022,-0.8612940311431885
