step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
33,3078,-6324,11882,-9814,-2176,-6330,11822,-9812,-2221,6,60,-2,45,13.0,37.0,0.0,28.0,5.2,5.2,5.2,5.2,49.0,42.0,22.0,33.0,-0.9004340767860413,0.5117453336715698,-0.9123166799545288,0.4395538568496704
34,3079,-6235,11847,-9707,-2073,-6291,11806,-9706,-2172,56,41,-1,99,34.0,25.0,0.0,69.0,5.1,5.2,5.2,5.1,49.0,42.0,22.0,33.0,0.8253691792488098,-0.23417097330093384,0.718112587928772,0.68799889087677
35,3080,-6236,11791,-9767,-2101,-6270,11774,-9767,-2161,34,17,0,60,22.0,15.0,0.0,34.0,5.1,5.2,5.2,5.2,49.0,42.0,22.0,33.0,-0.01001613587141037,-0.37398356199264526,-0.40245556831359863,-0.18760058283805847
36,3081,-6238,11910,-9876,-2159,-6270,11784,-9876,-2165,32,126,0,6,21.0,101.0,-1.0,11.0,5.2,5.1,5.2,5.2,49.0,41.0,22.0,33.0,-0.02734929695725441,0.7979212403297424,-0.727349042892456,-0.3867335617542267
37,3082,-6133,11805,-10015,-2029,-6199,11752,-10014,-2139,66,53,-1,110,41.0,32.0,0.0,79.0,5.0,5.2,5.2,5.2,49.0,41.0,22.0,33.0,0.977662205696106,-0.7008000612258911,-0.9274197220802307,0.8713424205780029
38,3083,-6093,11683,-9985,-1988,-6128,11655,-9985,-2053,35,28,0,65,23.0,19.0,0.0,39.0,5.1,5.2,5.2,5.2,48.0,41.0,22.0,33.0,0.3741950988769531,-0.819502592086792,0.20164570212364197,0.2788793742656708
39,3084,-6097,11702,-10072,-1903,-6129,11652,-10070,-2022,32,50,-2,119,21.0,30.0,0.0,93.0,5.1,5.2,5.2,5.2,48.0,41.0,22.0,33.0,-0.04067004844546318,0.1321256160736084,-0.5806195139884949,0.5680543780326843
40,3085,-6015,11632,-10190,-1907,-6066,11598,-10190,-1995,51,34,0,88,31.0,21.0,0.0,59.0,5.0,5.2,5.2,5.2,48.0,41.0,22.0,33.0,0.7000806331634521,-0.467212975025177,-0.7898455858230591,-0.031147222965955734
41,3086,-5929,11738,-10308,-1768,-6033,11594,-10308,-1944,104,144,0,176,74.0,121.0,0.0,167.0,4.9,5.1,5.0,4.8,48.0,41.0,22.0,33.0,0.7336217164993286,0.7119930386543274,-0.7905832529067993,0.9307307600975037
42,3087,-5941,11738,-10214,-1886,-6033,11594,-10214,-1945,92,144,0,59,65.0,123.0,0.0,35.0,5.1,5.1,5.2,5.0,48.0,41.0,22.0,33.0,-0.10896027088165283,-0.0005116536631248891,0.6297523975372314,-0.7885065078735352
43,3088,-5951,11751,-10273,-1993,-6015,11602,-10272,-2011,64,149,-1,18,39.0,129.0,0.0,15.0,5.1,5.2,5.0,5.1,48.0,41.0,22.0,33.0,-0.09117192775011063,0.08740458637475967,-0.3983106017112732,-0.7155568599700928
44,3089,-5963,11643,-10213,-2123,-5985,11606,-10213,-2128,22,37,0,5,17.0,25.0,0.0,11.0,5.2,5.2,5.2,5.2,48.0,41.0,22.0,33.0,-0.10598896443843842,-0.7220040559768677,0.40090590715408325,-0.8720635175704956
45,3090,-5936,11499,-10213,-2132,-5937,11499,-10213,-2131,1,0,0,-1,12.0,13.0,0.0,-10.0,5.2,5.2,5.2,5.2,48.0,41.0,22.0,33.0,0.23286177217960358,-0.9609156847000122,-0.009782598353922367,-0.30198100209236145
46,3091,-5840,11363,-10309,-1988,-5841,11362,-10309,-1989,1,1,0,1,12.0,13.0,-9.0,11.0,5.2,5.2,5.2,5.2,48.0,41.0,22.0,32.0,0.8134273290634155,-0.9083631038665771,-0.6460907459259033,0.9607447981834412
47,3092,-5855,11387,-10431,-1917,-5856,11368,-10431,-1936,1,19,0,19,12.0,17.0,0.0,15.0,5.2,5.2,5.2,5.2,48.0,41.0,23.0,32.0,-0.13042931258678436,0.16487666964530945,-0.8162412643432617,0.4799312353134155
48,3093,-5757,11439,-10456,-1927,-5795,11381,-10455,-1937,38,58,-1,10,25.0,37.0,0.0,13.0,5.1,5.2,5.1,5.2,47.0,40.0,23.0,32.0,0.8317433595657349,0.34760782122612,-0.838101327419281,-0.34895431995391846
49,3094,-5790,11374,-10501,-1925,-5794,11370,-10500,-1937,4,4,-1,12,14.0,13.0,0.0,14.0,5.2,5.2,5.2,5.2,47.0,40.0,23.0,32.0,-0.263205349445343,-0.4375912547111511,-0.30077001452445984,0.013336488045752048
50,3095,-5859,11476,-10604,-1805,-5869,11387,-10603,-1864,10,89,-1,59,14.0,62.0,0.0,36.0,5.2,5.2,5.2,5.2,47.0,40.0,23.0,32.0,-0.5349928140640259,0.6801663637161255,-0.6925356388092041,0.8057498335838318
51,3096,-5795,11600,-10560,-1896,-5856,11435,-10559,-1915,61,165,-1,19,39.0,151.0,0.0,14.0,5.1,4.9,5.0,5.1,47.0,40.0,22.0,32.0,0.4981245994567871,0.8293551802635193,0.29778850078582764,-0.610615611076355
52,3097,-5917,11679,-10584,-1924,-5935,11496,-10583,-1938,18,183,-1,14,16.0,177.0,0.0,14.0,5.2,4.9,5.1,5.2,47.0,40.0,23.0,32.0,-0.9528284072875977,0.5318944454193115,-0.8306212425231934,-0.9603554010391235
53,3098,-5906,11808,-10589,-1948,-5936,11541,-10588,-1976,30,267,-1,28,20.0,326.0,0.0,19.0,5.1,4.7,4.7,5.1,47.0,40.0,22.0,32.0,0.08950258046388626,0.86232590675354,-0.19346177577972412,-0.8330326080322266
54,3099,-5798,11833,-10491,-1936,-5915,11542,-10491,-1976,117,291,0,40,93.0,373.0,14.0,24.0,5.1,4.7,4.6,5.0,47.0,40.0,22.0,32.0,0.844795286655426,0.22882409393787384,0.6552480459213257,0.08000587671995163
55,3100,-5689,11833,-10527,-1891,-5851,11541,-10526,-1977,162,292,-1,86,154.0,368.0,0.0,57.0,4.8,4.7,4.7,5.1,47.0,41.0,22.0,32.0,0.8507634997367859,0.00045257803867571056,-0.24029231071472168,0.30571848154067993
56,3101,-5811,11925,-10531,-1934,-5854,11541,-10530,-1977,43,384,-1,43,27.0,563.0,0.0,26.0,5.1,4.4,4.6,5.1,47.0,41.0,22.0,32.0,-0.9489907622337341,0.9255899786949158,-0.028058940544724464,-0.2895612418651581
57,3102,-5683,11850,-10517,-1852,-5849,11541,-10516,-1977,166,309,-1,125,155.0,396.0,1.0,101.0,4.9,4.7,4.5,4.9,47.0,41.0,22.0,32.0,0.9936143755912781,-0.08346530050039291,0.09879396855831146,0.5500900745391846
58,3103,-5618,11707,-10602,-1718,-5831,11540,-10600,-1953,213,167,-2,235,218.0,146.0,-6.0,266.0,4.7,5.0,4.9,4.6,47.0,41.0,22.0,32.0,0.5043779611587524,-0.9577799439430237,-0.5694882273674011,0.8994786143302917
59,3104,-5694,11697,-10513,-1858,-5831,11540,-10512,-1954,137,157,-1,96,117.0,134.0,0.0,68.0,5.0,5.1,5.1,5.1,47.0,41.0,22.0,32.0,-0.5898721814155579,-0.07180296629667282,0.5959596633911133,-0.9341320991516113
60,3105,-5641,11706,-10611,-1764,-5831,11540,-10610,-1953,190,166,-1,189,193.0,146.0,-5.0,189.0,4.7,5.0,5.0,4.7,47.0,41.0,22.0,32.0,0.41638022661209106,0.0634625181555748,-0.6564046144485474,0.6303714513778687
61,3106,-5762,11811,-10686,-1869,-5831,11540,-10685,-1953,69,271,-1,84,45.0,325.0,0.0,56.0,5.1,4.7,4.7,5.1,47.0,41.0,22.0,32.0,-0.943029522895813,0.7063933610916138,-0.5022571682929993,-0.703001856803894
62,3107,-5680,11803,-10605,-1906,-5831,11540,-10604,-1954,151,263,-1,48,138.0,308.0,0.0,28.0,5.0,4.9,5.0,5.0,46.0,41.0,22.0,32.0,0.6420626044273376,-0.054277826100587845,0.5433439016342163,-0.25120052695274353
63,3108,-5803,11710,-10607,-1935,-5839,11540,-10606,-1973,36,170,-1,38,23.0,152.0,0.0,22.0,5.1,5.1,5.0,5.1,46.0,41.0,22.0,32.0,-0.9576667547225952,-0.6214087009429932,-0.08246777206659317,-0.9771357178688049
64,3109,-5939,11834,-10529,-2034,-5965,11626,-10529,-2055,26,208,0,21,18.0,212.0,15.0,15.0,5.1,5.0,4.8,5.2,46.0,41.0,22.0,32.0,-0.9766637682914734,0.8303643465042114,0.5201364159584045,-0.6642376184463501
65,3110,-5871,11690,-10406,-1898,-5964,11614,-10406,-2030,93,76,0,132,66.0,48.0,0.0,109.0,5.0,5.2,5.1,5.1,46.0,41.0,22.0,32.0,0.4917644262313843,-0.9613841772079468,0.8264458775520325,0.9089767336845398
66,3111,-5970,11710,-10275,-2018,-5985,11614,-10274,-2036,15,96,-1,18,15.0,66.0,0.0,15.0,5.2,5.2,5.1,5.2,46.0,41.0,22.0,32.0,-0.7151659727096558,0.13739998638629913,0.8748101592063904,-0.8037217259407043
67,3112,-5972,11778,-10286,-1903,-5987,11615,-10285,-2025,15,163,-1,122,15.0,146.0,0.0,98.0,5.0,5.0,4.9,5.1,46.0,41.0,22.0,32.0,-0.015300719067454338,0.4559672772884369,-0.07911957800388336,0.7729278206825256
68,3113,-5972,11858,-10426,-1806,-5989,11613,-10426,-1984,17,245,0,178,15.0,278.0,0.0,176.0,5.1,4.8,4.7,5.0,45.0,41.0,22.0,32.0,0.0016130493022501469,0.5398300886154175,-0.9391872882843018,0.6529970169067383
69,3114,-6032,11954,-10425,-1658,-6074,11611,-10426,-1899,42,343,1,241,26.0,469.0,15.0,278.0,4.7,4.6,4.7,4.8,45.0,41.0,22.0,32.0,-0.40117210149765015,0.7615741491317749,0.007438134867697954,0.9929115772247314
70,3115,-5919,12023,-10556,-1752,-6058,11611,-10555,-1899,139,412,-1,147,116.0,616.0,0.0,125.0,4.7,4.7,4.3,5.0,45.0,41.0,22.0,32.0,0.7558653354644775,0.8771719932556152,-0.8742619752883911,-0.6306103467941284
71,3116,-5877,12012,-10458,-1730,-6058,11611,-10458,-1899,181,401,0,169,174.0,584.0,14.0,148.0,4.7,4.8,4.4,4.7,45.0,41.0,22.0,32.0,0.2860206067562103,0.13491959869861603,0.6550486087799072,0.15157727897167206
72,3117,-5748,11937,-10523,-1816,-5954,11606,-10522,-1901,206,331,-1,85,222.0,434.0,0.0,55.0,4.9,4.5,4.5,4.7,45.0,42.0,22.0,32.0,0.8642894625663757,0.9353489875793457,-0.43948525190353394,-0.5794470906257629
73,3118,-5798,11940,-10508,-1916,-5951,11608,-10508,-1963,153,332,0,47,139.0,436.0,16.0,29.0,5.0,4.9,4.6,4.8,45.0,42.0,22.0,32.0,-0.33785414695739746,0.02282830700278282,0.10337771475315094,-0.6672899127006531
74,3119,-5791,11906,-10414,-1835,-5951,11608,-10415,-1963,160,298,1,128,147.0,367.0,13.0,103.0,4.8,4.8,4.9,4.9,45.0,42.0,22.0,32.0,0.049910347908735275,-0.23010584712028503,0.6276860237121582,0.545869767665863
75,3120,-5674,11792,-10453,-1702,-5909,11606,-10452,-1948,235,186,-1,246,262.0,170.0,0.0,276.0,4.1,5.1,4.9,4.7,45.0,42.0,22.0,32.0,0.7801976799964905,-0.7640924453735352,-0.26481184363365173,0.8908310532569885
76,3121,-5692,11877,-10568,-1708,-5909,11605,-10566,-1948,217,272,-2,240,222.0,316.0,0.0,267.0,4.4,4.7,4.8,4.5,45.0,42.0,22.0,32.0,-0.12077496200799942,0.5691908597946167,-0.7720250487327576,-0.042059022933244705
77,3122,-5667,11952,-10490,-1765,-5909,11606,-10489,-1948,242,346,-1,183,270.0,461.0,12.0,165.0,4.5,4.8,4.4,4.6,45.0,42.0,22.0,32.0,0.18125982582569122,0.6558307409286499,0.5244369506835938,-0.38480114936828613
78,3123,-5782,11964,-10357,-1865,-5909,11606,-10358,-1948,127,358,1,83,104.0,488.0,15.0,54.0,5.0,4.8,4.8,4.8,45.0,42.0,22.0,32.0,-0.7694762945175171,0.15968088805675507,0.8926819562911987,-0.6711106896400452
79,3124,-5895,11901,-10220,-1895,-5939,11606,-10220,-1948,44,295,0,53,27.0,359.0,0.0,32.0,5.1,5.0,4.9,5.1,45.0,42.0,22.0,32.0,-0.7599393725395203,-0.42458227276802063,0.9147993922233582,-0.20175281167030334
80,3125,-5753,11798,-10284,-1931,-5914,11607,-10283,-1977,161,191,-1,46,150.0,177.0,0.0,28.0,4.9,4.9,4.9,5.0,45.0,42.0,22.0,32.0,0.948823094367981,-0.6872802376747131,-0.43100401759147644,-0.24191884696483612
81,3126,-5611,11659,-10341,-1880,-5771,11528,-10341,-1977,160,131,0,97,149.0,98.0,0.0,67.0,4.9,5.1,5.1,4.8,45.0,42.0,22.0,32.0,0.9500495195388794,-0.9270424842834473,-0.38152366876602173,0.3418905735015869
82,3127,-5683,11663,-10304,-1880,-5771,11528,-10303,-1977,88,135,-1,97,61.0,104.0,0.0,68.0,5.1,5.0,5.1,5.1,45.0,42.0,22.0,32.0,-0.4862672686576843,0.0278050284832716,0.24687334895133972,-0.003026367397978902
83,3128,-5797,11748,-10404,-1833,-5825,11530,-10404,-1976,28,218,0,143,19.0,223.0,0.0,123.0,5.0,4.8,4.8,5.1,45.0,42.0,22.0,32.0,-0.7610295414924622,0.5732080936431885,-0.6725189685821533,0.31394246220588684
84,3129,-5919,11649,-10509,-1861,-5933,11535,-10508,-1940,14,114,-1,79,15.0,81.0,0.0,53.0,5.0,5.1,5.2,5.2,45.0,42.0,22.0,32.0,-0.8164053559303284,-0.6659629344940186,-0.701813817024231,-0.18837392330169678
85,3130,-5946,11753,-10479,-1887,-5959,11552,-10478,-1940,13,201,-1,53,15.0,195.0,0.0,32.0,5.1,5.1,4.8,5.2,45.0,42.0,22.0,32.0,-0.18191088736057281,0.6937685012817383,0.20251496136188507,-0.1776255965232849
86,3131,-5886,11788,-10474,-1742,-5959,11551,-10473,-1908,73,237,-1,166,46.0,253.0,0.0,154.0,5.0,5.0,5.0,5.1,45.0,42.0,22.0,32.0,0.4008823037147522,0.23919586837291718,0.035080306231975555,0.9676660895347595
87,3132,-5878,11648,-10502,-1775,-5958,11550,-10501,-1908,80,98,-1,133,54.0,64.0,0.0,108.0,5.1,5.2,5.0,5.1,44.0,42.0,22.0,32.0,0.05778031423687935,-0.938764750957489,-0.19297634065151215,-0.22599084675312042
88,3133,-5814,11719,-10446,-1696,-5942,11549,-10446,-1894,128,170,0,198,104.0,149.0,16.0,200.0,4.7,4.9,5.1,5.1,44.0,42.0,22.0,32.0,0.42996999621391296,0.4777091145515442,0.37415361404418945,0.5328155159950256
89,3134,-5696,11715,-10446,-1735,-5877,11544,-10446,-1894,181,171,0,159,179.0,151.0,15.0,140.0,4.7,4.9,5.0,4.9,44.0,42.0,22.0,32.0,0.7867730855941772,-0.028686296194791794,-0.0005600451841019094,-0.2614791989326477
90,3135,-5836,11642,-10369,-1591,-5881,11502,-10370,-1832,45,140,1,241,28.0,111.0,16.0,279.0,5.0,5.0,5.1,4.7,44.0,42.0,22.0,32.0,-0.9388033747673035,-0.4924514591693878,0.5141279101371765,0.9639949798583984
91,3136,-5734,11782,-10347,-1680,-5880,11502,-10348,-1832,146,280,1,152,126.0,336.0,13.0,129.0,4.8,4.8,4.8,4.8,44.0,42.0,22.0,32.0,0.681350827217102,0.9375667572021484,0.14689220488071442,-0.5976181030273438
92,3137,-5650,11801,-10278,-1642,-5846,11499,-10278,-1833,196,302,0,191,200.0,375.0,15.0,181.0,4.5,4.9,4.7,4.7,44.0,42.0,22.0,32.0,0.5636897087097168,0.1738804429769516,0.46462681889533997,0.2593004107475281
93,3138,-5763,11879,-10315,-1566,-5846,11499,-10315,-1832,83,380,0,266,54.0,533.0,0.0,317.0,4.7,4.8,4.4,4.5,44.0,42.0,22.0,32.0,-0.7551977634429932,0.8070924878120422,-0.2522538900375366,0.5114321708679199
94,3139,-5670,11804,-10426,-1474,-5846,11499,-10426,-1820,176,305,0,346,160.0,372.0,0.0,474.0,4.3,4.9,4.7,4.3,44.0,42.0,22.0,33.0,0.6214441657066345,-0.07588790357112885,-0.7430146932601929,0.8032317161560059
95,3140,-5558,11714,-10480,-1616,-5808,11496,-10479,-1820,250,218,-1,204,288.0,219.0,0.0,195.0,4.8,5.0,5.0,4.7,44.0,42.0,22.0,33.0,0.7502186298370361,-0.6044443845748901,-0.36630749702453613,-0.9475274085998535
96,3141,-5453,11777,-10522,-1673,-5808,11495,-10521,-1820,355,282,-1,147,499.0,329.0,0.0,116.0,4.4,4.9,4.5,4.4,44.0,42.0,22.0,33.0,0.8509539365768433,0.8851738572120667,-0.2819555401802063,-0.3863586485385895
97,3142,-5484,11790,-10391,-1648,-5808,11495,-10392,-1821,324,295,1,173,421.0,352.0,15.0,147.0,4.2,4.6,4.5,4.1,45.0,42.0,22.0,33.0,-0.21204440295696259,0.11943063139915466,0.8770958185195923,0.1695934385061264
98,3143,-5401,11799,-10481,-1513,-5808,11496,-10480,-1820,407,303,-1,307,565.0,366.0,0.0,351.0,3.6,4.6,4.5,4.0,45.0,43.0,22.0,33.0,0.9664682745933533,0.09577289968729019,-0.6046015024185181,0.9040857553482056
99,3144,-5410,11749,-10596,-1610,-5808,11496,-10594,-1820,398,253,-2,210,566.0,274.0,0.0,190.0,4.1,5.0,4.6,4.1,45.0,43.0,22.0,33.0,0.9573967456817627,-0.3342849910259247,-0.7671706676483154,-0.6530199646949768
100,3145,-5485,11634,-10709,-1579,-5733,11449,-10709,-1820,248,185,0,241,272.0,168.0,-4.0,252.0,4.7,4.8,5.0,4.7,45.0,43.0,22.0,33.0,0.3988284766674042,-0.7702190279960632,-0.7584611177444458,0.2110578417778015
101,3146,-5417,11677,-10819,-1513,-5721,11448,-10819,-1820,304,229,0,307,363.0,234.0,0.0,374.0,3.8,4.7,4.7,4.3,45.0,42.0,22.0,33.0,0.52570641040802,0.5806871056556702,-0.7348534464836121,0.5034202933311462
102,3147,-5429,11529,-10948,-1466,-5717,11388,-10948,-1742,288,141,0,276,343.0,109.0,-4.0,307.0,4.2,5.0,5.0,4.8,46.0,42.0,22.0,34.0,-0.08062905818223953,-0.992220938205719,-0.8615354299545288,0.4727689325809479
103,3148,-5379,11559,-10853,-1574,-5665,11382,-10854,-1743,286,177,1,169,345.0,159.0,15.0,142.0,4.5,5.0,4.8,4.6,46.0,42.0,22.0,34.0,0.49815163016319275,0.4046459197998047,0.6389234066009521,-0.7205997109413147
104,3149,-5414,11544,-10930,-1536,-5665,11382,-10929,-1743,251,162,-1,207,278.0,138.0,0.0,198.0,4.4,4.8,5.1,4.8,46.0,42.0,22.0,34.0,-0.2575996220111847,-0.10525434464216232,-0.5188992023468018,0.2587812840938568
105,3150,-5379,11685,-11049,-1630,-5665,11382,-11049,-1743,286,303,0,113,348.0,373.0,0.0,76.0,4.6,4.9,4.6,4.6,46.0,42.0,22.0,34.0,0.30115437507629395,0.9458066821098328,-0.7958053350448608,-0.6280419230461121
