step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
31,36,2882,1002,2965,3153,2758,891,2955,3146,124,111,10,7,107.0,87.0,30.0,12.0,5.0,5.1,4.9,5.1,36.0,32.0,25.0,23.0,0.2721347510814667,0.07338916510343552,0.07738237828016281,0.13496080040931702
32,37,2862,1132,2821,3048,2758,957,2817,3049,104,175,4,-1,82.0,177.0,17.0,-10.0,4.9,5.0,4.8,5.1,36.0,32.0,25.0,23.0,-0.13473927974700928,0.8697301745414734,-0.962540328502655,-0.7031351923942566
33,38,2894,1116,2721,3181,2759,976,2719,3187,135,140,2,-6,120.0,125.0,16.0,-12.0,4.9,5.1,5.1,4.9,36.0,32.0,25.0,23.0,0.21586716175079346,-0.1123179942369461,-0.6669989228248596,0.8923096656799316
34,39,3005,1185,2848,3318,2782,973,2830,3283,223,212,18,35,265.0,234.0,54.0,18.0,4.4,4.9,4.8,4.6,36.0,32.0,25.0,23.0,0.7428162097930908,0.9271670579910278,0.8506865501403809,0.9178920984268188
35,40,2953,1292,2702,3334,2783,1015,2698,3323,170,277,4,11,172.0,355.0,17.0,13.0,4.9,4.8,4.8,4.9,36.0,32.0,25.0,23.0,-0.34736040234565735,0.7184126377105713,-0.9795321226119995,0.11307849735021591
36,41,2831,1227,2754,3466,2772,1015,2731,3388,59,212,23,78,38.0,230.0,81.0,49.0,5.1,5.0,4.6,5.0,36.0,32.0,25.0,23.0,-0.8159581422805786,-0.4371875524520874,0.34968796372413635,0.8860340118408203
37,42,2757,1365,2735,3403,2722,1053,2728,3371,35,312,7,32,24.0,424.0,24.0,18.0,5.0,4.8,4.6,5.0,36.0,33.0,25.0,23.0,-0.494583398103714,0.9218389987945557,-0.13149620592594147,-0.421844482421875
38,43,2774,1405,2591,3274,2720,1109,2587,3274,54,296,4,0,35.0,386.0,18.0,10.0,5.0,4.6,4.6,5.1,36.0,33.0,25.0,23.0,0.11512379348278046,0.6648157238960266,-0.9643197655677795,-0.8629965782165527
39,44,2751,1285,2508,3202,2711,1112,2506,3209,40,173,2,-7,27.0,168.0,15.0,-12.0,5.1,5.1,5.1,5.1,36.0,33.0,25.0,23.0,-0.15991760790348053,-0.8040691614151001,-0.5555999279022217,-0.48632195591926575
40,45,2820,1150,2361,3267,2725,1110,2360,3263,95,40,1,4,72.0,26.0,15.0,11.0,5.0,5.2,5.2,5.2,36.0,33.0,25.0,23.0,0.4623114764690399,-0.9003393650054932,-0.9802775979042053,0.43409407138824463
41,46,2735,1198,2316,3123,2721,1111,2316,3117,14,87,0,6,16.0,60.0,13.0,12.0,5.1,5.1,5.0,5.2,36.0,33.0,25.0,23.0,-0.5695610046386719,0.32559001445770264,-0.3053778409957886,-0.9666286110877991
42,47,2873,1315,2181,2976,2745,1144,2179,2971,128,171,2,5,113.0,166.0,14.0,13.0,4.9,4.8,5.1,4.9,36.0,33.0,25.0,23.0,0.9258911609649658,0.7820969820022583,-0.9063872694969177,-0.9843125343322754
43,48,2944,1426,2115,3034,2754,1170,2113,3028,190,256,2,6,244.0,308.0,15.0,12.0,4.9,4.6,4.5,4.7,36.0,33.0,25.0,23.0,0.9537012577056885,0.7425435781478882,-0.4420251250267029,0.3892035186290741
44,49,2980,1495,1977,3128,2754,1207,1974,3123,226,288,3,5,252.0,362.0,15.0,12.0,4.8,4.8,4.7,4.9,36.0,33.0,25.0,23.0,0.24110975861549377,0.8404787182807922,-0.9238693118095398,0.6287055015563965
45,50,3035,1528,1993,3255,2754,1207,1981,3257,281,321,12,-2,363.0,424.0,35.0,-13.0,4.6,4.2,4.4,4.7,36.0,33.0,25.0,23.0,0.36740410327911377,0.4798104465007782,0.11221908032894135,0.851253867149353
46,51,3070,1415,2101,3107,2753,1206,2089,3103,317,209,12,4,430.0,211.0,35.0,12.0,4.6,4.6,4.9,4.5,36.0,34.0,25.0,23.0,0.5060450434684753,-0.7576714754104614,0.7226534485816956,-0.9931568503379822
47,52,2984,1274,2068,2990,2753,1193,2066,2991,231,81,2,-1,266.0,54.0,16.0,0.0,4.8,5.1,5.1,5.0,37.0,34.0,25.0,23.0,-0.5747308731079102,-0.9421886801719666,-0.22210858762264252,-0.7822515964508057
48,53,2873,1370,2104,3020,2753,1193,2094,3014,120,177,10,6,99.0,172.0,30.0,12.0,4.9,5.0,5.0,5.1,37.0,33.0,25.0,23.0,-0.7431853413581848,0.6413938999176025,0.24633745849132538,-0.19603584706783295
49,54,2910,1503,2208,2962,2752,1191,2194,2972,158,312,14,-10,148.0,410.0,46.0,-13.0,4.8,4.7,4.5,5.0,37.0,33.0,25.0,23.0,0.2531714141368866,0.8903477787971497,0.6945856213569641,-0.3930642604827881
50,55,3053,1359,2307,2974,2751,1189,2294,2972,302,170,13,2,408.0,154.0,45.0,13.0,4.2,4.9,4.6,4.9,37.0,34.0,25.0,23.0,0.9599852561950684,-0.9631444811820984,0.6625157594680786,0.08566486090421677
51,56,3093,1368,2211,3049,2751,1190,2209,3041,342,178,2,8,486.0,167.0,17.0,13.0,4.2,4.7,4.7,4.8,37.0,34.0,25.0,23.0,0.6559104323387146,0.06648906320333481,-0.6465297937393188,0.503286600112915
52,57,2964,1265,2189,2955,2752,1186,2188,2959,212,79,1,-4,234.0,53.0,16.0,-12.0,5.0,5.1,5.0,4.7,37.0,34.0,25.0,23.0,-0.86187744140625,-0.6924443244934082,-0.15032750368118286,-0.6268308162689209
53,58,2994,1263,2242,2826,2752,1185,2230,2822,242,78,12,4,288.0,53.0,37.0,12.0,4.9,5.0,5.1,5.0,37.0,33.0,25.0,23.0,0.20139305293560028,-0.016748590394854546,0.3534086048603058,-0.8636597990989685
54,59,2937,1181,2281,2731,2755,1133,2275,2732,182,48,6,-1,183.0,31.0,24.0,-12.0,4.8,5.2,5.1,4.9,37.0,33.0,25.0,23.0,-0.38320010900497437,-0.5524942874908447,0.26017332077026367,-0.6373692154884338
55,60,2814,1168,2403,2668,2755,1109,2395,2675,59,59,8,-7,37.0,37.0,25.0,-12.0,5.2,5.2,5.1,5.2,37.0,33.0,25.0,23.0,-0.8235799074172974,-0.08903103321790695,0.8146649599075317,-0.4210761785507202
56,61,2745,1212,2277,2567,2730,1124,2277,2567,15,88,0,0,16.0,61.0,14.0,11.0,5.2,5.2,5.2,5.2,37.0,33.0,25.0,23.0,-0.4616556465625763,0.29650890827178955,-0.8405981063842773,-0.6776652932167053
57,62,2674,1079,2171,2496,2673,1077,2170,2500,1,2,1,-4,13.0,13.0,9.0,-11.0,5.2,5.2,5.2,5.2,37.0,33.0,25.0,23.0,-0.476786345243454,-0.8872369527816772,-0.7126566171646118,-0.47336435317993164
58,63,2779,953,2135,2375,2777,951,2135,2369,2,2,0,6,13.0,12.0,0.0,11.0,5.2,5.2,5.2,5.2,37.0,33.0,25.0,23.0,0.7065946459770203,-0.8449387550354004,-0.24101652204990387,-0.8115591406822205
59,64,2903,928,2260,2270,2870,922,2260,2269,33,6,0,1,23.0,14.0,15.0,11.0,5.2,5.2,5.2,5.2,37.0,33.0,25.0,23.0,0.82994544506073,-0.1720014065504074,0.8387037515640259,-0.7039842009544373
60,65,2861,874,2140,2382,2861,873,2140,2385,0,1,0,-3,0.0,12.0,0.0,-11.0,5.2,5.2,5.2,5.2,37.0,33.0,25.0,23.0,-0.2808247208595276,-0.3640185594558716,-0.8005892038345337,0.7491215467453003
61,66,2891,893,2211,2285,2871,874,2211,2284,20,19,0,1,16.0,17.0,14.0,11.0,5.2,5.2,5.2,5.2,37.0,33.0,25.0,23.0,-0.21347755193710327,0.1279771327972412,0.4749705195426941,-0.6504290103912354
62,67,2940,1006,2081,2248,2895,950,2079,2252,45,56,2,-4,29.0,36.0,17.0,-12.0,5.2,5.2,5.2,5.2,37.0,33.0,25.0,23.0,0.3298124372959137,0.7579782009124756,-0.8696443438529968,-0.24977509677410126
63,68,3012,890,2119,2125,2963,877,2117,2120,49,13,2,5,32.0,14.0,16.0,11.0,5.2,5.2,5.2,5.2,37.0,33.0,25.0,23.0,0.4857710599899292,-0.776178240776062,0.2541551887989044,-0.8203274011611938
64,69,2915,1017,2193,2019,2897,939,2191,2018,18,78,2,1,17.0,53.0,16.0,11.0,5.2,5.2,5.2,5.2,37.0,33.0,25.0,23.0,-0.6491889953613281,0.8467323184013367,0.4976394772529602,-0.7129034399986267
65,70,3016,903,2158,2069,2956,888,2157,2061,60,15,1,8,40.0,16.0,14.0,12.0,5.1,5.2,5.2,5.2,37.0,33.0,25.0,23.0,0.674863874912262,-0.7608131170272827,-0.2366417795419693,0.3385087549686432
66,71,3005,777,2190,2028,2991,773,2190,2036,14,4,0,-8,16.0,13.0,15.0,-13.0,5.2,5.2,5.2,5.2,37.0,33.0,25.0,23.0,-0.07834963500499725,-0.8441188335418701,0.2184191197156906,-0.27655792236328125
67,72,2856,886,2334,1913,2852,873,2334,1910,4,13,0,3,14.0,15.0,15.0,10.0,5.2,5.2,5.2,5.2,37.0,33.0,25.0,23.0,-0.9956841468811035,0.7296931147575378,0.9605080485343933,-0.768458366394043
68,73,2978,927,2206,1884,2931,887,2206,1889,47,40,0,-5,31.0,26.0,16.0,-11.0,5.2,5.2,5.2,5.2,36.0,32.0,25.0,23.0,0.8185650706291199,0.27527108788490295,-0.8542206287384033,-0.19992592930793762
69,74,3108,1023,2081,1808,2989,905,2079,1812,119,118,2,-4,102.0,95.0,15.0,-12.0,5.1,5.1,5.1,5.1,36.0,32.0,25.0,23.0,0.8722858428955078,0.6411295533180237,-0.8383690118789673,-0.5129253268241882
70,75,3197,1089,2060,1839,3017,910,2058,1830,180,179,2,9,187.0,182.0,14.0,13.0,5.0,4.8,4.8,5.0,36.0,32.0,25.0,23.0,0.5993087887763977,0.4421645998954773,-0.1463182121515274,0.20923714339733124
71,76,3097,949,1951,1702,3018,907,1950,1697,79,42,1,5,55.0,27.0,15.0,12.0,5.1,5.2,5.2,5.2,37.0,32.0,25.0,23.0,-0.6672656536102295,-0.9336380362510681,-0.7333159446716309,-0.9179913997650146
72,77,3198,811,2073,1683,3116,786,2071,1689,82,25,2,-6,59.0,19.0,16.0,-12.0,5.1,5.2,5.2,5.2,37.0,32.0,25.0,23.0,0.679604172706604,-0.9243610501289368,0.8137632012367249,-0.130100816488266
73,78,3307,824,1966,1537,3160,781,1964,1533,147,43,2,4,167.0,29.0,15.0,11.0,4.9,5.2,5.1,5.1,36.0,32.0,25.0,23.0,0.7275946736335754,0.08938013762235641,-0.7166692018508911,-0.9785141348838806
74,79,3191,951,1895,1674,3155,797,1894,1679,36,154,1,-5,25.0,144.0,16.0,-11.0,5.2,4.9,5.1,5.2,37.0,32.0,25.0,23.0,-0.7733548283576965,0.8500932455062866,-0.4790818691253662,0.9176778793334961
75,80,3134,826,1765,1776,3124,799,1766,1775,10,27,-1,1,15.0,19.0,0.0,11.0,5.2,5.2,5.2,5.2,37.0,32.0,25.0,23.0,-0.3847060799598694,-0.8397443294525146,-0.8722823262214661,0.6860123872756958
76,81,2996,705,1795,1674,2997,705,1795,1673,-1,0,0,1,8.0,0.0,15.0,11.0,5.2,5.2,5.2,5.2,36.0,32.0,25.0,23.0,-0.9242182374000549,-0.8080282211303711,-0.9820652008056641,-0.6832295656204224
77,82,3072,851,1707,1554,3050,829,1707,1550,22,22,0,4,18.0,17.0,15.0,11.0,5.2,5.2,5.2,5.2,36.0,32.0,25.0,23.0,0.5113775134086609,0.9774375557899475,-0.5923449397087097,-0.8000704050064087
78,83,3068,760,1755,1464,3061,758,1755,1466,7,2,0,-2,13.0,13.0,15.0,-11.0,5.2,5.2,5.2,5.2,36.0,32.0,25.0,23.0,-0.027958950027823448,-0.6131844520568848,0.3250599801540375,-0.6053851842880249
79,84,2945,765,1795,1380,2946,760,1795,1381,-1,5,0,-1,0.0,13.0,15.0,-11.0,5.2,5.2,5.2,5.2,36.0,32.0,25.0,23.0,-0.8222861886024475,0.03541340306401253,0.2706720530986786,-0.5633976459503174
80,85,2975,644,1834,1360,2976,644,1834,1367,-1,0,0,-7,0.0,0.0,14.0,-12.0,5.2,5.2,5.2,5.2,36.0,32.0,25.0,23.0,-0.29593080282211304,-0.8082484602928162,0.263531357049942,-0.1386442333459854
81,86,3005,759,1906,1220,3005,759,1905,1214,0,0,1,6,13.0,0.0,15.0,11.0,5.2,5.2,5.2,5.2,36.0,32.0,25.0,23.0,-0.05792364850640297,0.7694504261016846,0.4807310402393341,-0.9392638206481934
82,87,3084,789,1965,1271,3063,769,1964,1264,21,20,1,7,18.0,17.0,14.0,12.0,5.2,5.2,5.2,5.2,36.0,32.0,24.0,23.0,0.5311795473098755,-0.9096043705940247,0.39767834544181824,0.3412190079689026
83,88,3164,914,1831,1127,3091,821,1831,1123,73,93,0,4,51.0,68.0,16.0,11.0,5.1,5.1,5.2,5.1,36.0,32.0,24.0,23.0,0.5380486249923706,0.8349658250808716,-0.8944703340530396,-0.9664871692657471
84,89,3252,1006,1908,1016,3107,836,1901,1017,145,170,7,-1,132.0,166.0,21.0,0.0,5.1,5.1,4.8,5.1,36.0,32.0,24.0,23.0,0.5911974906921387,0.618269681930542,0.5141293406486511,-0.7423020601272583
85,90,3258,909,1760,1104,3122,838,1760,1100,136,71,0,4,120.0,46.0,15.0,11.0,5.1,5.2,5.1,5.1,36.0,32.0,24.0,23.0,0.04423220455646515,-0.6515591144561768,-0.9921067357063293,0.589172899723053
86,91,3375,846,1637,1147,3197,791,1636,1139,178,55,1,8,186.0,35.0,16.0,13.0,4.8,5.1,5.1,5.1,36.0,32.0,24.0,23.0,0.7858807444572449,-0.42461270093917847,-0.8261268138885498,0.2909661829471588
87,92,3398,842,1688,1171,3197,791,1683,1164,201,51,5,7,222.0,32.0,20.0,13.0,5.0,5.1,5.1,5.1,36.0,32.0,24.0,23.0,0.15732264518737793,-0.0319741852581501,0.3425845503807068,0.16017089784145355
88,93,3507,843,1550,1066,3251,772,1549,1068,256,71,1,-2,318.0,46.0,15.0,-12.0,4.4,5.1,5.0,4.8,36.0,32.0,24.0,23.0,0.7327752113342285,0.0072905621491372585,-0.924932599067688,-0.7034468650817871
89,94,3491,716,1406,1177,3345,671,1406,1176,146,45,0,1,133.0,29.0,14.0,11.0,4.9,5.2,5.1,5.1,36.0,32.0,24.0,23.0,-0.11281115561723709,-0.850499153137207,-0.9642199277877808,0.7426888942718506
90,95,3381,863,1280,1037,3345,684,1279,1032,36,179,1,5,25.0,179.0,16.0,12.0,5.1,5.1,4.9,5.1,36.0,32.0,24.0,23.0,-0.7370520830154419,0.9802246689796448,-0.8456649780273438,-0.9377377033233643
91,96,3499,768,1319,1168,3345,683,1316,1172,154,85,3,-4,146.0,59.0,16.0,-12.0,4.9,5.1,5.1,5.0,36.0,32.0,24.0,23.0,0.7867183685302734,-0.6350765228271484,0.26658907532691956,0.8798879384994507
92,97,3493,622,1189,1091,3406,599,1189,1095,87,23,0,-4,63.0,18.0,15.0,-12.0,5.2,5.2,5.2,5.1,36.0,32.0,24.0,23.0,-0.04007774591445923,-0.9760141372680664,-0.8702638745307922,-0.5184101462364197
93,98,3377,763,1182,1196,3352,658,1183,1196,25,105,-1,0,19.0,82.0,0.0,0.0,5.2,5.1,5.0,5.2,36.0,32.0,24.0,23.0,-0.7775249481201172,0.9419814348220825,-0.051216453313827515,0.7030390501022339
94,99,3446,674,1280,1226,3352,650,1278,1218,94,24,2,8,71.0,19.0,15.0,12.0,5.0,5.2,5.2,5.2,36.0,32.0,24.0,23.0,0.46024584770202637,-0.5959134101867676,0.6565683484077454,-0.010502071119844913
95,100,3370,752,1423,1229,3352,650,1421,1222,18,102,2,7,17.0,79.0,14.0,13.0,5.2,5.0,5.1,5.2,36.0,32.0,24.0,23.0,-0.5121028423309326,0.5247072577476501,0.9555376768112183,0.02287989854812622
96,101,3250,890,1480,1129,3216,777,1477,1132,34,113,3,-3,24.0,90.0,15.0,-11.0,5.1,5.0,5.1,5.2,36.0,32.0,24.0,23.0,-0.8037120699882507,0.9211307764053345,0.38326945900917053,-0.6718271374702454
97,102,3194,743,1476,1023,3191,738,1476,1022,3,5,0,1,13.0,13.0,0.0,10.0,5.2,5.2,5.2,5.2,36.0,32.0,24.0,23.0,-0.37519028782844543,-0.982435941696167,-0.031193997710943222,-0.7120376229286194
98,103,3236,597,1506,946,3235,597,1505,951,1,0,1,-5,13.0,5.0,14.0,-13.0,5.2,5.2,5.2,5.2,36.0,32.0,24.0,23.0,0.28173255920410156,-0.9765195250511169,-0.1330203264951706,-0.5142756700515747
99,104,3195,627,1375,1053,3196,625,1376,1052,-1,2,-1,1,0.0,13.0,0.0,11.0,5.2,5.2,5.2,5.2,36.0,32.0,24.0,23.0,-0.2749829590320587,-0.2503591477870941,-0.8746505379676819,0.7164329886436462
100,105,3225,522,1503,910,3223,523,1503,904,2,-1,0,6,12.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,36.0,32.0,24.0,23.0,-0.6222318410873413,-0.7057274580001831,0.8558107614517212,-0.9540050029754639
101,106,3142,565,1533,767,3143,566,1532,762,-1,-1,1,5,0.0,0.0,16.0,12.0,5.2,5.2,5.2,5.2,36.0,32.0,24.0,23.0,-0.5583189129829407,0.2913370430469513,-0.2877965271472931,-0.9579675793647766
102,107,3172,685,1575,905,3166,673,1574,911,6,12,1,-6,14.0,15.0,15.0,-12.0,5.2,5.2,5.2,5.2,36.0,31.0,24.0,23.0,-0.8839175701141357,0.8065813779830933,0.2855413556098938,0.9226107597351074
103,108,3144,587,1710,864,3145,587,1711,869,-1,0,-1,-5,0.0,0.0,4.0,-11.0,5.2,5.2,5.2,5.2,36.0,31.0,24.0,23.0,-0.19026678800582886,-0.6586756706237793,0.9066265225410461,-0.27476081252098083
104,109,3224,617,1740,728,3213,607,1740,721,11,10,0,7,15.0,15.0,15.0,12.0,5.2,5.2,5.2,5.2,35.0,31.0,24.0,23.0,0.5336685180664062,-0.9863446950912476,-0.2354254275560379,-0.9111290574073792
105,110,3111,511,1759,872,3111,511,1759,878,0,0,0,-6,0.0,0.0,15.0,-12.0,5.2,5.2,5.2,5.2,35.0,31.0,24.0,23.0,-0.7591433525085449,-0.7120198011398315,0.12815874814987183,0.9630796313285828
106,111,3141,541,1643,767,3141,542,1644,764,0,-1,-1,3,12.0,0.0,0.0,12.0,5.2,5.2,5.2,5.2,35.0,31.0,24.0,23.0,0.10230225324630737,-0.043051157146692276,-0.7789671421051025,-0.7053324580192566
107,112,3042,571,1677,628,3042,572,1678,621,0,-1,-1,7,0.0,7.0,0.0,12.0,5.2,5.2,5.2,5.2,35.0,31.0,24.0,23.0,-0.6623175144195557,-0.1024622842669487,0.2276075780391693,-0.9322120547294617
108,113,3153,601,1824,546,3154,598,1824,552,-1,3,0,-6,0.0,13.0,16.0,-12.0,5.2,5.2,5.2,5.2,35.0,31.0,24.0,23.0,0.7412951588630676,-0.5887143611907959,0.9825276732444763,-0.5508126020431519
109,114,3259,598,1831,448,3235,594,1831,447,24,4,0,1,18.0,13.0,16.0,11.0,5.2,5.2,5.2,5.2,35.0,31.0,24.0,23.0,0.7112667560577393,-0.026336055248975754,0.048089295625686646,-0.6548109650611877
110,115,3382,732,1701,540,3297,644,1701,538,85,88,0,2,64.0,64.0,13.0,12.0,5.0,5.2,5.1,5.1,35.0,31.0,24.0,23.0,0.824223518371582,0.8946275115013123,-0.866946816444397,0.6160886883735657
111,116,3239,643,1664,686,3236,640,1665,692,3,3,-1,-6,14.0,13.0,0.0,-12.0,5.2,5.2,5.2,5.2,35.0,31.0,24.0,23.0,-0.9584426879882812,-0.5942139029502869,-0.24684864282608032,0.9798537492752075
112,117,3234,784,1808,626,3219,696,1806,631,15,88,2,-5,16.0,64.0,16.0,-12.0,5.2,5.1,5.2,5.2,35.0,31.0,24.0,23.0,-0.03657618165016174,0.940266489982605,0.9605883955955505,-0.4035027325153351
