step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
25,4305,4729,-847,121,-5303,4729,-847,122,-5305,0,0,-1,2,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,43.0,35.0,24.0,23.0,-0.9858613014221191,-0.8166782855987549,-0.9048070907592773,0.24851246178150177
26,4306,4845,-710,151,-5405,4813,-741,151,-5406,32,31,0,1,22.0,21.0,21.0,10.0,5.1,5.2,5.1,5.1,43.0,34.0,24.0,23.0,0.7762196660041809,0.9157621264457703,-0.8387632966041565,-0.6847372055053711
27,4307,4757,-721,25,-5530,4756,-733,26,-5531,1,12,-1,1,12.0,16.0,0.0,11.0,5.2,5.2,5.2,5.2,43.0,34.0,24.0,23.0,-0.5883797407150269,-0.07390092313289642,-0.8463020324707031,-0.8399002552032471
28,4308,4706,-689,55,-5441,4705,-693,56,-5441,1,4,-1,0,13.0,14.0,0.0,0.0,5.2,5.2,5.2,5.2,42.0,34.0,24.0,23.0,-0.34396904706954956,0.2136964201927185,0.05115782096982002,0.599448561668396
29,4309,4794,-570,85,-5411,4737,-638,86,-5415,57,68,-1,4,37.0,44.0,0.0,11.0,5.2,5.1,5.1,5.2,42.0,34.0,24.0,23.0,0.5905246734619141,0.7949827909469604,-0.3430790603160858,-0.5885655879974365
30,4310,4675,-607,115,-5275,4671,-630,116,-5273,4,23,-1,-2,13.0,18.0,0.0,-11.0,5.2,5.2,5.2,5.2,42.0,34.0,24.0,23.0,-0.7985278367996216,-0.2505463659763336,-0.595364511013031,0.9102556705474854
31,4311,4730,-490,247,-5403,4679,-570,247,-5406,51,80,0,3,33.0,56.0,22.0,11.0,5.1,5.1,5.0,5.2,42.0,34.0,24.0,23.0,0.36897361278533936,0.7838102579116821,0.8820998668670654,-0.8588535189628601
32,4312,4833,-453,128,-5376,4700,-571,129,-5381,133,118,-1,5,115.0,94.0,0.0,11.0,5.0,5.1,4.9,5.0,42.0,34.0,24.0,23.0,0.6899104118347168,0.2510922849178314,-0.7990626692771912,0.18632081151008606
33,4313,4944,-436,158,-5354,4742,-574,158,-5358,202,138,0,4,218.0,118.0,22.0,12.0,4.8,4.8,4.9,4.9,42.0,34.0,24.0,23.0,0.7428637742996216,0.11946950852870941,-0.3443157970905304,0.14833909273147583
34,4314,4842,-577,264,-5495,4745,-609,264,-5497,97,32,0,2,71.0,21.0,22.0,11.0,5.2,5.2,5.2,5.2,42.0,34.0,24.0,23.0,-0.6862627863883972,-0.9446603655815125,0.7129555344581604,-0.9434966444969177
35,4315,4752,-715,148,-5524,4747,-719,149,-5518,5,4,-1,-6,13.0,13.0,0.0,-12.0,5.2,5.2,5.2,5.2,42.0,34.0,24.0,23.0,-0.6047577261924744,-0.9251415133476257,-0.7782676219940186,-0.19832229614257812
36,4316,4872,-617,279,-5595,4796,-687,279,-5592,76,70,0,-3,52.0,46.0,21.0,-12.0,5.0,5.1,5.1,5.2,42.0,34.0,24.0,23.0,0.8031142354011536,0.659351110458374,0.875027060508728,-0.4790055751800537
37,4317,4891,-518,336,-5707,4796,-662,333,-5708,95,144,3,1,69.0,129.0,22.0,10.0,5.1,5.0,4.8,5.0,42.0,34.0,24.0,23.0,0.1267908811569214,0.6629970669746399,0.38280463218688965,-0.7520443797111511
38,4318,4800,-649,371,-5855,4781,-668,369,-5858,19,19,2,3,16.0,17.0,22.0,11.0,5.2,5.2,5.2,5.2,42.0,34.0,24.0,23.0,-0.6076607704162598,-0.8794387578964233,0.23463958501815796,-0.9912850856781006
39,4319,4732,-541,506,-5952,4713,-612,505,-5952,19,71,1,0,17.0,53.0,22.0,0.0,5.2,5.2,5.1,5.2,42.0,34.0,24.0,23.0,-0.4568364918231964,0.722306489944458,0.9034512042999268,-0.6530033349990845
40,4320,4819,-637,358,-5922,4755,-648,357,-5926,64,11,1,4,41.0,15.0,21.0,12.0,5.1,5.2,5.2,5.1,42.0,34.0,24.0,23.0,0.5803871154785156,-0.6401341557502747,-0.9879088997840881,-0.7266800403594971
41,4321,4939,-493,449,-6065,4777,-637,446,-6067,162,144,3,2,157.0,128.0,24.0,12.0,5.1,5.0,5.0,5.1,42.0,34.0,24.0,23.0,0.8065077066421509,0.9631207585334778,0.6076191663742065,-0.9588393568992615
42,4322,4891,-413,420,-5986,4776,-623,420,-5987,115,210,0,1,92.0,229.0,0.0,12.0,5.1,4.8,4.7,5.1,41.0,34.0,24.0,23.0,-0.3219356834888458,0.5358955264091492,-0.19546224176883698,0.5279769897460938
43,4323,4885,-504,450,-6081,4776,-623,447,-6081,109,119,3,0,87.0,93.0,24.0,0.0,5.0,5.0,5.0,5.0,41.0,34.0,24.0,23.0,-0.044053275138139725,-0.6117501258850098,-0.20838168263435364,-0.638464629650116
44,4324,4907,-407,323,-6051,4776,-622,323,-6054,131,215,0,3,113.0,235.0,0.0,12.0,5.1,4.8,4.8,5.1,41.0,34.0,24.0,23.0,0.1486194133758545,0.6479698419570923,-0.8522517085075378,-0.9079733490943909
45,4325,4943,-461,353,-6167,4776,-622,350,-6168,167,161,3,1,163.0,148.0,22.0,11.0,5.1,5.0,4.9,5.0,41.0,34.0,24.0,23.0,0.24189342558383942,-0.36144089698791504,-0.9693625569343567,-0.7736843824386597
46,4326,4835,-351,378,-6291,4766,-604,374,-6291,69,253,4,0,45.0,299.0,22.0,10.0,5.1,4.7,4.5,5.1,41.0,34.0,24.0,23.0,-0.7214063405990601,0.7340376377105713,0.16979794204235077,-0.832443356513977
47,4327,4822,-467,253,-6428,4766,-603,254,-6430,56,136,-1,2,36.0,115.0,0.0,10.0,5.2,4.8,5.1,5.2,41.0,34.0,24.0,23.0,-0.08963771164417267,-0.7795789241790771,-0.8384392261505127,-0.9188593029975891
48,4328,4715,-375,287,-6547,4669,-516,287,-6548,46,141,0,1,30.0,121.0,21.0,10.0,5.1,5.0,4.9,5.2,41.0,34.0,24.0,23.0,-0.7179125547409058,0.6169333457946777,0.22807663679122925,-0.7951632738113403
49,4329,4814,-483,334,-6686,4671,-522,332,-6686,143,39,2,0,127.0,26.0,22.0,11.0,4.9,5.2,5.2,5.1,41.0,34.0,24.0,23.0,0.6653352975845337,-0.7259622812271118,0.3179625868797302,-0.9306252002716064
50,4330,4828,-396,254,-6832,4672,-522,255,-6834,156,126,-1,2,146.0,104.0,0.0,10.0,4.9,5.0,5.0,5.1,41.0,34.0,24.0,23.0,0.09775766730308533,0.5832290649414062,-0.5340250730514526,-0.9747709631919861
51,4331,4709,-339,284,-6957,4667,-508,283,-6958,42,169,1,1,28.0,162.0,23.0,10.0,5.1,5.0,5.0,5.1,41.0,34.0,24.0,23.0,-0.7971994876861572,0.3826942443847656,-0.9974794983863831,-0.8342068195343018
52,4332,4745,-317,294,-7091,4667,-506,292,-7091,78,189,2,0,54.0,191.0,22.0,10.0,5.0,5.0,4.9,5.2,41.0,34.0,24.0,23.0,0.24065646529197693,0.15241828560829163,0.06793142855167389,-0.897838830947876
53,4333,4887,-182,244,-7039,4672,-479,245,-7043,215,297,-1,4,237.0,377.0,0.0,12.0,4.8,4.3,4.4,4.9,41.0,34.0,24.0,23.0,0.9471074938774109,0.9049474596977234,-0.3359805941581726,0.34856098890304565
54,4334,4989,-233,333,-7186,4674,-479,330,-7185,315,246,3,-1,428.0,278.0,21.0,0.0,4.6,4.8,4.7,4.8,41.0,34.0,24.0,23.0,0.6836804747581482,-0.3410326838493347,0.5989648103713989,-0.9825807809829712
55,4335,5032,-352,242,-7146,4675,-479,243,-7153,357,127,-1,7,510.0,103.0,0.0,13.0,4.5,5.0,5.0,4.8,41.0,34.0,24.0,23.0,0.717725396156311,-0.7937256097793579,-0.6085872650146484,0.268392950296402
56,4336,4957,-220,272,7754,4675,-479,270,-3823,282,259,2,11577,347.0,302.0,23.0,92.0,4.3,4.6,4.7,4.6,42.0,34.0,24.0,23.0,0.988755464553833,0.8844665884971619,-0.890336275100708,-0.9930393695831299
57,4337,4981,-163,403,-1463,4675,-479,399,-1462,306,316,4,-1,400.0,406.0,26.0,0.0,4.6,4.3,4.3,4.5,42.0,35.0,24.0,23.0,0.32978758215904236,0.6878098845481873,0.8787122368812561,-0.9934003949165344
58,4338,4971,-295,308,-1433,4675,-479,309,-1435,296,184,-1,2,380.0,177.0,0.0,12.0,4.3,4.9,4.8,4.9,42.0,35.0,24.0,23.0,-0.0732342079281807,-0.8824121356010437,-0.6335340142250061,-0.5516409277915955
59,4339,5016,-322,338,-1567,4675,-479,335,-1566,341,157,3,-1,468.0,138.0,21.0,-13.0,4.6,4.9,4.9,4.6,42.0,35.0,24.0,23.0,0.6769734025001526,-0.1851346790790558,-0.5386852025985718,-0.8953744769096375
60,4340,4995,-455,248,-1688,4717,-526,249,-1687,278,71,-1,-1,334.0,45.0,0.0,-12.0,4.4,5.1,5.1,4.8,43.0,35.0,24.0,23.0,-0.14192229509353638,-0.8902679681777954,-0.600080132484436,-0.8096161484718323
61,4341,4872,-447,318,-1782,4717,-527,316,-1781,155,80,2,-1,136.0,53.0,24.0,-1.0,4.9,5.1,5.1,5.1,43.0,35.0,24.0,23.0,-0.8252798318862915,0.05562666058540344,0.4727625846862793,-0.6271362900733948
62,4342,4843,-331,184,-1752,4717,-527,185,-1754,126,196,-1,2,100.0,200.0,0.0,11.0,5.0,4.9,4.9,5.1,43.0,35.0,24.0,23.0,-0.19835498929023743,0.7789289951324463,-0.8951278924942017,-0.9886264204978943
63,4343,4816,-246,303,-1897,4717,-527,301,-1898,99,281,2,1,68.0,346.0,22.0,10.0,5.0,4.5,4.6,5.1,43.0,35.0,24.0,23.0,-0.18576565384864807,0.5709586143493652,0.7950509786605835,-0.972226083278656
64,4344,4799,-227,369,-2036,4717,-527,365,-2037,82,300,4,1,53.0,378.0,23.0,11.0,5.0,4.7,4.5,5.1,42.0,35.0,24.0,23.0,-0.11466098576784134,0.26368746161460876,0.44333595037460327,-0.9288288950920105
65,4345,4796,-222,453,-2171,4717,-527,449,-2172,79,305,4,1,53.0,385.0,25.0,11.0,5.0,4.3,4.6,5.1,42.0,35.0,24.0,23.0,-0.024854643270373344,0.03743203356862068,0.5655667781829834,-0.9040529727935791
66,4346,4841,-280,381,-2177,4717,-527,381,-2172,124,247,0,-5,98.0,277.0,0.0,-12.0,5.1,4.9,4.8,5.0,42.0,35.0,24.0,23.0,0.30313974618911743,-0.39055106043815613,-0.4808543920516968,-0.04228804260492325
67,4347,4948,-415,411,-2140,4717,-527,407,-2144,231,112,4,4,258.0,83.0,25.0,13.0,4.9,5.0,5.0,4.7,42.0,35.0,24.0,23.0,0.7188987731933594,-0.9012553691864014,-0.8492908477783203,0.24677467346191406
68,4348,4803,-378,282,-2287,4717,-527,283,-2288,86,149,-1,1,58.0,129.0,0.0,10.0,5.1,5.0,5.0,5.2,42.0,35.0,24.0,23.0,-0.9675599932670593,0.25260499119758606,-0.8663651943206787,-0.9820613861083984
69,4349,4677,-389,312,-2336,4646,-492,312,-2334,31,103,0,-2,21.0,75.0,20.0,-11.0,5.2,5.1,5.1,5.2,42.0,35.0,24.0,23.0,-0.8446770906448364,-0.07469186931848526,-0.08286118507385254,-0.32889440655708313
70,4350,4725,-242,339,-2441,4643,-460,336,-2440,82,218,3,-1,56.0,233.0,23.0,0.0,5.1,4.9,4.8,5.2,42.0,35.0,24.0,23.0,0.3233122229576111,0.9834451675415039,0.1833634078502655,-0.7064510583877563
71,4351,4578,-291,361,-2411,4547,-394,360,-2413,31,103,1,2,21.0,87.0,21.0,10.0,5.2,5.1,5.1,5.2,42.0,35.0,24.0,23.0,-0.9853329658508301,-0.32874372601509094,0.15034382045269012,-0.6154160499572754
72,4352,4507,-147,266,-2527,4459,-293,267,-2527,48,146,-1,0,31.0,126.0,0.0,0.0,5.2,4.8,5.0,5.2,42.0,35.0,24.0,23.0,-0.47824740409851074,0.9601240754127502,-0.6345347166061401,-0.7738068103790283
73,4353,4393,-2,296,-2497,4340,-166,296,-2500,53,164,0,3,33.0,152.0,21.0,11.0,5.1,5.0,4.9,5.1,42.0,35.0,24.0,23.0,-0.7652499675750732,0.9689746499061584,-0.1575431078672409,-0.9437848329544067
74,4354,4268,-142,211,-2645,4263,-159,212,-2647,5,17,-1,2,13.0,16.0,0.0,11.0,5.2,5.2,5.2,5.2,42.0,35.0,24.0,23.0,-0.8388897180557251,-0.9373549818992615,-0.570641040802002,-0.9924659729003906
75,4355,4304,-30,241,-2774,4262,-121,241,-2774,42,91,0,0,28.0,65.0,21.0,10.0,5.2,5.2,5.0,5.2,42.0,35.0,24.0,23.0,0.2440894991159439,0.7495023608207703,0.08162785321474075,-0.8627557158470154
76,4356,4452,83,281,-2918,4281,-102,281,-2919,171,185,0,1,168.0,187.0,23.0,11.0,5.0,4.9,4.8,5.1,42.0,35.0,24.0,23.0,0.9895595908164978,0.7555733323097229,0.2730766236782074,-0.9631500244140625
77,4357,4390,60,352,-3062,4281,-103,351,-3063,109,163,1,1,84.0,151.0,22.0,10.0,5.1,4.7,5.0,5.1,42.0,35.0,24.0,23.0,-0.413952499628067,-0.15754888951778412,0.4781319499015808,-0.9663066267967224
78,4358,4250,47,381,-3207,4218,-61,380,-3208,32,108,1,1,23.0,83.0,21.0,12.0,5.2,4.9,5.1,5.2,42.0,35.0,24.0,23.0,-0.9374686479568481,-0.09101275354623795,0.19414223730564117,-0.9705133438110352
79,4359,4128,161,256,-3322,4094,60,257,-3322,34,101,-1,0,23.0,75.0,0.0,0.0,5.2,5.1,5.1,5.2,41.0,35.0,24.0,23.0,-0.8170541524887085,0.7629817724227905,-0.8384448885917664,-0.7719550132751465
80,4360,4255,303,358,-3292,4103,77,357,-3296,152,226,1,4,140.0,249.0,20.0,11.0,4.9,4.8,4.6,5.0,41.0,35.0,24.0,23.0,0.8505127429962158,0.9467743635177612,0.6803680658340454,-0.6551439762115479
81,4361,4376,377,313,-3231,4122,77,314,-3235,254,300,-1,4,310.0,377.0,0.0,11.0,4.3,4.6,4.5,5.0,41.0,35.0,24.0,23.0,0.8106914162635803,0.9955560564994812,-0.30128002166748047,0.4075796902179718
82,4362,4296,253,343,-3254,4122,77,342,-3250,174,176,1,-4,173.0,168.0,21.0,-12.0,4.9,5.0,4.9,5.1,41.0,35.0,24.0,23.0,-0.5360006093978882,-0.8320724368095398,-0.9416330456733704,-0.15542735159397125
83,4363,4310,109,472,-3280,4124,57,472,-3275,186,52,0,-5,191.0,33.0,21.0,-12.0,4.9,5.1,5.1,4.9,42.0,35.0,24.0,23.0,0.09563876688480377,-0.9633690714836121,0.8619456887245178,-0.17339983582496643
84,4364,4287,81,341,-3393,4132,44,341,-3393,155,37,0,0,145.0,26.0,0.0,0.0,4.9,5.2,5.2,4.9,42.0,35.0,24.0,23.0,-0.15563760697841644,-0.18757441639900208,-0.8787621855735779,-0.7563138008117676
85,4365,4142,211,371,-3363,4106,64,370,-3367,36,147,1,4,24.0,130.0,21.0,11.0,5.1,5.1,4.8,5.2,42.0,35.0,24.0,23.0,-0.9704082012176514,0.8709918856620789,-0.07625161111354828,-0.953453540802002
86,4366,4207,295,257,-3386,4106,77,258,-3381,101,218,-1,-5,76.0,237.0,-8.0,-11.0,5.1,4.6,4.6,5.1,41.0,35.0,24.0,23.0,0.4383412301540375,0.5644931197166443,-0.7606255412101746,-0.15703833103179932
87,4367,4165,164,349,-3533,4106,77,348,-3534,59,87,1,1,38.0,61.0,23.0,12.0,5.2,5.0,5.1,5.2,41.0,35.0,24.0,23.0,-0.28059127926826477,-0.8753596544265747,0.6180232167243958,-0.9837101101875305
88,4368,4229,262,338,-3660,4106,77,338,-3661,123,185,0,1,105.0,183.0,0.0,12.0,5.0,5.0,4.9,5.0,41.0,35.0,24.0,23.0,0.42964860796928406,0.6574629545211792,-0.07915277779102325,-0.8494710326194763
89,4369,4303,168,433,-3710,4106,77,432,-3705,197,91,1,-5,210.0,65.0,20.0,-12.0,5.0,5.0,5.1,5.1,41.0,35.0,24.0,23.0,0.4995605945587158,-0.6308749914169312,0.6343692541122437,-0.3378419578075409
90,4370,4382,101,520,-3672,4155,32,520,-3677,227,69,0,5,260.0,44.0,19.0,12.0,4.5,5.1,5.1,5.0,41.0,35.0,24.0,23.0,0.5301719307899475,-0.45019257068634033,0.5846993327140808,0.25466179847717285
91,4371,4356,22,522,-3794,4196,-20,521,-3793,160,42,1,-1,150.0,28.0,23.0,0.0,4.9,5.2,5.1,5.2,41.0,35.0,24.0,23.0,-0.17616377770900726,-0.5305185914039612,0.01472974568605423,-0.8163474798202515
92,4372,4306,80,642,-3708,4196,-20,639,-3709,110,100,3,1,85.0,75.0,23.0,11.0,5.0,5.1,5.0,5.2,42.0,35.0,24.0,23.0,-0.3359036147594452,0.38681018352508545,0.8001793622970581,0.5769232511520386
93,4373,4217,-53,600,-3799,4191,-65,600,-3796,26,12,0,-3,19.0,15.0,0.0,-11.0,5.2,5.2,5.2,5.2,41.0,35.0,24.0,23.0,-0.596443772315979,-0.8903048634529114,-0.2811075448989868,-0.6130394339561462
94,4374,4265,-32,630,-3893,4195,-66,629,-3893,70,34,1,0,47.0,23.0,21.0,0.0,5.2,5.2,5.2,5.2,41.0,35.0,24.0,23.0,0.3253304660320282,0.1461089700460434,-0.8554680943489075,-0.6315544247627258
95,4375,4123,-170,495,-3827,4124,-169,496,-3827,-1,-1,-1,0,0.0,0.0,0.0,11.0,5.2,5.2,5.2,5.2,41.0,35.0,24.0,23.0,-0.9517569541931152,-0.9238160848617554,-0.90113365650177,0.44150716066360474
96,4376,4153,-81,525,-3976,4140,-101,526,-3978,13,20,-1,2,16.0,17.0,0.0,11.0,5.2,5.2,5.2,5.2,41.0,35.0,24.0,23.0,-0.4165409207344055,0.5995979309082031,-0.7774950265884399,-0.9981653690338135
97,4377,4268,16,555,-4047,4190,-58,555,-4044,78,74,0,-3,53.0,52.0,21.0,-13.0,5.2,5.2,5.1,5.1,41.0,35.0,24.0,23.0,0.7693375945091248,0.6469754576683044,-0.36790958046913147,-0.477262020111084
98,4378,4146,-55,429,-3940,4143,-59,429,-3942,3,4,0,2,13.0,14.0,0.0,10.0,5.2,5.2,5.2,5.2,41.0,35.0,24.0,23.0,-0.8158466815948486,-0.4764493703842163,-0.8421101570129395,0.717947781085968
99,4379,4028,-1,527,-4081,4026,-2,527,-4084,2,1,0,3,13.0,13.0,21.0,10.0,5.2,5.2,5.2,5.2,41.0,35.0,24.0,23.0,-0.7871883511543274,0.3604079782962799,0.6590801477432251,-0.9429847598075867
100,4380,3888,-60,674,-4221,3888,-59,673,-4222,0,-1,1,1,1.0,0.0,20.0,11.0,5.2,5.2,5.2,5.2,41.0,35.0,24.0,23.0,-0.9374775886535645,-0.3998434841632843,0.9865182638168335,-0.9356224536895752
101,4381,3994,-30,813,-4368,3995,-30,812,-4370,-1,0,1,2,0.0,0.0,5.0,10.0,5.2,5.2,5.2,5.2,41.0,34.0,24.0,23.0,0.707743763923645,-0.48194873332977295,0.9332827925682068,-0.9837416410446167
102,4382,4084,33,674,-4494,4060,10,674,-4496,24,23,0,2,19.0,19.0,0.0,10.0,5.2,5.2,5.2,5.2,41.0,34.0,24.0,23.0,0.6038239002227783,0.4222879707813263,-0.928729772567749,-0.840468168258667
103,4383,4127,116,704,-4634,4069,41,703,-4636,58,75,1,2,38.0,53.0,21.0,10.0,5.1,5.1,5.1,5.2,41.0,34.0,24.0,23.0,0.28797999024391174,0.5583102703094482,-0.1416817605495453,-0.9340519905090332
104,4384,4159,261,737,-4755,4067,87,734,-4754,92,174,3,-1,68.0,169.0,22.0,0.0,5.1,4.9,5.0,5.1,41.0,34.0,24.0,23.0,0.2197851687669754,0.9685415625572205,0.22163768112659454,-0.8101391196250916
105,4385,4075,204,773,-4698,4047,90,770,-4700,28,114,3,2,20.0,90.0,23.0,11.0,5.2,5.1,5.1,5.2,41.0,34.0,24.0,23.0,-0.5641787052154541,-0.3838886618614197,0.2405403107404709,0.3832053542137146
106,4386,4219,159,638,-4825,4069,89,637,-4827,150,70,1,2,140.0,47.0,21.0,12.0,4.9,5.1,5.1,5.2,40.0,34.0,24.0,23.0,0.9609765410423279,-0.30374374985694885,-0.9038441181182861,-0.8512341380119324
107,4387,4286,258,726,-4860,4083,88,723,-4853,203,170,3,-7,224.0,163.0,23.0,-13.0,4.8,4.9,4.7,4.8,40.0,34.0,24.0,23.0,0.45200860500335693,0.6623585224151611,0.5918101668357849,-0.2375001758337021
108,4388,4310,305,618,-5007,4083,88,618,-5008,227,217,0,1,264.0,236.0,0.0,11.0,4.9,4.9,4.8,4.9,41.0,34.0,24.0,23.0,0.3248291015625,0.31511589884757996,-0.7247145175933838,-0.9813904762268066
109,4389,4237,177,648,-5020,4083,88,646,-5013,154,89,2,-7,144.0,63.0,22.0,-12.0,5.1,5.1,5.1,5.1,41.0,34.0,24.0,23.0,-0.48979660868644714,-0.8594717979431152,-0.9807537794113159,-0.08815425634384155
