step,action_count,motor_16_target,motor_17_target,motor_18_target,motor_19_target,motor_16_position,motor_17_position,motor_18_position,motor_19_position,motor_16_error,motor_17_error,motor_18_error,motor_19_error,motor_16_current,motor_17_current,motor_18_current,motor_19_current,motor_16_voltage,motor_17_voltage,motor_18_voltage,motor_19_voltage,motor_16_temp,motor_17_temp,motor_18_temp,motor_19_temp,motor_16_action,motor_17_action,motor_18_action,motor_19_action
1,2432,45,2951,30738,5308,46,2951,30738,5307,-1,0,0,1,0.0,0.0,0.0,14.0,5.2,5.2,5.2,5.2,25.0,27.0,25.0,31.0,-0.9531824588775635,-0.79803466796875,0.7926943302154541,-0.9104610085487366
2,2433,-48,3078,30680,5433,-47,3036,30678,5383,-1,42,2,50,0.0,26.0,17.0,33.0,5.2,5.2,5.1,5.2,25.0,27.0,25.0,31.0,-0.6227028369903564,0.8470047116279602,-0.3915350139141083,0.8359177112579346
3,2434,-73,3055,30605,5580,-72,3035,30600,5462,-1,20,5,118,0.0,17.0,19.0,97.0,5.0,5.2,5.2,5.1,25.0,27.0,25.0,30.0,-0.8347346782684326,-0.7791502475738525,-0.5063316226005554,0.9856166839599609
4,2435,-216,3181,30519,5649,-215,3080,30514,5499,-1,101,5,150,0.0,73.0,21.0,139.0,5.0,5.2,5.1,5.1,25.0,27.0,25.0,31.0,-0.9593788385391235,0.840685248374939,-0.5736442804336548,0.4615272879600525
5,2436,-204,3310,30474,5715,-204,3153,30468,5509,0,157,6,206,12.0,148.0,24.0,230.0,5.0,4.9,5.0,4.8,25.0,27.0,25.0,31.0,0.08124882727861404,0.8621925115585327,-0.3040601313114166,0.4442695081233978
6,2437,-278,3404,30577,5576,-277,3174,30547,5486,-1,230,30,90,0.0,271.0,110.0,64.0,5.0,4.7,4.6,5.1,25.0,27.0,25.0,31.0,-0.4948916435241699,0.6280093789100647,0.6912204623222351,-0.9325995445251465
7,2438,-414,3495,30459,5489,-413,3310,30452,5418,-1,185,7,71,0.0,191.0,26.0,47.0,5.2,5.0,5.1,5.1,25.0,28.0,25.0,31.0,-0.9088640213012695,0.7169803977012634,-0.7922852039337158,-0.5804650783538818
8,2439,-362,3419,30478,5421,-362,3313,30463,5386,0,106,15,35,0.0,81.0,49.0,25.0,5.2,5.1,5.1,5.2,25.0,28.0,25.0,31.0,0.35159632563591003,-0.509355902671814,0.13039682805538177,-0.4579649269580841
9,2440,-406,3335,30357,5560,-405,3312,30353,5434,-1,23,4,126,0.0,17.0,19.0,106.0,5.0,5.2,5.2,5.2,25.0,28.0,25.0,31.0,-0.29966971278190613,-0.564151406288147,-0.8103481531143188,0.9278265237808228
10,2441,-428,3334,30322,5699,-427,3304,30316,5474,-1,30,6,225,0.0,20.0,24.0,264.0,4.8,5.2,5.1,5.2,25.0,28.0,25.0,31.0,-0.7471408843994141,-0.05358755216002464,-0.23631788790225983,0.930259108543396
